osmid,y,x,street_count,highway,geometry
5474509353,8.4574452,124.60632,4,,POINT (124.60632 8.4574452)
5474509358,8.4560118,124.6070207,3,,POINT (124.6070207 8.456011800000001)
5474509359,8.4563391,124.6059657,3,,POINT (124.6059657 8.456339099999999)
5474509360,8.4573547,124.6065951,3,,POINT (124.6065951 8.4573547)
5474509361,8.4562527,124.6062422,4,,POINT (124.6062422 8.4562527)
5474509363,8.4553099,124.6057139,3,,POINT (124.6057139 8.4553099)
5474509365,8.4584133,124.6065544,3,,POINT (124.6065544 8.4584133)
5474509369,8.457524,124.6060507,4,,POINT (124.6060507 8.457523999999999)
5474509372,8.4557279,124.6053307,3,,POINT (124.6053307 8.455727899999999)
5474509373,8.4580006,124.6061921,3,,POINT (124.6061921 8.4580006)
5474509374,8.4581345,124.6058065,1,,POINT (124.6058065 8.4581345)
5474509375,8.4580708,124.6059785,3,,POINT (124.6059785 8.4580708)
5474509376,8.4575897,124.6058155,4,,POINT (124.6058155 8.4575897)
5474509381,8.4572726,124.6068444,3,,POINT (124.6068444 8.4572726)
5474509384,8.4561687,124.606485,3,,POINT (124.606485 8.456168699999999)
5474509389,8.4563877,124.6072642,3,,POINT (124.6072642 8.456387700000001)
5474509390,8.4565854,124.6066258,3,,POINT (124.6066258 8.4565854)
5474509391,8.4540231,124.6061969,3,,POINT (124.6061969 8.454023100000001)
5474509392,8.4545757,124.6069843,3,,POINT (124.6069843 8.454575699999999)
5474526592,8.4530796,124.6013479,3,,POINT (124.6013479 8.453079600000001)
5474526596,8.4525553,124.600906,3,,POINT (124.600906 8.4525553)
5474526600,8.4522498,124.6004848,4,,POINT (124.6004848 8.452249800000001)
5474526602,8.4520426,124.6003803,1,,POINT (124.6003803 8.4520426)
5474526603,8.451295,124.6028494,3,,POINT (124.6028494 8.451295)
5474526617,8.4502196,124.6010052,3,,POINT (124.6010052 8.4502196)
5474531728,8.4508477,124.6019962,3,,POINT (124.6019962 8.450847700000001)
5474531731,8.4509951,124.6031287,1,,POINT (124.6031287 8.4509951)
5474531732,8.4505966,124.6028986,1,,POINT (124.6028986 8.450596600000001)
5474531736,8.4512714,124.6027985,3,,POINT (124.6027985 8.4512714)
5474531737,8.4506937,124.6028834,3,,POINT (124.6028834 8.4506937)
5474531738,8.4507904,124.6025611,1,,POINT (124.6025611 8.450790400000001)
5474531739,8.4523191,124.6035082,1,,POINT (124.6035082 8.4523191)
5474531740,8.4521102,124.6037198,3,,POINT (124.6037198 8.4521102)
5474531741,8.4521208,124.6033602,1,,POINT (124.6033602 8.452120799999999)
5474531742,8.4519544,124.6035346,3,,POINT (124.6035346 8.4519544)
5474531743,8.4517237,124.6030816,1,,POINT (124.6030816 8.451723700000001)
5474531748,8.4513613,124.6029249,3,,POINT (124.6029249 8.4513613)
5474531749,8.4522287,124.6041939,3,,POINT (124.6041939 8.452228699999999)
5474531750,8.4530097,124.6052367,3,,POINT (124.6052367 8.453009700000001)
5474531751,8.4527046,124.6054677,3,,POINT (124.6054677 8.452704600000001)
5474531752,8.4528339,124.605371,3,,POINT (124.605371 8.4528339)
5474531753,8.4525364,124.6055996,3,,POINT (124.6055996 8.4525364)
5474531756,8.4524121,124.6040403,4,,POINT (124.6040403 8.4524121)
5474531757,8.4528134,124.6042098,1,,POINT (124.6042098 8.4528134)
5474531758,8.4525844,124.6038793,3,,POINT (124.6038793 8.452584399999999)
5474531759,8.4534813,124.6054833,3,,POINT (124.6054833 8.4534813)
5474531760,8.4533421,124.6052982,3,,POINT (124.6052982 8.4533421)
5474531761,8.4536024,124.6056547,3,,POINT (124.6056547 8.453602399999999)
5474531762,8.4537145,124.6058149,4,,POINT (124.6058149 8.4537145)
5474531763,8.453852,124.605986,3,,POINT (124.605986 8.453851999999999)
5474531764,8.4539859,124.6061531,3,,POINT (124.6061531 8.453985899999999)
5474531766,8.4533748,124.6049564,4,,POINT (124.6049564 8.453374800000001)
5474531768,8.4529261,124.6047465,3,,POINT (124.6047465 8.452926100000001)
5474531769,8.454471,124.6068408,3,,POINT (124.6068408 8.454471)
5474531771,8.454141,124.6067954,1,,POINT (124.6067954 8.454141)
5474531774,8.4507453,124.6056859,1,,POINT (124.6056859 8.450745299999999)
5474531781,8.4498077,124.6057838,3,,POINT (124.6057838 8.449807699999999)
5474531792,8.4487598,124.6057167,3,,POINT (124.6057167 8.448759799999999)
5474531794,8.447542,124.6056739,1,,POINT (124.6056739 8.447542)
5474531795,8.4511017,124.6057637,3,,POINT (124.6057637 8.451101700000001)
5474531796,8.4511427,124.6055271,3,,POINT (124.6055271 8.4511427)
5474531797,8.4518459,124.6058855,3,,POINT (124.6058855 8.4518459)
5474531798,8.4518803,124.6056436,3,,POINT (124.6056436 8.451880299999999)
5477712229,8.4241196,124.6667269,3,,POINT (124.6667269 8.424119599999999)
5477712230,8.4307468,124.6624916,3,,POINT (124.6624916 8.4307468)
5477712231,8.4312309,124.6621007,4,,POINT (124.6621007 8.431230899999999)
5477712232,8.4312768,124.6617801,3,,POINT (124.6617801 8.431276799999999)
5477712236,8.4313814,124.660782,3,,POINT (124.660782 8.431381399999999)
5477712237,8.4311988,124.6606737,3,,POINT (124.6606737 8.431198800000001)
5477712238,8.4326398,124.661254,3,,POINT (124.661254 8.4326398)
5477712245,8.4318693,124.6613232,3,,POINT (124.6613232 8.431869300000001)
5477712246,8.4314592,124.6616426,3,,POINT (124.6616426 8.431459200000001)
5477712249,8.4324389,124.6614321,3,,POINT (124.6614321 8.432438899999999)
5477712250,8.4315693,124.6608943,3,,POINT (124.6608943 8.4315693)
5477712251,8.4314605,124.6610914,3,,POINT (124.6610914 8.4314605)
5477712253,8.4322677,124.6615621,3,,POINT (124.6615621 8.432267700000001)
5477712254,8.4320614,124.6614441,3,,POINT (124.6614441 8.4320614)
5477712261,8.431093,124.6619122,4,,POINT (124.6619122 8.431093000000001)
5477712262,8.4313778,124.6622744,3,,POINT (124.6622744 8.4313778)
5477712275,8.4329144,124.6578191,1,,POINT (124.6578191 8.4329144)
5477712276,8.4330885,124.6568305,3,,POINT (124.6568305 8.4330885)
5477712277,8.4328689,124.6568018,3,,POINT (124.6568018 8.432868900000001)
5477712278,8.4329673,124.6564262,3,,POINT (124.6564262 8.4329673)
5477712292,8.4305239,124.6594855,3,,POINT (124.6594855 8.430523900000001)
5477712293,8.4308821,124.6587008,3,,POINT (124.6587008 8.4308821)
5477712294,8.4309924,124.6585002,3,,POINT (124.6585002 8.430992399999999)
5477712295,8.4310558,124.6585438,3,,POINT (124.6585438 8.431055799999999)
5477712296,8.4311845,124.6586412,3,,POINT (124.6586412 8.431184500000001)
5477712297,8.4307328,124.6583334,3,,POINT (124.6583334 8.430732799999999)
5477712300,8.4309643,124.6581812,3,,POINT (124.6581812 8.430964299999999)
5477712301,8.4310373,124.6582322,3,,POINT (124.6582322 8.4310373)
5477712302,8.4312085,124.6583924,3,,POINT (124.6583924 8.4312085)
5477712303,8.4319832,124.6576569,3,,POINT (124.6576569 8.431983199999999)
5477712304,8.4317709,124.6575462,4,,POINT (124.6575462 8.4317709)
5477712305,8.4315613,124.6574476,4,,POINT (124.6574476 8.4315613)
5477712307,8.4311501,124.6572424,4,,POINT (124.6572424 8.4311501)
5477712312,8.4312442,124.6562943,3,,POINT (124.6562943 8.4312442)
5477712313,8.4321092,124.6563332,4,,POINT (124.6563332 8.432109199999999)
5477712314,8.4320906,124.6565478,3,,POINT (124.6565478 8.4320906)
5477712315,8.4327022,124.6565866,3,,POINT (124.6565866 8.4327022)
5477712316,8.4326896,124.6567852,3,,POINT (124.6567852 8.4326896)
5477712317,8.4333227,124.6568611,3,,POINT (124.6568611 8.4333227)
5477712319,8.4334551,124.6574027,3,,POINT (124.6574027 8.4334551)
5477712320,8.4331445,124.6574364,3,,POINT (124.6574364 8.433144499999999)
5477714821,8.4334149,124.6576582,3,,POINT (124.6576582 8.433414900000001)
5477714822,8.4333769,124.6579006,3,,POINT (124.6579006 8.433376900000001)
5477714824,8.4332328,124.6572049,3,,POINT (124.6572049 8.433232800000001)
5477714825,8.4332899,124.6570614,3,,POINT (124.6570614 8.4332899)
5477714826,8.4333855,124.6564957,3,,POINT (124.6564957 8.4333855)
5477714827,8.433331,124.6581933,3,,POINT (124.6581933 8.433331000000001)
5477714828,8.4327386,124.6563989,3,,POINT (124.6563989 8.4327386)
5477714829,8.4331599,124.6564425,3,,POINT (124.6564425 8.4331599)
5477714831,8.4335983,124.6565638,3,,POINT (124.6565638 8.4335983)
5477714836,8.4335194,124.6583877,4,,POINT (124.6583877 8.4335194)
5477714844,8.4331294,124.6599394,3,,POINT (124.6599394 8.4331294)
5479215268,8.4672494,124.6495914,3,,POINT (124.6495914 8.4672494)
5479215269,8.4674897,124.6498128,4,,POINT (124.6498128 8.4674897)
5479215276,8.4701938,124.6530684,4,,POINT (124.6530684 8.470193800000001)
5479215277,8.4705117,124.6531935,3,,POINT (124.6531935 8.470511699999999)
5479215284,8.4704008,124.6546022,3,,POINT (124.6546022 8.4704008)
5479215285,8.4705196,124.6543628,4,,POINT (124.6543628 8.470519599999999)
5479215290,8.4709142,124.6546723,1,,POINT (124.6546723 8.470914199999999)
5479215294,8.471364,124.6527403,1,,POINT (124.6527403 8.471363999999999)
5479217579,8.4741035,124.6515237,3,,POINT (124.6515237 8.4741035)
5479223479,8.4759923,124.6554037,1,,POINT (124.6554037 8.4759923)
5479233219,8.4730063,124.6566354,3,,POINT (124.6566354 8.4730063)
5479233621,8.4730893,124.6575251,1,,POINT (124.6575251 8.4730893)
5479233625,8.4720871,124.6567367,1,,POINT (124.6567367 8.4720871)
5479233626,8.4723179,124.6577154,1,,POINT (124.6577154 8.4723179)
5479233637,8.4716069,124.6596494,4,,POINT (124.6596494 8.471606899999999)
5479233638,8.471977,124.6596042,3,,POINT (124.6596042 8.471977000000001)
5479233640,8.4719674,124.658981,1,,POINT (124.658981 8.4719674)
5479236087,8.4661743,124.6676407,3,,POINT (124.6676407 8.4661743)
5479236106,8.4682607,124.6681836,1,,POINT (124.6681836 8.4682607)
5479236113,8.4676478,124.6682281,3,,POINT (124.6682281 8.4676478)
5479247625,8.4616277,124.6689369,3,,POINT (124.6689369 8.461627699999999)
5479247631,8.4621093,124.6668528,3,,POINT (124.6668528 8.4621093)
5479247648,8.4620061,124.6668156,3,,POINT (124.6668156 8.4620061)
5481635549,8.4619285,124.6494835,3,,POINT (124.6494835 8.461928500000001)
5481635558,8.4626407,124.6474199,1,,POINT (124.6474199 8.4626407)
5481664205,8.4644408,124.6548186,3,,POINT (124.6548186 8.4644408)
5481664206,8.4642897,124.6539571,3,,POINT (124.6539571 8.4642897)
5481665521,8.4636943,124.6540463,1,,POINT (124.6540463 8.4636943)
5481665529,8.4677083,124.6587437,3,,POINT (124.6587437 8.4677083)
5481665532,8.4681242,124.6580065,1,,POINT (124.6580065 8.4681242)
5481665533,8.4677238,124.6575506,1,,POINT (124.6575506 8.4677238)
5481665534,8.4673112,124.6585293,4,,POINT (124.6585293 8.467311199999999)
5481665539,8.4673341,124.6573837,1,,POINT (124.6573837 8.4673341)
5481665540,8.4665169,124.657745,3,,POINT (124.657745 8.4665169)
5481665544,8.4665545,124.6573484,1,,POINT (124.6573484 8.466554500000001)
5487840239,8.3851511,124.6097539,3,,POINT (124.6097539 8.3851511)
5487840252,8.3855027,124.6107785,1,,POINT (124.6107785 8.3855027)
5487840271,8.3817691,124.6105935,1,,POINT (124.6105935 8.3817691)
5499066166,8.5046018,124.6369377,3,,POINT (124.6369377 8.5046018)
5499066167,8.504863,124.6372945,4,,POINT (124.6372945 8.504863)
5499066168,8.5053511,124.6378947,3,,POINT (124.6378947 8.5053511)
5499066180,8.5059053,124.6372861,1,,POINT (124.6372861 8.5059053)
5499066184,8.5042851,124.6366037,3,,POINT (124.6366037 8.504285100000001)
5499066187,8.5044147,124.6357528,1,,POINT (124.6357528 8.5044147)
5499066191,8.5035499,124.6376933,1,,POINT (124.6376933 8.503549899999999)
5499066192,8.5061619,124.6387419,3,,POINT (124.6387419 8.5061619)
5499066194,8.5069014,124.6391161,3,,POINT (124.6391161 8.5069014)
5499066195,8.5073722,124.6392475,3,,POINT (124.6392475 8.507372200000001)
5499066205,8.5063257,124.6388626,3,,POINT (124.6388626 8.5063257)
5499066207,8.5071238,124.6394817,3,,POINT (124.6394817 8.5071238)
5499066212,8.5074817,124.6395682,3,,POINT (124.6395682 8.5074817)
5499066213,8.5073745,124.6400164,1,,POINT (124.6400164 8.507374499999999)
5499066424,8.5054142,124.6430146,3,,POINT (124.6430146 8.505414200000001)
5499066425,8.5064007,124.6396056,3,,POINT (124.6396056 8.5064007)
5499066426,8.5055358,124.6394836,3,,POINT (124.6394836 8.505535800000001)
5499066428,8.5061556,124.6395441,3,,POINT (124.6395441 8.5061556)
5499066433,8.5079795,124.6394043,3,,POINT (124.6394043 8.507979499999999)
5499066436,8.507794,124.6397585,1,,POINT (124.6397585 8.507794000000001)
5499068597,8.5088733,124.6393657,1,,POINT (124.6393657 8.508873299999999)
5499068601,8.5080725,124.6393816,3,,POINT (124.6393816 8.508072500000001)
5503788278,8.4953861,124.6524146,3,,POINT (124.6524146 8.495386099999999)
5503788283,8.4748081,124.64545,4,,POINT (124.64545 8.474808100000001)
5505379533,8.456776,124.6946036,3,,POINT (124.6946036 8.456776)
5505379540,8.4572603,124.6911915,3,,POINT (124.6911915 8.4572603)
5505477717,8.4572656,124.6910639,3,,POINT (124.6910639 8.457265599999999)
5505479631,8.4572484,124.6910026,1,,POINT (124.6910026 8.457248399999999)
5505479632,8.4572483,124.6910321,3,,POINT (124.6910321 8.4572483)
5505487152,8.4576621,124.691405,1,,POINT (124.691405 8.4576621)
5506403765,8.4992694,124.6591145,1,,POINT (124.6591145 8.499269399999999)
5509847726,8.5028883,124.6434526,3,,POINT (124.6434526 8.5028883)
5509847727,8.5028486,124.6436033,3,,POINT (124.6436033 8.5028486)
5509847732,8.5030665,124.642159,3,,POINT (124.642159 8.503066499999999)
5509847736,8.502606,124.6444564,3,,POINT (124.6444564 8.502606)
5509851860,8.4603815,124.6764578,3,,POINT (124.6764578 8.4603815)
5522388938,8.4952111,124.6380841,3,,POINT (124.6380841 8.495211100000001)
5522388939,8.4950739,124.6379729,1,,POINT (124.6379729 8.4950739)
5522388941,8.4957699,124.6391047,3,,POINT (124.6391047 8.495769900000001)
5522388943,8.4960756,124.6386372,3,,POINT (124.6386372 8.496075599999999)
5522388946,8.4938884,124.6395071,1,,POINT (124.6395071 8.493888399999999)
5522388947,8.4951,124.6401546,3,,POINT (124.6401546 8.495100000000001)
5522388949,8.4952453,124.6399365,3,,POINT (124.6399365 8.495245300000001)
5522388952,8.4941154,124.639203,1,,POINT (124.639203 8.4941154)
5522388953,8.4952828,124.6398803,3,,POINT (124.6398803 8.4952828)
5522388954,8.4948351,124.6392998,3,,POINT (124.6392998 8.4948351)
5522388955,8.4954297,124.6396509,3,,POINT (124.6396509 8.495429700000001)
5522388956,8.4944234,124.6388968,1,,POINT (124.6388968 8.494423400000001)
5522388957,8.4955023,124.6395348,3,,POINT (124.6395348 8.4955023)
5522388958,8.4946033,124.6386508,1,,POINT (124.6386508 8.4946033)
5522388959,8.4956607,124.6392802,3,,POINT (124.6392802 8.4956607)
5522388960,8.4948629,124.6383707,1,,POINT (124.6383707 8.494862899999999)
5522388961,8.4958539,124.6389689,3,,POINT (124.6389689 8.4958539)
5522388962,8.4947127,124.6392276,1,,POINT (124.6392276 8.494712699999999)
5522388965,8.4949834,124.6393874,3,,POINT (124.6393874 8.494983400000001)
5522388968,8.4950538,124.6392733,3,,POINT (124.6392733 8.495053800000001)
5522390876,8.4957886,124.6410796,1,,POINT (124.6410796 8.495788599999999)
5522390878,8.4959339,124.6405259,3,,POINT (124.6405259 8.495933900000001)
5522418576,8.4974077,124.6406215,3,,POINT (124.6406215 8.4974077)
5522418577,8.4974059,124.6405371,3,,POINT (124.6405371 8.4974059)
5529587442,8.5111396,124.6250621,1,,POINT (124.6250621 8.5111396)
5529621723,8.5091733,124.6317855,3,,POINT (124.6317855 8.5091733)
5529621730,8.5079499,124.6322181,1,,POINT (124.6322181 8.5079499)
5529621747,8.5061827,124.6332713,1,,POINT (124.6332713 8.5061827)
5529621748,8.5057996,124.632956,3,,POINT (124.632956 8.5057996)
5529621749,8.5053761,124.6341902,4,,POINT (124.6341902 8.505376099999999)
5529621750,8.5056069,124.634449,4,,POINT (124.634449 8.5056069)
5529621751,8.5057594,124.634622,3,,POINT (124.634622 8.505759400000001)
5529621752,8.5058569,124.6347354,3,,POINT (124.6347354 8.505856899999999)
5529621753,8.5061255,124.6350029,3,,POINT (124.6350029 8.5061255)
5529621757,8.5065971,124.6354544,3,,POINT (124.6354544 8.5065971)
5529621762,8.5064863,124.6338622,3,,POINT (124.6338622 8.506486300000001)
5529621763,8.5066785,124.6336476,3,,POINT (124.6336476 8.5066785)
5529621764,8.5068648,124.6334167,3,,POINT (124.6334167 8.506864800000001)
5529621768,8.5074243,124.6331626,1,,POINT (124.6331626 8.5074243)
5529621772,8.5055819,124.6357883,1,,POINT (124.6357883 8.505581899999999)
5529621773,8.5063952,124.6357821,3,,POINT (124.6357821 8.5063952)
5529621774,8.5071275,124.6360999,3,,POINT (124.6360999 8.507127499999999)
5529621775,8.5070387,124.6359833,3,,POINT (124.6359833 8.507038700000001)
5529621781,8.5084292,124.6351967,1,,POINT (124.6351967 8.5084292)
5529621782,8.5079936,124.6365886,3,,POINT (124.6365886 8.507993600000001)
5529621788,8.5076852,124.6349392,1,,POINT (124.6349392 8.507685199999999)
5529621789,8.5076177,124.6355996,1,,POINT (124.6355996 8.507617700000001)
5529621790,8.5082115,124.6359054,3,,POINT (124.6359054 8.5082115)
5529621792,8.5078171,124.6357055,3,,POINT (124.6357055 8.5078171)
5529621793,8.5079847,124.6353494,1,,POINT (124.6353494 8.5079847)
5529621798,8.5064484,124.6365982,1,,POINT (124.6365982 8.5064484)
5529621799,8.5066832,124.6363407,3,,POINT (124.6363407 8.506683199999999)
5529621800,8.5065826,124.6362195,1,,POINT (124.6362195 8.5065826)
5529621806,8.5070194,124.6349841,3,,POINT (124.6349841 8.507019400000001)
5529621807,8.5075912,124.6341691,1,,POINT (124.6341691 8.5075912)
5539116189,8.4913291,124.6284664,3,,POINT (124.6284664 8.4913291)
5539116190,8.4919544,124.6293688,3,,POINT (124.6293688 8.491954399999999)
5539116191,8.4926812,124.6302946,3,,POINT (124.6302946 8.4926812)
5539116192,8.4925306,124.6301027,3,,POINT (124.6301027 8.4925306)
5539116193,8.4921496,124.6296175,3,,POINT (124.6296175 8.492149599999999)
5539116196,8.4916512,124.6289277,3,,POINT (124.6289277 8.4916512)
5539116197,8.4919542,124.6287569,1,,POINT (124.6287569 8.4919542)
5539125966,8.4902035,124.6283971,3,,POINT (124.6283971 8.4902035)
5539125967,8.4896497,124.6286899,3,,POINT (124.6286899 8.489649699999999)
5539125969,8.4915857,124.6276342,3,,POINT (124.6276342 8.4915857)
5539125970,8.4880068,124.6295424,3,,POINT (124.6295424 8.488006800000001)
5539130627,8.4868411,124.6287847,3,,POINT (124.6287847 8.486841099999999)
5539130632,8.4877314,124.6313889,1,,POINT (124.6313889 8.487731399999999)
5539130635,8.4872559,124.6300717,4,,POINT (124.6300717 8.487255899999999)
5546844540,8.4878655,124.5996258,1,,POINT (124.5996258 8.4878655)
5547850211,8.4946759,124.6412767,3,,POINT (124.6412767 8.494675900000001)
5547850212,8.500665,124.6421993,3,,POINT (124.6421993 8.500665)
5547850213,8.5011482,124.6422967,3,,POINT (124.6422967 8.501148199999999)
5547850214,8.5002304,124.6421248,3,,POINT (124.6421248 8.5002304)
5547850215,8.4994591,124.641947,3,,POINT (124.641947 8.499459099999999)
5547850220,8.5006416,124.6416541,1,,POINT (124.6416541 8.5006416)
5547851026,8.4981244,124.6416959,3,,POINT (124.6416959 8.4981244)
5547851028,8.4990959,124.6418631,3,,POINT (124.6418631 8.4990959)
5547862737,8.5029333,124.6405017,3,,POINT (124.6405017 8.5029333)
5547862740,8.5018458,124.641529,1,,POINT (124.641529 8.5018458)
5547862742,8.5012199,124.6411854,3,,POINT (124.6411854 8.501219900000001)
5547862743,8.5012617,124.641518,1,,POINT (124.641518 8.501261700000001)
5547862747,8.5025522,124.639558,1,,POINT (124.639558 8.5025522)
5547862753,8.5024962,124.6401564,3,,POINT (124.6401564 8.5024962)
5547862758,8.5010382,124.6412431,3,,POINT (124.6412431 8.5010382)
5547862765,8.5017142,124.6405437,4,,POINT (124.6405437 8.5017142)
5547862769,8.5015308,124.640068,3,,POINT (124.640068 8.501530799999999)
5553294528,8.5002417,124.6643887,1,,POINT (124.6643887 8.5002417)
5553550643,8.4788414,124.6119453,3,,POINT (124.6119453 8.4788414)
5553550646,8.4798986,124.6106444,3,,POINT (124.6106444 8.4798986)
5553565421,8.4728179,124.6399845,1,,POINT (124.6399845 8.472817900000001)
5553565424,8.4729266,124.6389832,4,,POINT (124.6389832 8.472926599999999)
5553658739,8.4839643,124.6570322,3,,POINT (124.6570322 8.4839643)
5553658743,8.4840521,124.6569043,3,,POINT (124.6569043 8.4840521)
5553658744,8.4845662,124.6570887,3,traffic_signals,POINT (124.6570887 8.4845662)
5553658746,8.4828901,124.6576001,4,,POINT (124.6576001 8.482890100000001)
5553665290,8.4839365,124.6569105,4,,POINT (124.6569105 8.4839365)
5553670024,8.4822859,124.657506,3,,POINT (124.657506 8.482285900000001)
5553670025,8.4822906,124.6576204,3,,POINT (124.6576204 8.482290600000001)
5555552632,8.4796593,124.6562366,3,,POINT (124.6562366 8.4796593)
5555552633,8.4796955,124.656118,3,,POINT (124.656118 8.4796955)
5555552634,8.4805661,124.6575679,3,,POINT (124.6575679 8.480566100000001)
5555552635,8.4806576,124.6575076,3,,POINT (124.6575076 8.480657600000001)
5555552638,8.4808224,124.657716,3,,POINT (124.657716 8.480822399999999)
5555552639,8.480816,124.6575895,3,,POINT (124.6575895 8.480816000000001)
5555566713,8.475281,124.6421844,3,,POINT (124.6421844 8.475281000000001)
5555566714,8.4753017,124.6420577,3,,POINT (124.6420577 8.475301699999999)
5555566715,8.4754465,124.6420044,3,,POINT (124.6420044 8.4754465)
5555566716,8.4755494,124.642064,3,,POINT (124.642064 8.4755494)
5555566717,8.4755644,124.6422123,3,,POINT (124.6422123 8.4755644)
5555566718,8.4754148,124.6422761,3,,POINT (124.6422761 8.475414799999999)
5555566719,8.4754717,124.6417857,3,,POINT (124.6417857 8.4754717)
5563261550,8.4757034,124.6424278,3,,POINT (124.6424278 8.4757034)
5563261568,8.4757573,124.6423734,3,,POINT (124.6423734 8.4757573)
5563261571,8.4757411,124.6419582,4,,POINT (124.6419582 8.4757411)
5563261572,8.475767,124.6423514,3,,POINT (124.6423514 8.475766999999999)
5563261573,8.4753996,124.6424987,4,,POINT (124.6424987 8.475399599999999)
5563261574,8.4750521,124.6422848,4,,POINT (124.6422848 8.475052099999999)
5563261575,8.4751303,124.6418974,4,,POINT (124.6418974 8.4751303)
5563324436,8.4822266,124.64536,3,,POINT (124.64536 8.482226600000001)
5563324441,8.4827643,124.6460339,3,,POINT (124.6460339 8.482764299999999)
5564364839,8.4743411,124.6472006,1,,POINT (124.6472006 8.4743411)
5564364844,8.474795,124.6469016,3,,POINT (124.6469016 8.474795)
5564364847,8.4755105,124.6469301,3,,POINT (124.6469301 8.4755105)
5568020381,8.4783691,124.6453029,3,,POINT (124.6453029 8.4783691)
5568020382,8.4779038,124.6452365,3,,POINT (124.6452365 8.4779038)
5568020383,8.4773778,124.6456528,3,,POINT (124.6456528 8.477377799999999)
5568020384,8.477809,124.6423729,3,,POINT (124.6423729 8.477809000000001)
5568020385,8.4780252,124.6422634,3,,POINT (124.6422634 8.478025199999999)
5568020386,8.478719,124.6423107,3,,POINT (124.6423107 8.478719)
5568020388,8.4804689,124.6436973,3,,POINT (124.6436973 8.4804689)
5568020389,8.4802942,124.6449249,3,,POINT (124.6449249 8.480294199999999)
5568020392,8.4791897,124.6454745,3,,POINT (124.6454745 8.479189699999999)
5568020394,8.4767625,124.6446478,3,,POINT (124.6446478 8.4767625)
5568020401,8.4752848,124.6426106,3,,POINT (124.6426106 8.475284800000001)
5568020408,8.4759452,124.6422941,3,,POINT (124.6422941 8.4759452)
5568020412,8.4759175,124.6426431,3,,POINT (124.6426431 8.4759175)
5568020417,8.4748386,124.6434918,3,,POINT (124.6434918 8.4748386)
5568020418,8.4748502,124.6427462,3,,POINT (124.6427462 8.474850200000001)
5568020419,8.4748712,124.6423445,3,,POINT (124.6423445 8.474871200000001)
5568026621,8.4753897,124.642619,3,,POINT (124.642619 8.475389699999999)
5568026622,8.4758315,124.6424506,3,,POINT (124.6424506 8.4758315)
5568026623,8.4757661,124.6425109,3,,POINT (124.6425109 8.4757661)
5572516398,8.4800275,124.646854,1,,POINT (124.646854 8.4800275)
5572516400,8.4805612,124.6454663,3,,POINT (124.6454663 8.4805612)
5572516401,8.4808946,124.6451057,3,,POINT (124.6451057 8.480894599999999)
5572516403,8.4800594,124.6453224,1,,POINT (124.6453224 8.4800594)
5572516408,8.4806719,124.6462397,1,,POINT (124.6462397 8.480671900000001)
5572516409,8.4803753,124.6461452,3,,POINT (124.6461452 8.4803753)
5572521163,8.4814411,124.6452902,3,,POINT (124.6452902 8.4814411)
5581637987,8.4757035,124.6635243,3,,POINT (124.6635243 8.4757035)
5587338667,8.4760971,124.641737,4,traffic_signals,POINT (124.641737 8.4760971)
5587338669,8.476084,124.6418033,4,traffic_signals,POINT (124.6418033 8.476084)
5597656115,8.4939285,124.6400775,1,,POINT (124.6400775 8.493928500000001)
5597677532,8.4932985,124.6410083,3,,POINT (124.6410083 8.4932985)
5597677537,8.4940691,124.6404421,3,,POINT (124.6404421 8.494069100000001)
5597677542,8.4935408,124.6403106,3,,POINT (124.6403106 8.4935408)
5597784924,8.5127497,124.6296383,3,,POINT (124.6296383 8.512749700000001)
5597784928,8.512248,124.6294953,3,,POINT (124.6294953 8.512248)
5597784933,8.5128369,124.6293193,1,,POINT (124.6293193 8.5128369)
5597784935,8.5127816,124.6291125,1,,POINT (124.6291125 8.5127816)
5597784941,8.5124827,124.6288724,3,,POINT (124.6288724 8.5124827)
5597784945,8.5126734,124.6300024,3,,POINT (124.6300024 8.512673400000001)
5597784959,8.5129961,124.6300736,1,,POINT (124.6300736 8.512996100000001)
5599544584,8.4971925,124.6353165,1,,POINT (124.6353165 8.497192500000001)
5608375456,8.5103446,124.6371058,3,,POINT (124.6371058 8.5103446)
5608375458,8.5107935,124.6369214,3,,POINT (124.6369214 8.5107935)
5608406385,8.5116875,124.6370897,3,,POINT (124.6370897 8.511687500000001)
5608406388,8.5121815,124.6372714,3,,POINT (124.6372714 8.512181500000001)
5608406396,8.513278,124.6375321,4,,POINT (124.6375321 8.513278)
5608406403,8.513348,124.6345141,3,,POINT (124.6345141 8.513348000000001)
5608406411,8.513173,124.6350794,1,,POINT (124.6350794 8.513173)
5608406415,8.5130085,124.6344651,3,,POINT (124.6344651 8.5130085)
5608406834,8.5125738,124.6351719,3,,POINT (124.6351719 8.5125738)
5608406843,8.5124134,124.6349139,1,,POINT (124.6349139 8.5124134)
5608406844,8.5121335,124.6362214,3,,POINT (124.6362214 8.512133499999999)
5608406851,8.5127147,124.6364768,1,,POINT (124.6364768 8.5127147)
5608406859,8.5109398,124.6332416,3,,POINT (124.6332416 8.510939799999999)
5608406862,8.5109653,124.6323569,1,,POINT (124.6323569 8.510965300000001)
5608406875,8.5113336,124.6343991,3,,POINT (124.6343991 8.5113336)
5608406889,8.5117575,124.6345203,1,,POINT (124.6345203 8.5117575)
5608406896,8.5122558,124.6344698,1,,POINT (124.6344698 8.5122558)
