osmid,y,x,street_count,highway,geometry
254715329,13.6247138,123.2034973,3,,POINT (123.2034973 13.6247138)
254715337,13.6246912,123.2020504,3,,POINT (123.2020504 13.6246912)
254715340,13.6246983,123.2025043,3,,POINT (123.2025043 13.6246983)
254715354,13.6247492,123.2310246,3,,POINT (123.2310246 13.6247492)
254715359,13.6247206,123.2039354,3,,POINT (123.2039354 13.6247206)
254715366,13.6247059,123.2029936,3,,POINT (123.2029936 13.6247059)
254715369,13.6272445,123.2039202,3,,POINT (123.2039202 13.6272445)
254715373,13.6248697,123.1946381,4,,POINT (123.1946381 13.6248697)
254715375,13.6248509,123.2428249,1,,POINT (123.2428249 13.6248509)
254715382,13.6248105,123.1951572,3,,POINT (123.1951572 13.6248105)
254715385,13.6251476,123.1925055,3,,POINT (123.1925055 13.6251476)
254715456,13.6243125,123.1923637,3,,POINT (123.1923637 13.6243125)
254715461,13.624358,123.1848862,4,,POINT (123.1848862 13.624358)
254715465,13.6243929,123.2425601,1,,POINT (123.2425601 13.6243929)
254715469,13.6243761,123.2428015,3,,POINT (123.2428015 13.6243761)
254715473,13.6245557,123.2196727,3,,POINT (123.2196727 13.6245557)
254715488,13.6246054,123.1844002,3,,POINT (123.1844002 13.6246054)
254715492,13.6244641,123.1945845,3,,POINT (123.1945845 13.6244641)
254715499,13.6244714,123.2003272,3,,POINT (123.2003272 13.6244714)
254715511,13.6246891,123.1842453,4,,POINT (123.1842453 13.6246891)
254715512,13.6246197,123.2432579,3,,POINT (123.2432579 13.6246197)
254715514,13.6252782,123.2303198,3,,POINT (123.2303198 13.6252782)
254715519,13.624625,123.23038,3,,POINT (123.23038 13.624625)
254715521,13.6249069,123.1835837,3,,POINT (123.1835837 13.6249069)
254715524,13.6242386,123.2309662,3,,POINT (123.2309662 13.6242386)
254715525,13.6241191,123.2304499,3,,POINT (123.2304499 13.6241191)
254715530,13.6240581,123.2318533,4,,POINT (123.2318533 13.6240581)
254715532,13.6242141,123.185573,4,traffic_signals,POINT (123.185573 13.6242141)
254715586,13.6241589,123.2430177,3,,POINT (123.2430177 13.6241589)
254715587,13.6241489,123.2432398,3,,POINT (123.2432398 13.6241489)
254715589,13.624161,123.2010204,4,,POINT (123.2010204 13.624161)
254715597,13.6241833,123.2424751,4,,POINT (123.2424751 13.6241833)
254715603,13.6241692,123.2427899,3,,POINT (123.2427899 13.6241692)
254715607,13.6241787,123.1995648,3,,POINT (123.1995648 13.6241787)
254715622,13.6245366,123.2193753,3,,POINT (123.2193753 13.6245366)
254715631,13.6242643,123.2189739,3,,POINT (123.2189739 13.6242643)
254715634,13.6252499,123.1815729,3,,POINT (123.1815729 13.6252499)
254715642,13.6249958,123.1817539,3,,POINT (123.1817539 13.6249958)
254715669,13.6247677,123.1819712,3,,POINT (123.1819712 13.6247677)
254715676,13.6246204,123.1822555,3,,POINT (123.1822555 13.6246204)
254715690,13.6237079,123.2432101,3,,POINT (123.2432101 13.6237079)
254715692,13.6238578,123.1896318,1,,POINT (123.1896318 13.6238578)
254715696,13.6237117,123.2430126,3,,POINT (123.2430126 13.6237117)
254715698,13.6238212,123.190075,4,,POINT (123.190075 13.6238212)
254715702,13.6247816,123.1901814,1,,POINT (123.1901814 13.6247816)
254715710,13.6239948,123.2312386,3,,POINT (123.2312386 13.6239948)
254715714,13.6238575,123.2020306,3,,POINT (123.2020306 13.6238575)
254715716,13.6238137,123.2316354,3,,POINT (123.2316354 13.6238137)
254715726,13.6238604,123.184728,3,,POINT (123.184728 13.6238604)
254715742,13.6238748,123.2305098,3,,POINT (123.2305098 13.6238748)
254715748,13.6239709,123.201554,4,,POINT (123.201554 13.6239709)
254715750,13.6239752,123.2001119,3,,POINT (123.2001119 13.6239752)
254715752,13.6239198,123.243225,3,,POINT (123.243225 13.6239198)
254715775,13.6240079,123.1945215,3,,POINT (123.1945215 13.6240079)
254715777,13.6239326,123.2427175,3,,POINT (123.2427175 13.6239326)
254715795,13.626139,123.1856794,4,,POINT (123.1856794 13.626139)
254715807,13.626065,123.2002669,4,,POINT (123.2002669 13.626065)
254715829,13.6260323,123.1947035,3,,POINT (123.1947035 13.6260323)
254715857,13.6262709,123.1866458,4,,POINT (123.1866458 13.6262709)
254715861,13.6262175,123.1832564,3,,POINT (123.1832564 13.6262175)
254715875,13.6261902,123.183459,3,,POINT (123.183459 13.6261902)
254715903,13.6258461,123.1996195,3,,POINT (123.1996195 13.6258461)
254715907,13.625842,123.1953128,3,,POINT (123.1953128 13.625842)
254715909,13.6258093,123.1897312,3,,POINT (123.1897312 13.6258093)
254715923,13.6257528,123.1853776,3,,POINT (123.1853776 13.6257528)
254715929,13.6256742,123.1946392,3,,POINT (123.1946392 13.6256742)
254715935,13.6256918,123.1863349,4,,POINT (123.1863349 13.6256918)
254715938,13.6259407,123.1826782,3,,POINT (123.1826782 13.6259407)
254715968,13.6259756,123.1892485,3,,POINT (123.1892485 13.6259756)
254715980,13.6259835,123.1839328,3,,POINT (123.1839328 13.6259835)
254715994,13.6258668,123.1846299,4,,POINT (123.1846299 13.6258668)
254716072,13.6255744,123.1816561,3,,POINT (123.1816561 13.6255744)
254716089,13.6254855,123.1851285,4,,POINT (123.1851285 13.6254855)
254716091,13.6253901,123.1996744,3,,POINT (123.1996744 13.6253901)
254716105,13.6255188,123.19871,3,,POINT (123.19871 13.6255188)
254716111,13.6259274,123.1982929,1,,POINT (123.1982929 13.6259274)
254716113,13.6256088,123.1971248,3,,POINT (123.1971248 13.6256088)
254716129,13.6257362,123.1904497,4,crossing,POINT (123.1904497 13.6257362)
254716134,13.6256052,123.191757,3,,POINT (123.191757 13.6256052)
254716145,13.6250456,123.243279,3,,POINT (123.243279 13.6250456)
254716147,13.6251321,123.1805428,3,,POINT (123.1805428 13.6251321)
254716156,13.6248291,123.2432683,3,,POINT (123.2432683 13.6248291)
254716165,13.6248803,123.1859231,4,traffic_signals,POINT (123.1859231 13.6248803)
254716166,13.6249763,123.2307357,3,,POINT (123.2307357 13.6249763)
254716168,13.6250641,123.2429935,1,,POINT (123.2429935 13.6250641)
254716173,13.6252974,123.1853773,4,,POINT (123.1853773 13.6252974)
254716174,13.625499,123.1989785,3,,POINT (123.1989785 13.625499)
254716175,13.625313,123.187784,1,,POINT (123.187784 13.625313)
254716180,13.6252293,123.230915,3,,POINT (123.230915 13.6252293)
254716181,13.6254209,123.2307771,3,,POINT (123.2307771 13.6254209)
254716182,13.6251244,123.2305476,3,,POINT (123.2305476 13.6251244)
254716185,13.6253427,123.2433106,1,,POINT (123.2433106 13.6253427)
254716186,13.625244,123.2432996,3,,POINT (123.2432996 13.625244)
254716189,13.6252747,123.2429901,1,,POINT (123.2429901 13.6252747)
254716190,13.622231,123.176477,1,,POINT (123.176477 13.622231)
254716197,13.6222175,123.1876243,3,,POINT (123.1876243 13.6222175)
254716203,13.6228777,123.2278137,1,turning_circle,POINT (123.2278137 13.6228777)
254716204,13.6223829,123.2278547,3,,POINT (123.2278547 13.6223829)
254716207,13.6224271,123.1869441,3,,POINT (123.1869441 13.6224271)
254716213,13.6223578,123.2004896,3,,POINT (123.2004896 13.6223578)
254716216,13.6223398,123.2274655,3,,POINT (123.2274655 13.6223398)
254716220,13.6220819,123.1842842,4,,POINT (123.1842842 13.6220819)
254716230,13.6221769,123.1835986,3,,POINT (123.1835986 13.6221769)
254716235,13.6221896,123.1766138,3,,POINT (123.1766138 13.6221896)
254716239,13.6221804,123.233592,3,,POINT (123.233592 13.6221804)
254716242,13.6221127,123.1935399,3,,POINT (123.1935399 13.6221127)
254716243,13.6227072,123.1772529,1,,POINT (123.1772529 13.6227072)
254716246,13.6223579,123.1772479,1,,POINT (123.1772479 13.6223579)
254716247,13.6219165,123.176954,3,,POINT (123.176954 13.6219165)
254716251,13.6220187,123.1852378,3,,POINT (123.1852378 13.6220187)
254716252,13.6219479,123.1947076,3,,POINT (123.1947076 13.6219479)
254716262,13.6219214,123.2331995,3,,POINT (123.2331995 13.6219214)
254716264,13.62198,123.2337801,3,,POINT (123.2337801 13.62198)
254716271,13.6218266,123.1835149,3,,POINT (123.1835149 13.6218266)
254716273,13.6218032,123.20157,3,,POINT (123.20157 13.6218032)
254716279,13.621796,123.2135522,4,,POINT (123.2135522 13.621796)
254716287,13.6219686,123.1829675,3,,POINT (123.1829675 13.6219686)
254716293,13.6218749,123.1992024,3,,POINT (123.1992024 13.6218749)
254716303,13.6215517,123.1940169,4,,POINT (123.1940169 13.6215517)
254716313,13.6234637,123.2209527,1,,POINT (123.2209527 13.6234637)
254716316,13.6217985,123.2203111,3,,POINT (123.2203111 13.6217985)
254716336,13.6217772,123.1959078,3,,POINT (123.1959078 13.6217772)
254716338,13.6217801,123.1997685,3,,POINT (123.1997685 13.6217801)
254716345,13.6227072,123.2328892,3,,POINT (123.2328892 13.6227072)
254716349,13.6215645,123.2330173,3,,POINT (123.2330173 13.6215645)
254716354,13.6217351,123.2148771,3,,POINT (123.2148771 13.6217351)
254716356,13.6215755,123.2175806,3,,POINT (123.2175806 13.6215755)
254716358,13.6216117,123.2169497,3,,POINT (123.2169497 13.6216117)
254716368,13.6216404,123.2275049,3,,POINT (123.2275049 13.6216404)
254716372,13.6216917,123.2332751,3,,POINT (123.2332751 13.6216917)
254716384,13.6216886,123.2279122,3,,POINT (123.2279122 13.6216886)
254716386,13.6214729,123.2312409,3,,POINT (123.2312409 13.6214729)
254716388,13.6215622,123.1871951,1,,POINT (123.1871951 13.6215622)
254716400,13.6214996,123.2325326,3,,POINT (123.2325326 13.6214996)
254716404,13.6216662,123.1802171,3,,POINT (123.1802171 13.6216662)
254716406,13.6215179,123.1977439,3,,POINT (123.1977439 13.6215179)
254716414,13.6225501,123.1800539,3,,POINT (123.1800539 13.6225501)
254716416,13.6215312,123.2327849,3,,POINT (123.2327849 13.6215312)
254716419,13.6214686,123.2322719,4,,POINT (123.2322719 13.6214686)
254716422,13.6213385,123.1991238,3,,POINT (123.1991238 13.6213385)
254716433,13.6214015,123.2316049,3,,POINT (123.2316049 13.6214015)
254716437,13.6214344,123.1983319,3,,POINT (123.1983319 13.6214344)
254716454,13.6212755,123.2279478,3,,POINT (123.2279478 13.6212755)
254716465,13.6219042,123.2010268,3,,POINT (123.2010268 13.6219042)
254716474,13.6214381,123.2318882,3,,POINT (123.2318882 13.6214381)
254716477,13.6237014,123.179282,3,,POINT (123.179282 13.6237014)
254716482,13.6235246,123.218299,3,,POINT (123.218299 13.6235246)
254716487,13.6234915,123.1778824,3,,POINT (123.1778824 13.6234915)
254716494,13.6235036,123.2430006,1,,POINT (123.2430006 13.6235036)
254716495,13.6235506,123.2308666,3,,POINT (123.2308666 13.6235506)
254716496,13.6234522,123.2060748,3,,POINT (123.2060748 13.6234522)
254716501,13.6234895,123.2305804,3,,POINT (123.2305804 13.6234895)
254716502,13.6233837,123.1949427,3,,POINT (123.1949427 13.6233837)
254716506,13.6235037,123.2072586,3,,POINT (123.2072586 13.6235037)
254716510,13.6234655,123.1944653,3,,POINT (123.1944653 13.6234655)
254716528,13.6236764,123.1794723,3,,POINT (123.1794723 13.6236764)
254716529,13.6233392,123.2431886,3,,POINT (123.2431886 13.6233392)
254716532,13.6233302,123.2319752,3,,POINT (123.2319752 13.6233302)
254716564,13.6231566,123.2180724,3,,POINT (123.2180724 13.6231566)
254716568,13.6231197,123.2084006,4,,POINT (123.2084006 13.6231197)
254716570,13.6233822,123.2093547,1,,POINT (123.2093547 13.6233822)
254716571,13.6236731,123.2082046,1,,POINT (123.2082046 13.6236731)
254716572,13.6231842,123.232018,3,,POINT (123.232018 13.6231842)
254716574,13.6232069,123.2060977,4,,POINT (123.2060977 13.6232069)
254716576,13.623279,123.207256,3,,POINT (123.207256 13.623279)
254716580,13.6230576,123.2185078,3,,POINT (123.2185078 13.6230576)
254716590,13.6231728,123.232296,3,,POINT (123.232296 13.6231728)
254716592,13.6231351,123.2316724,4,,POINT (123.2316724 13.6231351)
254716599,13.6231875,123.189991,3,,POINT (123.189991 13.6231875)
254716601,13.6230826,123.2313513,3,,POINT (123.2313513 13.6230826)
254716606,13.6231293,123.1937066,4,,POINT (123.1937066 13.6231293)
254716667,13.6230687,123.18669,4,,POINT (123.18669 13.6230687)
254716670,13.6236135,123.2076225,1,,POINT (123.2076225 13.6236135)
254716671,13.622997,123.1871304,3,,POINT (123.1871304 13.622997)
254716676,13.6229834,123.2306776,3,,POINT (123.2306776 13.6229834)
254716679,13.623034,123.2310119,4,,POINT (123.2310119 13.623034)
254716705,13.6229391,123.187526,3,,POINT (123.187526 13.6229391)
254716711,13.6229996,123.1844694,3,,POINT (123.1844694 13.6229996)
254716718,13.6228576,123.1880557,4,traffic_signals,POINT (123.1880557 13.6228576)
254716723,13.6229765,123.1948817,3,,POINT (123.1948817 13.6229765)
254716725,13.6229354,123.2326017,3,,POINT (123.2326017 13.6229354)
254716746,13.6227958,123.2184263,3,,POINT (123.2184263 13.6227958)
254716765,13.6226651,123.2189578,3,,POINT (123.2189578 13.6226651)
254716790,13.6227197,123.2186787,3,,POINT (123.2186787 13.6227197)
254716796,13.6226772,123.1936087,4,,POINT (123.1936087 13.6226772)
254716811,13.6226748,123.1837209,4,,POINT (123.1837209 13.6226748)
254716874,13.6233107,123.1807763,3,,POINT (123.1807763 13.6233107)
254716895,13.6225315,123.1804818,4,,POINT (123.1804818 13.6225315)
254716901,13.6225587,123.1843738,3,,POINT (123.1843738 13.6225587)
254716908,13.6225311,123.1948266,3,,POINT (123.1948266 13.6225311)
254716910,13.622473,123.233195,3,,POINT (123.233195 13.622473)
254716914,13.619615,123.1773037,3,,POINT (123.1773037 13.619615)
254716934,13.6211397,123.2425307,3,,POINT (123.2425307 13.6211397)
254716946,13.6196653,123.1963037,3,,POINT (123.1963037 13.6196653)
254716958,13.6196608,123.2087689,4,,POINT (123.2087689 13.6196608)
254716964,13.6196387,123.2040623,3,,POINT (123.2040623 13.6196387)
254716970,13.6198357,123.1958316,4,,POINT (123.1958316 13.6198357)
254716975,13.6198433,123.207109,3,,POINT (123.207109 13.6198433)
254716993,13.6198006,123.218423,3,,POINT (123.218423 13.6198006)
254717029,13.619893,123.197482,1,,POINT (123.197482 13.619893)
254717032,13.6199761,123.1796522,3,,POINT (123.1796522 13.6199761)
254717035,13.6197911,123.2258293,3,,POINT (123.2258293 13.6197911)
254717039,13.6199824,123.2269825,3,,POINT (123.2269825 13.6199824)
254717041,13.6199645,123.2145701,4,,POINT (123.2145701 13.6199645)
254717057,13.6201606,123.227382,3,,POINT (123.227382 13.6201606)
254717074,13.6200401,123.1953522,4,,POINT (123.1953522 13.6200401)
254717078,13.6204798,123.1778682,1,,POINT (123.1778682 13.6204798)
254717082,13.6211908,123.2148442,4,,POINT (123.2148442 13.6211908)
254717094,13.6201939,123.2134486,3,,POINT (123.2134486 13.6201939)
254717100,13.6201086,123.2140071,3,,POINT (123.2140071 13.6201086)
254717103,13.6205321,123.2134433,3,,POINT (123.2134433 13.6205321)
254717109,13.6201644,123.1861135,3,,POINT (123.1861135 13.6201644)
254717128,13.6202154,123.2163904,3,,POINT (123.2163904 13.6202154)
254717132,13.6190743,123.2118595,3,,POINT (123.2118595 13.6190743)
254717140,13.6192503,123.2003958,3,,POINT (123.2003958 13.6192503)
254717144,13.6191802,123.2219742,3,,POINT (123.2219742 13.6191802)
254717148,13.6192565,123.2143835,3,,POINT (123.2143835 13.6192565)
254717156,13.6193079,123.1803252,3,,POINT (123.1803252 13.6193079)
254717158,13.6192888,123.1821753,3,,POINT (123.1821753 13.6192888)
254717175,13.6197306,123.18041,3,,POINT (123.18041 13.6197306)
254717188,13.6194203,123.1855376,3,,POINT (123.1855376 13.6194203)
254717190,13.619891,123.2004915,3,,POINT (123.2004915 13.619891)
254717193,13.6195326,123.2009201,3,,POINT (123.2009201 13.6195326)
254717195,13.6193134,123.2135731,3,,POINT (123.2135731 13.6193134)
254717203,13.6193494,123.1771144,4,,POINT (123.1771144 13.6193494)
254717209,13.6186545,123.2015841,3,,POINT (123.2015841 13.6186545)
254717220,13.619301,123.229185,3,,POINT (123.229185 13.619301)
254717225,13.6198833,123.2172559,3,,POINT (123.2172559 13.6198833)
254717227,13.619429,123.21811,3,,POINT (123.21811 13.619429)
254717238,13.6194628,123.2168192,3,,POINT (123.2168192 13.6194628)
254717245,13.619439,123.1850423,3,,POINT (123.1850423 13.619439)
254717260,13.6201047,123.2014042,3,,POINT (123.2014042 13.6201047)
254717271,13.620136,123.2308594,3,,POINT (123.2308594 13.620136)
254717274,13.6194343,123.2308926,3,,POINT (123.2308926 13.6194343)
254717280,13.619412,123.206761,3,,POINT (123.206761 13.619412)
254717283,13.6194224,123.2001003,3,,POINT (123.2001003 13.6194224)
254717293,13.6195096,123.1847011,3,,POINT (123.1847011 13.6195096)
254717318,13.6199335,123.1816004,1,,POINT (123.1816004 13.6199335)
254717321,13.6196142,123.2093853,3,,POINT (123.2093853 13.6196142)
254717327,13.619508,123.2214021,3,,POINT (123.2214021 13.619508)
254717337,13.6195132,123.2044309,3,,POINT (123.2044309 13.6195132)
254717341,13.6208663,123.2279799,3,,POINT (123.2279799 13.6208663)
254717345,13.6209534,123.2094899,3,,POINT (123.2094899 13.6209534)
254717355,13.6210375,123.1968953,4,,POINT (123.1968953 13.6210375)
254717361,13.6210267,123.1856371,3,,POINT (123.1856371 13.6210267)
254717376,13.6208833,123.2023793,3,,POINT (123.2023793 13.6208833)
254717378,13.6209039,123.2101485,4,,POINT (123.2101485 13.6209039)
254717389,13.6209565,123.203791,3,,POINT (123.203791 13.6209565)
254717409,13.6216064,123.2127701,3,,POINT (123.2127701 13.6216064)
254717411,13.6210964,123.2160608,1,,POINT (123.2160608 13.6210964)
254717451,13.6212704,123.1841479,3,,POINT (123.1841479 13.6212704)
254717458,13.6211544,123.2062523,3,,POINT (123.2062523 13.6211544)
254717465,13.6211886,123.207632,3,,POINT (123.207632 13.6211886)
254717479,13.6210576,123.2116035,3,,POINT (123.2116035 13.6210576)
254717487,13.6211266,123.1963698,3,,POINT (123.1963698 13.6211266)
254717497,13.6211267,123.2005021,3,,POINT (123.2005021 13.6211267)
254717501,13.6211546,123.215392,3,,POINT (123.215392 13.6211546)
254717509,13.6212678,123.1845893,3,,POINT (123.1845893 13.6212678)
254717518,13.6213089,123.1849297,3,,POINT (123.1849297 13.6213089)
254717523,13.6212039,123.1958396,4,,POINT (123.1958396 13.6212039)
254717557,13.6204543,123.1776368,3,,POINT (123.1776368 13.6204543)
254717572,13.6204911,123.1772943,3,,POINT (123.1772943 13.6204911)
254717579,13.6201761,123.2263367,3,,POINT (123.2263367 13.6201761)
254717591,13.6202238,123.1841023,3,,POINT (123.1841023 13.6202238)
254717598,13.6206363,123.1841548,3,,POINT (123.1841548 13.6206363)
254717601,13.6203351,123.1778174,4,,POINT (123.1778174 13.6203351)
254717620,13.6204452,123.2202073,3,,POINT (123.2202073 13.6204452)
254717630,13.6204692,123.1847544,3,,POINT (123.1847544 13.6204692)
254717645,13.6204736,123.2147161,3,,POINT (123.2147161 13.6204736)
254717692,13.6206543,123.1850777,3,,POINT (123.1850777 13.6206543)
254717717,13.6206386,123.1859605,3,,POINT (123.1859605 13.6206386)
254717722,13.6206748,123.217518,3,,POINT (123.217518 13.6206748)
254717761,13.6208615,123.1972324,3,,POINT (123.1972324 13.6208615)
254717778,13.6206955,123.232418,3,,POINT (123.232418 13.6206955)
254717780,13.6208905,123.2197037,3,,POINT (123.2197037 13.6208905)
254717785,13.6214843,123.2184304,3,,POINT (123.2184304 13.6214843)
254717787,13.6207796,123.1977906,3,,POINT (123.1977906 13.6207796)
254717792,13.6207101,123.198144,3,,POINT (123.198144 13.6207101)
254717825,13.618032,123.1799301,3,,POINT (123.1799301 13.618032)
254717852,13.6183571,123.1873818,3,,POINT (123.1873818 13.6183571)
254717871,13.6179782,123.2183125,3,,POINT (123.2183125 13.6179782)
254717875,13.6178814,123.2248359,3,,POINT (123.2248359 13.6178814)
254717879,13.617767,123.189993,3,,POINT (123.189993 13.617767)
254717893,13.6185569,123.1875369,3,,POINT (123.1875369 13.6185569)
254717906,13.617861,123.2012912,4,,POINT (123.2012912 13.617861)
254717911,13.6179367,123.1938292,3,,POINT (123.1938292 13.6179367)
254717913,13.617855,123.189284,3,,POINT (123.189284 13.617855)
254717915,13.6179543,123.1834031,4,,POINT (123.1834031 13.6179543)
254717918,13.6179831,123.1891052,4,,POINT (123.1891052 13.6179831)
254717920,13.6183542,123.1959827,1,,POINT (123.1959827 13.6183542)
254717922,13.6180512,123.1959273,3,,POINT (123.1959273 13.6180512)
254717936,13.6180762,123.1813088,4,,POINT (123.1813088 13.6180762)
254717941,13.6180913,123.1955716,3,,POINT (123.1955716 13.6180913)
254717958,13.6182849,123.1791504,3,,POINT (123.1791504 13.6182849)
254717975,13.617933,123.189744,3,,POINT (123.189744 13.617933)
254717988,13.6187144,123.185289,1,,POINT (123.185289 13.6187144)
254718002,13.6179743,123.2246165,3,,POINT (123.2246165 13.6179743)
254718004,13.6184396,123.1962672,1,,POINT (123.1962672 13.6184396)
254718006,13.6180235,123.19621,3,,POINT (123.19621 13.6180235)
254718009,13.6179929,123.1987915,3,,POINT (123.1987915 13.6179929)
254718029,13.6176227,123.1798075,3,,POINT (123.1798075 13.6176227)
254718036,13.6175893,123.188419,4,,POINT (123.188419 13.6175893)
254718045,13.6176449,123.1901874,1,,POINT (123.1901874 13.6176449)
254718049,13.6178107,123.2200168,3,,POINT (123.2200168 13.6178107)
254718052,13.617634,123.2205769,3,,POINT (123.2205769 13.617634)
254718066,13.6176433,123.1819431,4,,POINT (123.1819431 13.6176433)
254718068,13.6174823,123.19923,1,,POINT (123.19923 13.6174823)
254718075,13.617395,123.187074,3,,POINT (123.187074 13.617395)
254718102,13.6173665,123.2131617,1,,POINT (123.2131617 13.6173665)
254718104,13.61738,123.201732,3,,POINT (123.201732 13.61738)
254718112,13.6176076,123.2014864,4,,POINT (123.2014864 13.6176076)
254718114,13.6176434,123.1876952,3,,POINT (123.1876952 13.6176434)
254718126,13.6175736,123.215635,3,,POINT (123.215635 13.6175736)
254718133,13.617516,123.186923,3,,POINT (123.186923 13.617516)
254718137,13.6177574,123.2138042,3,,POINT (123.2138042 13.6177574)
254718189,13.6177956,123.1989549,3,,POINT (123.1989549 13.6177956)
254718202,13.6177592,123.2175597,4,,POINT (123.2175597 13.6177592)
254718205,13.617628,123.227609,3,,POINT (123.227609 13.617628)
254718208,13.6176762,123.2131972,3,,POINT (123.2131972 13.6176762)
254718210,13.6195076,123.2280265,3,,POINT (123.2280265 13.6195076)
254718241,13.6176644,123.1971409,3,,POINT (123.1971409 13.6176644)
254718249,13.6179344,123.1968737,3,,POINT (123.1968737 13.6179344)
254718254,13.6194914,123.227434,4,,POINT (123.227434 13.6194914)
254718257,13.617827,123.186905,1,,POINT (123.186905 13.617827)
254718258,13.6177119,123.1990182,3,,POINT (123.1990182 13.6177119)
254718261,13.6189075,123.2293409,1,,POINT (123.2293409 13.6189075)
254718268,13.6188366,123.1828664,3,,POINT (123.1828664 13.6188366)
254718269,13.619091,123.2024139,3,,POINT (123.2024139 13.619091)
254718272,13.6188922,123.2026961,3,,POINT (123.2026961 13.6188922)
254718283,13.6187832,123.1942007,3,,POINT (123.1942007 13.6187832)
254718291,13.6188539,123.1764044,3,,POINT (123.1764044 13.6188539)
254718302,13.6187025,123.224926,3,,POINT (123.224926 13.6187025)
254718305,13.6187681,123.2063976,3,,POINT (123.2063976 13.6187681)
254718309,13.6187243,123.20294,3,,POINT (123.20294 13.6187243)
254718316,13.6187787,123.2011086,1,,POINT (123.2011086 13.6187787)
254718327,13.6186256,123.2150519,3,,POINT (123.2150519 13.6186256)
254718329,13.6186193,123.220484,3,,POINT (123.220484 13.6186193)
254718333,13.6190929,123.2002753,1,,POINT (123.2002753 13.6190929)
254718337,13.6186821,123.1989105,3,,POINT (123.1989105 13.6186821)
254718342,13.618642,123.2177207,3,,POINT (123.2177207 13.618642)
254718347,13.6192193,123.2191765,3,,POINT (123.2191765 13.6192193)
254718361,13.6191551,123.2005757,3,,POINT (123.2005757 13.6191551)
254718363,13.6192101,123.194398,4,,POINT (123.194398 13.6192101)
254718374,13.619136,123.2020134,3,,POINT (123.2020134 13.619136)
254718376,13.6191664,123.2177894,3,,POINT (123.2177894 13.6191664)
254718379,13.6191684,123.2155133,3,,POINT (123.2155133 13.6191684)
254718383,13.619166,123.208743,3,,POINT (123.208743 13.619166)
254718388,13.619037,123.1809115,3,,POINT (123.1809115 13.619037)
254718391,13.6190464,123.1949046,3,,POINT (123.1949046 13.6190464)
254718393,13.6190402,123.2007378,3,,POINT (123.2007378 13.6190402)
254718395,13.6189843,123.2223597,3,,POINT (123.2223597 13.6189843)
254718404,13.6191216,123.2046937,4,,POINT (123.2046937 13.6191216)
254718405,13.6189085,123.1953722,3,,POINT (123.1953722 13.6189085)
254718418,13.6189908,123.1849433,3,,POINT (123.1849433 13.6189908)
254718426,13.6182806,123.1895849,3,,POINT (123.1895849 13.6182806)
254718428,13.6183432,123.1825337,3,,POINT (123.1825337 13.6183432)
254718436,13.6183105,123.2063318,3,,POINT (123.2063318 13.6183105)
254718439,13.6183178,123.2058453,3,,POINT (123.2058453 13.6183178)
254718441,13.618245,123.189945,3,,POINT (123.189945 13.618245)
254718443,13.6182613,123.2176758,3,,POINT (123.2176758 13.6182613)
254718451,13.618192,123.22618,1,,POINT (123.22618 13.618192)
254718492,13.618149,123.2147071,4,,POINT (123.2147071 13.618149)
254718500,13.618119,123.189466,3,,POINT (123.189466 13.618119)
254718505,13.6181519,123.2011126,4,,POINT (123.2011126 13.6181519)
254718507,13.6183183,123.1991335,3,,POINT (123.1991335 13.6183183)
254718509,13.618609,123.2087328,4,,POINT (123.2087328 13.618609)
254718510,13.6185927,123.1764511,3,,POINT (123.1764511 13.6185927)
254718515,13.618703,123.2201034,1,,POINT (123.2201034 13.618703)
254718517,13.618551,123.188251,1,,POINT (123.188251 13.618551)
254718526,13.6185871,123.209305,3,,POINT (123.209305 13.6185871)
254718533,13.6185544,123.2031868,3,,POINT (123.2031868 13.6185544)
254718535,13.6185282,123.2050347,4,,POINT (123.2050347 13.6185282)
254718548,13.6185003,123.1887927,3,,POINT (123.1887927 13.6185003)
254718550,13.6185149,123.2209453,3,,POINT (123.2209453 13.6185149)
254718552,13.6184239,123.1984672,3,,POINT (123.1984672 13.6184239)
254718556,13.6183773,123.1940228,3,,POINT (123.1940228 13.6183773)
254718566,13.6185478,123.232545,3,,POINT (123.232545 13.6185478)
254718571,13.6184052,123.2317455,3,,POINT (123.2317455 13.6184052)
254718576,13.6184692,123.1805749,4,,POINT (123.1805749 13.6184692)
254718579,13.6183466,123.1956995,3,,POINT (123.1956995 13.6183466)
254718598,13.6155388,123.2214249,3,,POINT (123.2214249 13.6155388)
254718599,13.6155195,123.20271,4,,POINT (123.20271 13.6155195)
254718616,13.6155115,123.2409852,3,,POINT (123.2409852 13.6155115)
254718617,13.6156211,123.2217979,3,,POINT (123.2217979 13.6156211)
254718627,13.615465,123.2223799,3,,POINT (123.2223799 13.615465)
254718639,13.6155415,123.1813122,3,,POINT (123.1813122 13.6155415)
254718649,13.6156393,123.221055,4,,POINT (123.221055 13.6156393)
254718655,13.6156533,123.1929861,3,,POINT (123.1929861 13.6156533)
254718660,13.6156424,123.2405261,3,,POINT (123.2405261 13.6156424)
254718669,13.6156088,123.2011317,4,,POINT (123.2011317 13.6156088)
254718676,13.6162777,123.2047639,3,,POINT (123.2047639 13.6162777)
254718691,13.6154634,123.2194726,1,,POINT (123.2194726 13.6154634)
254718698,13.6151995,123.223856,3,,POINT (123.223856 13.6151995)
254718703,13.6151509,123.2031319,3,,POINT (123.2031319 13.6151509)
