osmid,y,x,street_count,highway,geometry
1138645308,10.3328733,123.9020924,3,,POINT (123.9020924 10.3328733)
1138645309,10.3331138,123.9017534,1,,POINT (123.9017534 10.3331138)
1138645311,10.3281304,123.9041554,3,,POINT (123.9041554 10.3281304)
1138645317,10.3278363,123.9046914,3,,POINT (123.9046914 10.3278363)
1138645333,10.3272942,123.90566,3,,POINT (123.90566 10.3272942)
1138645334,10.3270829,123.9055502,3,,POINT (123.9055502 10.3270829)
1138645335,10.3267828,123.9053914,1,,POINT (123.9053914 10.3267828)
1138645336,10.3274723,123.9053371,3,,POINT (123.9053371 10.3274723)
1138645343,10.3274689,123.9083525,3,,POINT (123.9083525 10.3274689)
1138645351,10.3284761,123.9079274,1,,POINT (123.9079274 10.3284761)
1138645358,10.3396408,123.9049652,1,,POINT (123.9049652 10.3396408)
1138645361,10.3405033,123.9051882,1,,POINT (123.9051882 10.3405033)
1138645363,10.3401459,123.9037008,3,,POINT (123.9037008 10.3401459)
1138645365,10.3395928,123.9045123,3,,POINT (123.9045123 10.3395928)
1138645369,10.3401129,123.9046444,1,,POINT (123.9046444 10.3401129)
1138645372,10.3405703,123.9028626,1,,POINT (123.9028626 10.3405703)
1138645398,10.3458219,123.8967422,3,,POINT (123.8967422 10.3458219)
1138645403,10.3447735,123.8967003,1,,POINT (123.8967003 10.3447735)
1138645404,10.3416902,123.9119131,3,,POINT (123.9119131 10.3416902)
1138645405,10.3417602,123.9116839,3,,POINT (123.9116839 10.3417602)
1138645408,10.3421261,123.9106764,1,,POINT (123.9106764 10.3421261)
1138645409,10.3411217,123.9115538,1,,POINT (123.9115538 10.3411217)
1138645411,10.3426072,123.9120703,3,,POINT (123.9120703 10.3426072)
1138645412,10.3428042,123.9114804,1,,POINT (123.9114804 10.3428042)
1138645414,10.343666,123.9114344,3,,POINT (123.9114344 10.343666)
1138645419,10.3448308,123.9117257,3,,POINT (123.9117257 10.3448308)
1138645422,10.3457968,123.9111308,1,,POINT (123.9111308 10.3457968)
1138645425,10.3448515,123.9120843,1,,POINT (123.9120843 10.3448515)
1138645427,10.3443385,123.9123671,3,,POINT (123.9123671 10.3443385)
1138645430,10.346195,123.9106087,3,,POINT (123.9106087 10.346195)
1138645431,10.3461457,123.910727,3,,POINT (123.910727 10.3461457)
1138645433,10.3472536,123.9100628,1,,POINT (123.9100628 10.3472536)
1138893960,10.3164871,123.8875491,3,,POINT (123.8875491 10.3164871)
1138893962,10.3161107,123.8864625,3,,POINT (123.8864625 10.3161107)
1138893965,10.3151619,123.8839891,3,,POINT (123.8839891 10.3151619)
1138893966,10.3148993,123.8833242,3,,POINT (123.8833242 10.3148993)
1138893969,10.3148392,123.8830955,3,,POINT (123.8830955 10.3148392)
1138893970,10.3146267,123.8823209,3,,POINT (123.8823209 10.3146267)
1138893972,10.3144857,123.8818015,3,,POINT (123.8818015 10.3144857)
1138893973,10.3142066,123.8810396,3,,POINT (123.8810396 10.3142066)
1138894045,10.3249614,123.8866615,3,,POINT (123.8866615 10.3249614)
1138894046,10.3257429,123.8864458,3,,POINT (123.8864458 10.3257429)
1138894050,10.3247877,123.885787,3,,POINT (123.885787 10.3247877)
1138894051,10.3246753,123.8852354,3,,POINT (123.8852354 10.3246753)
1138894053,10.3245838,123.884834,3,,POINT (123.884834 10.3245838)
1138894054,10.3244493,123.8841497,3,,POINT (123.8841497 10.3244493)
1138894056,10.3242021,123.8833978,4,,POINT (123.8833978 10.3242021)
1138894062,10.3260313,123.8825261,3,,POINT (123.8825261 10.3260313)
1138894065,10.3256226,123.8815319,1,,POINT (123.8815319 10.3256226)
1138894067,10.3258576,123.882607,4,,POINT (123.882607 10.3258576)
1138894068,10.3265483,123.8845387,1,,POINT (123.8845387 10.3265483)
1138894069,10.3256862,123.8826865,3,,POINT (123.8826865 10.3256862)
1138894070,10.3263396,123.8845918,1,,POINT (123.8845918 10.3263396)
1138894073,10.3251135,123.8829567,3,,POINT (123.8829567 10.3251135)
1138894074,10.3257568,123.8847021,1,,POINT (123.8847021 10.3257568)
1138894076,10.3249566,123.8830265,3,,POINT (123.8830265 10.3249566)
1138894080,10.3243927,123.8822751,3,,POINT (123.8822751 10.3243927)
1138894081,10.3239097,123.8817479,4,,POINT (123.8817479 10.3239097)
1138894082,10.3235497,123.8808976,3,,POINT (123.8808976 10.3235497)
1138894086,10.3243929,123.8816653,3,,POINT (123.8816653 10.3243929)
1138894087,10.3227172,123.8819906,3,,POINT (123.8819906 10.3227172)
1138894088,10.3240036,123.8807769,3,,POINT (123.8807769 10.3240036)
1138894097,10.3249217,123.8806416,4,,POINT (123.8806416 10.3249217)
1138894099,10.3244617,123.8807448,3,,POINT (123.8807448 10.3244617)
1138894101,10.3241223,123.880205,3,,POINT (123.880205 10.3241223)
1138894102,10.3238902,123.8791657,3,,POINT (123.8791657 10.3238902)
1138894105,10.323768,123.8787879,3,,POINT (123.8787879 10.323768)
1138894106,10.3235999,123.8782574,3,,POINT (123.8782574 10.3235999)
1138894109,10.3247494,123.8800557,3,,POINT (123.8800557 10.3247494)
1138894112,10.3244623,123.8801347,3,,POINT (123.8801347 10.3244623)
1138894114,10.3242824,123.8794431,3,,POINT (123.8794431 10.3242824)
1138894119,10.324645,123.8793349,3,,POINT (123.8793349 10.324645)
1138894130,10.3246479,123.878225,3,,POINT (123.878225 10.3246479)
1138894131,10.3249814,123.8779423,3,,POINT (123.8779423 10.3249814)
1138894136,10.3257007,123.8773191,3,,POINT (123.8773191 10.3257007)
1138894138,10.3246972,123.8787007,3,,POINT (123.8787007 10.3246972)
1138894145,10.3255222,123.8786354,3,,POINT (123.8786354 10.3255222)
1138894147,10.325361,123.8784716,3,,POINT (123.8784716 10.325361)
1138894150,10.3250564,123.8785877,3,,POINT (123.8785877 10.3250564)
1138894154,10.3258667,123.8770998,3,,POINT (123.8770998 10.3258667)
1138894157,10.3262279,123.8771009,3,,POINT (123.8771009 10.3262279)
1138894161,10.3269225,123.8765154,1,,POINT (123.8765154 10.3269225)
1138894163,10.3268083,123.8768352,3,,POINT (123.8768352 10.3268083)
1138894164,10.3271161,123.8769157,3,,POINT (123.8769157 10.3271161)
1138894170,10.3259076,123.8770063,3,,POINT (123.8770063 10.3259076)
1138894173,10.3264505,123.8760755,1,,POINT (123.8760755 10.3264505)
1138894196,10.3258487,123.8760958,3,,POINT (123.8760958 10.3258487)
1138894205,10.3250168,123.8763021,1,,POINT (123.8763021 10.3250168)
1138894209,10.3256375,123.8782854,1,,POINT (123.8782854 10.3256375)
1138894211,10.3261395,123.8773582,1,,POINT (123.8773582 10.3261395)
1138894213,10.3229487,123.8810459,3,,POINT (123.8810459 10.3229487)
1138894219,10.3227588,123.8823145,3,,POINT (123.8823145 10.3227588)
1138894221,10.3221499,123.8825032,3,,POINT (123.8825032 10.3221499)
1138894225,10.3228747,123.8805922,1,,POINT (123.8805922 10.3228747)
1138894228,10.3231867,123.8838042,3,,POINT (123.8838042 10.3231867)
1138894247,10.321766,123.8818771,3,,POINT (123.8818771 10.321766)
1138894249,10.3214509,123.8814176,4,,POINT (123.8814176 10.3214509)
1138894252,10.3209756,123.8807196,4,,POINT (123.8807196 10.3209756)
1138894254,10.3208813,123.8805829,3,,POINT (123.8805829 10.3208813)
1138894256,10.3207402,123.8803785,3,,POINT (123.8803785 10.3207402)
1138894270,10.3205438,123.8800935,3,,POINT (123.8800935 10.3205438)
1138894274,10.320148,123.8795017,3,,POINT (123.8795017 10.320148)
1138894278,10.3192411,123.8779246,3,,POINT (123.8779246 10.3192411)
1138894289,10.3203054,123.8792138,3,,POINT (123.8792138 10.3203054)
1138894298,10.3208038,123.8790031,4,,POINT (123.8790031 10.3208038)
1138894300,10.3210041,123.8786394,3,,POINT (123.8786394 10.3210041)
1138894330,10.3199951,123.8784378,1,,POINT (123.8784378 10.3199951)
1138894341,10.3214789,123.8788091,3,,POINT (123.8788091 10.3214789)
1138894366,10.3193122,123.8799039,3,,POINT (123.8799039 10.3193122)
1138894374,10.3199423,123.880116,1,,POINT (123.880116 10.3199423)
1138894380,10.3215426,123.8795293,3,,POINT (123.8795293 10.3215426)
1138894382,10.3203167,123.8806634,1,,POINT (123.8806634 10.3203167)
1138894387,10.3202701,123.8804513,1,,POINT (123.8804513 10.3202701)
1138894395,10.3211009,123.8806802,3,,POINT (123.8806802 10.3211009)
1138894400,10.3219428,123.8804979,3,,POINT (123.8804979 10.3219428)
1138894402,10.3219945,123.8807727,3,,POINT (123.8807727 10.3219945)
1138894405,10.3223931,123.8807067,3,,POINT (123.8807067 10.3223931)
1138894407,10.3210622,123.8804258,1,,POINT (123.8804258 10.3210622)
1138894411,10.321269,123.8816713,1,,POINT (123.8816713 10.321269)
1138894412,10.3213732,123.8819933,3,,POINT (123.8819933 10.3213732)
1138894415,10.3214298,123.8823924,3,,POINT (123.8823924 10.3214298)
1138894416,10.3207409,123.8825378,1,,POINT (123.8825378 10.3207409)
1138894417,10.3215393,123.882664,1,,POINT (123.882664 10.3215393)
1138894418,10.3216078,123.8841408,3,,POINT (123.8841408 10.3216078)
1138894419,10.3214572,123.8833953,3,,POINT (123.8833953 10.3214572)
1138894430,10.3203841,123.8844062,3,,POINT (123.8844062 10.3203841)
1138894431,10.3201529,123.8832154,3,,POINT (123.8832154 10.3201529)
1138894432,10.3200294,123.8826931,3,,POINT (123.8826931 10.3200294)
1138894434,10.3201418,123.8826661,3,,POINT (123.8826661 10.3201418)
1138894435,10.319275,123.8828643,3,,POINT (123.8828643 10.319275)
1138894436,10.3196246,123.8845726,3,,POINT (123.8845726 10.3196246)
1138894440,10.3193925,123.8834838,1,,POINT (123.8834838 10.3193925)
1138894441,10.3192633,123.8846505,3,,POINT (123.8846505 10.3192633)
1138894444,10.3175906,123.885007,3,,POINT (123.885007 10.3175906)
1138894445,10.3174863,123.8841465,3,,POINT (123.8841465 10.3174863)
1138894446,10.3173896,123.8835153,3,,POINT (123.8835153 10.3173896)
1138894447,10.3173633,123.8833367,3,,POINT (123.8833367 10.3173633)
1138894448,10.3172604,123.8827499,3,,POINT (123.8827499 10.3172604)
1138894449,10.3171254,123.882338,3,,POINT (123.882338 10.3171254)
1138894450,10.3170152,123.8820177,3,,POINT (123.8820177 10.3170152)
1138894473,10.3179373,123.8835902,1,,POINT (123.8835902 10.3179373)
1138894474,10.317524,123.8832859,4,,POINT (123.8832859 10.317524)
1138894476,10.3177247,123.8832291,3,,POINT (123.8832291 10.3177247)
1138894477,10.3179269,123.8831462,3,,POINT (123.8831462 10.3179269)
1138894479,10.3177868,123.8834549,1,,POINT (123.8834549 10.3177868)
1138894480,10.3176609,123.8829973,1,,POINT (123.8829973 10.3176609)
1138894481,10.3175889,123.8835208,1,,POINT (123.8835208 10.3175889)
1138894482,10.3174941,123.8831095,1,,POINT (123.8831095 10.3174941)
1138894486,10.3180729,123.882996,3,,POINT (123.882996 10.3180729)
1138894487,10.3181593,123.88326,3,,POINT (123.88326 10.3181593)
1138894488,10.3182422,123.8835192,3,,POINT (123.8835192 10.3182422)
1138894512,10.317761,123.8821771,3,,POINT (123.8821771 10.317761)
1138894515,10.3183389,123.8815993,1,,POINT (123.8815993 10.3183389)
1138894526,10.3172912,123.8822689,1,,POINT (123.8822689 10.3172912)
1138894537,10.3173451,123.8818303,1,,POINT (123.8818303 10.3173451)
1138894543,10.3171333,123.8814654,3,,POINT (123.8814654 10.3171333)
1138894544,10.3175296,123.880941,3,,POINT (123.880941 10.3175296)
1138894551,10.317404,123.8802372,3,,POINT (123.8802372 10.317404)
1138894553,10.3173878,123.8805804,3,,POINT (123.8805804 10.3173878)
1138894559,10.3169981,123.8813319,3,,POINT (123.8813319 10.3169981)
1138894561,10.3168223,123.8813483,3,,POINT (123.8813483 10.3168223)
1138894563,10.3162646,123.8814741,3,,POINT (123.8814741 10.3162646)
1138894567,10.3171395,123.8805479,3,,POINT (123.8805479 10.3171395)
1138894581,10.3167153,123.8810999,3,,POINT (123.8810999 10.3167153)
1138894588,10.3163144,123.8804158,3,,POINT (123.8804158 10.3163144)
1138894591,10.3161859,123.8802776,3,,POINT (123.8802776 10.3161859)
1138894606,10.3169536,123.8807317,3,,POINT (123.8807317 10.3169536)
1138894614,10.3170962,123.8811164,3,,POINT (123.8811164 10.3170962)
1138894617,10.3162153,123.8811946,3,,POINT (123.8811946 10.3162153)
1138894632,10.316569,123.8852482,3,,POINT (123.8852482 10.316569)
1138894634,10.3159179,123.8840979,3,,POINT (123.8840979 10.3159179)
1138894642,10.3163041,123.8839132,3,,POINT (123.8839132 10.3163041)
1138894644,10.3166765,123.8838117,1,,POINT (123.8838117 10.3166765)
1138894647,10.3168994,123.8837375,1,,POINT (123.8837375 10.3168994)
1138894651,10.3164106,123.8841322,1,,POINT (123.8841322 10.3164106)
1138894652,10.31561,123.8829963,3,,POINT (123.8829963 10.31561)
1138894654,10.3169039,123.8829578,1,,POINT (123.8829578 10.3169039)
1138894663,10.3105815,123.8764138,3,,POINT (123.8764138 10.3105815)
1138894670,10.3171931,123.8872865,1,,POINT (123.8872865 10.3171931)
1138894671,10.3173683,123.8855856,4,,POINT (123.8855856 10.3173683)
1138894672,10.3176578,123.8866131,4,,POINT (123.8866131 10.3176578)
1138894673,10.31794,123.8876214,3,,POINT (123.8876214 10.31794)
1138894674,10.3179929,123.8854515,3,,POINT (123.8854515 10.3179929)
1138894678,10.3182633,123.8864431,4,,POINT (123.8864431 10.3182633)
1138894680,10.3185526,123.8874613,3,,POINT (123.8874613 10.3185526)
1138894687,10.3199337,123.885846,1,,POINT (123.885846 10.3199337)
1138894690,10.3187178,123.8856796,3,,POINT (123.8856796 10.3187178)
1138894691,10.3194824,123.8855063,1,,POINT (123.8855063 10.3194824)
1138894692,10.3172301,123.8850925,3,,POINT (123.8850925 10.3172301)
1138894695,10.3178567,123.8876433,3,,POINT (123.8876433 10.3178567)
1138894702,10.3185031,123.8882468,3,,POINT (123.8882468 10.3185031)
1138894704,10.318281,123.8875303,3,,POINT (123.8875303 10.318281)
1138894717,10.3193016,123.8889262,1,,POINT (123.8889262 10.3193016)
1138894721,10.3197624,123.8883405,1,,POINT (123.8883405 10.3197624)
1138894725,10.3198154,123.8880769,3,,POINT (123.8880769 10.3198154)
1138894726,10.3202494,123.8881468,3,,POINT (123.8881468 10.3202494)
1138894727,10.3202486,123.8885649,3,,POINT (123.8885649 10.3202486)
1138894730,10.3204589,123.8862174,4,,POINT (123.8862174 10.3204589)
1138894736,10.3203079,123.8853886,1,,POINT (123.8853886 10.3203079)
1138894740,10.3206111,123.8871706,1,,POINT (123.8871706 10.3206111)
1138894749,10.3210514,123.8860533,4,,POINT (123.8860533 10.3210514)
1138894756,10.3214592,123.88786,3,,POINT (123.88786 10.3214592)
1138894757,10.3215077,123.8878615,3,,POINT (123.8878615 10.3215077)
1138894761,10.3217727,123.8884377,3,,POINT (123.8884377 10.3217727)
1138894765,10.3219174,123.8891097,3,,POINT (123.8891097 10.3219174)
1138894786,10.3215032,123.8884304,3,,POINT (123.8884304 10.3215032)
1138894787,10.3209163,123.8884083,1,,POINT (123.8884083 10.3209163)
1138894801,10.3222483,123.8858176,4,,POINT (123.8858176 10.3222483)
1138894806,10.3222701,123.8861548,3,,POINT (123.8861548 10.3222701)
1138894808,10.3222799,123.8865285,3,,POINT (123.8865285 10.3222799)
1138894813,10.3232732,123.8860723,3,,POINT (123.8860723 10.3232732)
1138894818,10.3234501,123.8871873,3,,POINT (123.8871873 10.3234501)
1138894819,10.3234865,123.8874365,3,,POINT (123.8874365 10.3234865)
1138894820,10.3235358,123.8878359,3,,POINT (123.8878359 10.3235358)
1138894822,10.3235642,123.8883176,3,,POINT (123.8883176 10.3235642)
1138894834,10.3244085,123.8883154,4,,POINT (123.8883154 10.3244085)
1138894836,10.3241115,123.888317,3,,POINT (123.888317 10.3241115)
1138894840,10.3234842,123.8885867,4,,POINT (123.8885867 10.3234842)
1138894846,10.322704,123.8891797,3,,POINT (123.8891797 10.322704)
1138894873,10.32413,123.8890746,1,,POINT (123.8890746 10.32413)
1138894884,10.3238171,123.8881084,1,,POINT (123.8881084 10.3238171)
1138894886,10.3236501,123.8871653,1,,POINT (123.8871653 10.3236501)
1138894887,10.3236945,123.8874163,3,,POINT (123.8874163 10.3236945)
1138894896,10.3230041,123.8879081,1,,POINT (123.8879081 10.3230041)
1138894902,10.3230285,123.8869316,1,,POINT (123.8869316 10.3230285)
1138894909,10.32412,123.8874625,3,,POINT (123.8874625 10.32412)
1138894919,10.3238492,123.8854204,3,,POINT (123.8854204 10.3238492)
1138894936,10.3235568,123.8846377,3,,POINT (123.8846377 10.3235568)
1138894938,10.3231202,123.8847032,3,,POINT (123.8847032 10.3231202)
1138894951,10.3237619,123.8836166,3,,POINT (123.8836166 10.3237619)
1138894954,10.3240177,123.8845132,1,,POINT (123.8845132 10.3240177)
1138894956,10.3251013,123.8838769,1,,POINT (123.8838769 10.3251013)
1138894969,10.3245622,123.8875939,1,,POINT (123.8875939 10.3245622)
1138894995,10.3160328,123.8876119,3,,POINT (123.8876119 10.3160328)
1138895004,10.315483,123.8878791,3,,POINT (123.8878791 10.315483)
1138895007,10.3151282,123.8880033,3,,POINT (123.8880033 10.3151282)
1138895013,10.3148749,123.8880688,3,,POINT (123.8880688 10.3148749)
1138895016,10.3146482,123.8874162,3,,POINT (123.8874162 10.3146482)
1138895023,10.3149048,123.8873452,3,,POINT (123.8873452 10.3149048)
1138895025,10.3147145,123.8874,3,,POINT (123.8874 10.3147145)
1138895032,10.3145257,123.8873653,3,,POINT (123.8873653 10.3145257)
1138895037,10.3142937,123.8876875,3,,POINT (123.8876875 10.3142937)
1138895041,10.313135,123.8880784,1,turning_circle,POINT (123.8880784 10.313135)
1138895044,10.3150204,123.8876914,3,,POINT (123.8876914 10.3150204)
1138895055,10.31557,123.8886481,1,,POINT (123.8886481 10.31557)
1138895065,10.3162023,123.8880345,3,,POINT (123.8880345 10.3162023)
1138895070,10.3163809,123.8885259,1,,POINT (123.8885259 10.3163809)
1138895077,10.3149654,123.8867496,1,,POINT (123.8867496 10.3149654)
1138895082,10.3148416,123.8856129,3,,POINT (123.8856129 10.3148416)
1138895096,10.3150214,123.8855734,3,,POINT (123.8855734 10.3150214)
1138895098,10.3151895,123.8861707,1,,POINT (123.8861707 10.3151895)
1138895102,10.3150489,123.8866461,1,,POINT (123.8866461 10.3150489)
1138895104,10.3138279,123.8858335,3,,POINT (123.8858335 10.3138279)
1138895127,10.3117667,123.8862534,3,,POINT (123.8862534 10.3117667)
1138895129,10.3148808,123.8839531,3,,POINT (123.8839531 10.3148808)
1138895142,10.3147627,123.8833009,3,,POINT (123.8833009 10.3147627)
1138895153,10.3143079,123.8845957,3,,POINT (123.8845957 10.3143079)
1138895156,10.3139121,123.8845973,3,,POINT (123.8845973 10.3139121)
1138895157,10.3136927,123.8845453,3,,POINT (123.8845453 10.3136927)
1138895159,10.3136747,123.8839819,3,,POINT (123.8839819 10.3136747)
1138895162,10.3132863,123.8838643,3,,POINT (123.8838643 10.3132863)
1138895163,10.3130789,123.8839254,4,,POINT (123.8839254 10.3130789)
1138895169,10.313034,123.8848138,1,,POINT (123.8848138 10.313034)
1138895180,10.3138935,123.8850332,3,,POINT (123.8850332 10.3138935)
1138895186,10.3137669,123.8850568,1,,POINT (123.8850568 10.3137669)
1138895188,10.3136394,123.885871,3,,POINT (123.885871 10.3136394)
1138895209,10.3134978,123.8825307,3,,POINT (123.8825307 10.3134978)
1138895210,10.3131648,123.8825771,3,,POINT (123.8825771 10.3131648)
1138895211,10.3124798,123.8826887,3,,POINT (123.8826887 10.3124798)
1138895212,10.312214,123.8827576,3,,POINT (123.8827576 10.312214)
1138895214,10.3118689,123.8828873,3,,POINT (123.8828873 10.3118689)
1138895216,10.3115895,123.8830588,3,,POINT (123.8830588 10.3115895)
1138895218,10.3113226,123.8831803,3,,POINT (123.8831803 10.3113226)
1138895219,10.3107966,123.8834248,3,,POINT (123.8834248 10.3107966)
1138895229,10.3153497,123.8815078,3,,POINT (123.8815078 10.3153497)
1138895232,10.3155782,123.881416,1,,POINT (123.881416 10.3155782)
1138895234,10.3155283,123.8820586,1,,POINT (123.8820586 10.3155283)
1138895240,10.3147654,123.8809407,1,,POINT (123.8809407 10.3147654)
1138895241,10.3139991,123.8806821,3,,POINT (123.8806821 10.3139991)
1138895249,10.3166762,123.8798068,3,,POINT (123.8798068 10.3166762)
1138895256,10.3167869,123.8789729,3,,POINT (123.8789729 10.3167869)
1138895258,10.3172752,123.8789749,3,,POINT (123.8789749 10.3172752)
1138895259,10.315763,123.8803646,3,,POINT (123.8803646 10.315763)
1138895274,10.3158367,123.8813922,1,,POINT (123.8813922 10.3158367)
1138895287,10.3164543,123.8785443,1,,POINT (123.8785443 10.3164543)
1138895291,10.3167374,123.8783088,3,,POINT (123.8783088 10.3167374)
1138895303,10.317858,123.8796843,1,,POINT (123.8796843 10.317858)
1138895310,10.3166461,123.8798605,3,,POINT (123.8798605 10.3166461)
1138895315,10.3174246,123.8797545,1,,POINT (123.8797545 10.3174246)
1138895318,10.3167249,123.879689,3,,POINT (123.879689 10.3167249)
1138895319,10.31706,123.8797698,1,,POINT (123.8797698 10.31706)
1138895327,10.3162056,123.8795761,1,,POINT (123.8795761 10.3162056)
1138895329,10.315488,123.8803719,3,,POINT (123.8803719 10.315488)
1138895332,10.31557,123.8801152,3,,POINT (123.8801152 10.31557)
1138895348,10.3150494,123.8782039,3,,POINT (123.8782039 10.3150494)
1138895349,10.3149195,123.8777169,3,,POINT (123.8777169 10.3149195)
1138895357,10.3150206,123.8771275,3,,POINT (123.8771275 10.3150206)
1138895359,10.3153368,123.8759521,3,,POINT (123.8759521 10.3153368)
1138895365,10.3157398,123.8745522,3,,POINT (123.8745522 10.3157398)
1138895366,10.3159602,123.8744792,3,,POINT (123.8744792 10.3159602)
1138895462,10.3138103,123.8803989,4,,POINT (123.8803989 10.3138103)
1138895464,10.31345,123.8797799,3,,POINT (123.8797799 10.31345)
1138895465,10.3130178,123.8787821,3,,POINT (123.8787821 10.3130178)
1138895466,10.3128898,123.8785185,3,,POINT (123.8785185 10.3128898)
1138895467,10.3128343,123.8784224,3,,POINT (123.8784224 10.3128343)
1138895468,10.3110228,123.8767753,3,,POINT (123.8767753 10.3110228)
1138895469,10.3092222,123.8760101,3,,POINT (123.8760101 10.3092222)
1138895471,10.3082339,123.8759807,3,,POINT (123.8759807 10.3082339)
1138895472,10.3079666,123.8759746,4,,POINT (123.8759746 10.3079666)
1138895473,10.3061603,123.8761771,3,,POINT (123.8761771 10.3061603)
1138895476,10.3052001,123.8764815,3,,POINT (123.8764815 10.3052001)
1138895477,10.3042145,123.8770978,3,,POINT (123.8770978 10.3042145)
1138895478,10.3038357,123.8773325,3,,POINT (123.8773325 10.3038357)
1138895480,10.3033439,123.877614,3,,POINT (123.877614 10.3033439)
1138895481,10.302744,123.8778542,3,,POINT (123.8778542 10.302744)
1138895492,10.3137,123.8783356,3,,POINT (123.8783356 10.3137)
1138895493,10.3138805,123.8783054,3,,POINT (123.8783054 10.3138805)
1138895501,10.31394,123.8783367,3,,POINT (123.8783367 10.31394)
1138895503,10.3140458,123.8786023,3,,POINT (123.8786023 10.3140458)
1138895507,10.3145313,123.8783148,1,,POINT (123.8783148 10.3145313)
1138895511,10.3150608,123.880014,3,,POINT (123.880014 10.3150608)
1138895512,10.3143464,123.8799426,1,,POINT (123.8799426 10.3143464)
1138895513,10.3151593,123.8794011,3,,POINT (123.8794011 10.3151593)
1138895515,10.3144754,123.8792865,1,,POINT (123.8792865 10.3144754)
1138895517,10.3141365,123.88021,1,,POINT (123.88021 10.3141365)
1138895538,10.3155222,123.8780272,3,,POINT (123.8780272 10.3155222)
1138895544,10.3160208,123.8777555,3,,POINT (123.8777555 10.3160208)
1138895545,10.3164058,123.8778832,1,,POINT (123.8778832 10.3164058)
1138895547,10.3158383,123.8783769,3,,POINT (123.8783769 10.3158383)
1138895552,10.3156218,123.8772654,3,,POINT (123.8772654 10.3156218)
1138895555,10.3153604,123.8776631,1,,POINT (123.8776631 10.3153604)
1138895559,10.3160069,123.8759726,1,,POINT (123.8759726 10.3160069)
1138895566,10.3159863,123.8731449,1,turning_circle,POINT (123.8731449 10.3159863)
1138895569,10.3174435,123.8785812,1,,POINT (123.8785812 10.3174435)
1138895573,10.3168088,123.8781453,3,,POINT (123.8781453 10.3168088)
1138895584,10.3186788,123.8780809,3,,POINT (123.8780809 10.3186788)
1138895585,10.3190989,123.8779572,3,,POINT (123.8779572 10.3190989)
1138895586,10.319315,123.8778817,3,,POINT (123.8778817 10.319315)
1138895603,10.3212609,123.8760932,4,,POINT (123.8760932 10.3212609)
1138895604,10.3211925,123.8756442,3,,POINT (123.8756442 10.3211925)
1138895605,10.3211754,123.8755413,3,,POINT (123.8755413 10.3211754)
1138895608,10.3212009,123.8751316,3,,POINT (123.8751316 10.3212009)
1138895622,10.3204907,123.8740137,3,,POINT (123.8740137 10.3204907)
1138895626,10.3216528,123.8727102,1,,POINT (123.8727102 10.3216528)
1138895631,10.3208635,123.8754936,1,,POINT (123.8754936 10.3208635)
1138895632,10.3204249,123.8759475,3,,POINT (123.8759475 10.3204249)
1138895633,10.3200869,123.8758981,3,,POINT (123.8758981 10.3200869)
1138895637,10.3201338,123.8754487,1,,POINT (123.8754487 10.3201338)
1138895639,10.3204797,123.8754777,1,,POINT (123.8754777 10.3204797)
1138895642,10.3198375,123.8760918,1,,POINT (123.8760918 10.3198375)
1138895645,10.3222381,123.8756162,1,,POINT (123.8756162 10.3222381)
1138895647,10.3218387,123.8760478,3,,POINT (123.8760478 10.3218387)
1138895649,10.3225728,123.8767034,3,,POINT (123.8767034 10.3225728)
1138895650,10.3226741,123.8768775,1,,POINT (123.8768775 10.3226741)
1138895654,10.3219562,123.8769678,3,,POINT (123.8769678 10.3219562)
1138895656,10.3217808,123.877053,1,,POINT (123.877053 10.3217808)
1138895657,10.3194003,123.8777342,3,,POINT (123.8777342 10.3194003)
1138895662,10.3193785,123.8767446,3,,POINT (123.8767446 10.3193785)
1138895664,10.3195837,123.8772425,1,,POINT (123.8772425 10.3195837)
1138895667,10.3190068,123.877199,1,,POINT (123.877199 10.3190068)
1138895668,10.3187577,123.8774988,1,,POINT (123.8774988 10.3187577)
1138895669,10.3183688,123.8777035,1,,POINT (123.8777035 10.3183688)
1138895714,10.3184261,123.8755814,1,,POINT (123.8755814 10.3184261)
1138895718,10.3181236,123.875109,3,,POINT (123.875109 10.3181236)
1138895725,10.3180956,123.8748564,3,,POINT (123.8748564 10.3180956)
1138895726,10.3180157,123.8741361,3,,POINT (123.8741361 10.3180157)
1138895728,10.3179826,123.8739665,3,,POINT (123.8739665 10.3179826)
1138895734,10.3187388,123.8739593,1,,POINT (123.8739593 10.3187388)
1138895742,10.3184212,123.8738855,4,,POINT (123.8738855 10.3184212)
1138895743,10.3182369,123.8738961,3,,POINT (123.8738961 10.3182369)
1138895744,10.3182514,123.8739769,3,,POINT (123.8739769 10.3182514)
1138895752,10.3168946,123.8741909,3,,POINT (123.8741909 10.3168946)
1138895754,10.3165779,123.8743447,3,,POINT (123.8743447 10.3165779)
1138895800,10.3176145,123.8748616,3,,POINT (123.8748616 10.3176145)
1138895814,10.3183955,123.8747005,3,,POINT (123.8747005 10.3183955)
1138895815,10.3181926,123.8737644,3,,POINT (123.8737644 10.3181926)
1138895817,10.3181536,123.873253,3,,POINT (123.873253 10.3181536)
1138895819,10.3183103,123.8716711,3,,POINT (123.8716711 10.3183103)
1138895837,10.3190279,123.870933,3,,POINT (123.870933 10.3190279)
1138895850,10.3183329,123.8732197,3,,POINT (123.8732197 10.3183329)
1138895856,10.3184603,123.871891,3,,POINT (123.871891 10.3184603)
