osmid,y,x,street_count,highway,geometry
1879033105,7.1713614,125.6457176,3,,POINT (125.6457176 7.1713614)
1879033107,7.1714412,125.6469342,3,,POINT (125.6469342 7.1714412)
1879033109,7.1716183,125.6470067,3,,POINT (125.6470067 7.1716183)
1880344709,7.1315297,125.658556,3,,POINT (125.658556 7.1315297)
1880344711,7.1320659,125.6593883,3,,POINT (125.6593883 7.1320659)
1880344712,7.1323212,125.6590639,1,,POINT (125.6590639 7.1323212)
1880344713,7.1326036,125.6590583,3,,POINT (125.6590583 7.1326036)
1880344714,7.1326144,125.6593761,4,,POINT (125.6593761 7.1326144)
1880344715,7.1329421,125.6593798,1,,POINT (125.6593798 7.1329421)
1880727495,7.1360263,125.5881178,3,,POINT (125.5881178 7.1360263)
1880727498,7.1362012,125.5886697,3,,POINT (125.5886697 7.1362012)
1880727499,7.1362744,125.5876121,3,,POINT (125.5876121 7.1362744)
1880727500,7.1364461,125.5888152,3,,POINT (125.5888152 7.1364461)
1880727501,7.1365017,125.5882506,3,,POINT (125.5882506 7.1365017)
1880727513,7.1374158,125.5848249,3,,POINT (125.5848249 7.1374158)
1880727515,7.1375217,125.5873401,4,,POINT (125.5873401 7.1375217)
1880727519,7.1378123,125.5869272,4,,POINT (125.5869272 7.1378123)
1880727521,7.1376832,125.5871113,3,,POINT (125.5871113 7.1376832)
1880727523,7.1381072,125.586495,4,,POINT (125.586495 7.1381072)
1880727525,7.1379633,125.5867103,3,,POINT (125.5867103 7.1379633)
1880727527,7.1382579,125.5862754,3,,POINT (125.5862754 7.1382579)
1880727530,7.1373725,125.5875542,4,,POINT (125.5875542 7.1373725)
1880727531,7.1388254,125.585181,3,,POINT (125.585181 7.1388254)
1880727532,7.1391999,125.5843,3,,POINT (125.5843 7.1391999)
1883637064,7.1119567,125.4919294,3,,POINT (125.4919294 7.1119567)
1883637066,7.1122338,125.4919215,3,,POINT (125.4919215 7.1122338)
1883637068,7.1124861,125.4919143,3,,POINT (125.4919143 7.1124861)
1883637070,7.1124395,125.4907488,3,,POINT (125.4907488 7.1124395)
1883638589,7.11042,125.4917678,3,,POINT (125.4917678 7.11042)
1883638592,7.1106357,125.491758,3,,POINT (125.491758 7.1106357)
1883638594,7.110841,125.4917488,3,,POINT (125.4917488 7.110841)
1889574532,7.0368981,125.5755747,3,,POINT (125.5755747 7.0368981)
1889574536,7.0374788,125.5763711,3,,POINT (125.5763711 7.0374788)
1889574539,7.0377377,125.5769813,3,,POINT (125.5769813 7.0377377)
1889574541,7.0378013,125.5764018,3,,POINT (125.5764018 7.0378013)
1889574544,7.0380238,125.5764277,3,,POINT (125.5764277 7.0380238)
1889574566,7.0382648,125.5764556,3,,POINT (125.5764556 7.0382648)
1889574568,7.0382907,125.5762363,3,,POINT (125.5762363 7.0382907)
1889574575,7.038344,125.5757736,3,,POINT (125.5757736 7.038344)
1889574578,7.0386561,125.5776847,1,,POINT (125.5776847 7.0386561)
1891282491,7.0970296,125.6127624,3,,POINT (125.6127624 7.0970296)
1891282492,7.0970465,125.6123607,3,,POINT (125.6123607 7.0970465)
1891282495,7.0975828,125.612801,3,,POINT (125.612801 7.0975828)
1891289283,7.0950535,125.6112904,3,,POINT (125.6112904 7.0950535)
1891289284,7.0952094,125.6114898,3,,POINT (125.6114898 7.0952094)
1891289286,7.0955295,125.6109066,1,,POINT (125.6109066 7.0955295)
1900438541,7.2196514,125.6018988,3,,POINT (125.6018988 7.2196514)
1900438566,7.2214649,125.6028982,3,,POINT (125.6028982 7.2214649)
1900447532,7.2315883,125.6068289,3,,POINT (125.6068289 7.2315883)
1900637826,7.291354,125.5446411,3,,POINT (125.5446411 7.291354)
1900637828,7.2913749,125.5444362,3,,POINT (125.5444362 7.2913749)
1900637835,7.2915365,125.544469,3,,POINT (125.544469 7.2915365)
1900637902,7.296618,125.5449142,1,,POINT (125.5449142 7.296618)
1900643043,7.288981,125.5315702,3,,POINT (125.5315702 7.288981)
1900643081,7.2902105,125.5319267,3,,POINT (125.5319267 7.2902105)
1900715492,7.2113306,125.5439378,4,,POINT (125.5439378 7.2113306)
1900715494,7.2117563,125.5461583,1,,POINT (125.5461583 7.2117563)
1900715634,7.2284418,125.5423352,3,,POINT (125.5423352 7.2284418)
1900715787,7.2402753,125.5350805,3,,POINT (125.5350805 7.2402753)
1900715925,7.2432161,125.533388,3,,POINT (125.533388 7.2432161)
1900716118,7.2502273,125.5486612,3,,POINT (125.5486612 7.2502273)
1901669714,7.2107212,125.5441323,3,,POINT (125.5441323 7.2107212)
1901669719,7.2135219,125.5446661,3,,POINT (125.5446661 7.2135219)
1901685916,7.2152635,125.5371197,3,,POINT (125.5371197 7.2152635)
1901689834,7.1694188,125.5817103,3,,POINT (125.5817103 7.1694188)
1901689835,7.1697341,125.5816637,3,,POINT (125.5816637 7.1697341)
1901698785,7.1582596,125.6175861,3,,POINT (125.6175861 7.1582596)
1901757352,7.2100407,125.4523344,3,,POINT (125.4523344 7.2100407)
1901773078,7.2151575,125.4716517,3,,POINT (125.4716517 7.2151575)
1901773079,7.2151803,125.4710644,3,,POINT (125.4710644 7.2151803)
1901773080,7.2152622,125.4633844,3,,POINT (125.4633844 7.2152622)
1901773081,7.2157226,125.4721659,3,,POINT (125.4721659 7.2157226)
1901773082,7.2157248,125.4717093,3,,POINT (125.4717093 7.2157248)
1901773083,7.2157232,125.4716516,3,,POINT (125.4716516 7.2157232)
1901773084,7.2157346,125.4710788,3,,POINT (125.4710788 7.2157346)
1901773087,7.2168415,125.4711105,3,,POINT (125.4711105 7.2168415)
1901773095,7.2202648,125.4712111,3,,POINT (125.4712111 7.2202648)
1901773100,7.2212853,125.4712607,3,,POINT (125.4712607 7.2212853)
1901773101,7.2231892,125.471321,3,,POINT (125.471321 7.2231892)
1901778111,7.2142707,125.4786131,3,,POINT (125.4786131 7.2142707)
1901783910,7.1853519,125.5063131,3,,POINT (125.5063131 7.1853519)
1901814368,7.0270247,125.4147433,3,,POINT (125.4147433 7.0270247)
1901814395,7.028941,125.4163518,3,,POINT (125.4163518 7.028941)
1903368137,7.2118748,125.5962959,3,,POINT (125.5962959 7.2118748)
1903371283,7.1733147,125.576372,1,,POINT (125.576372 7.1733147)
1903371284,7.1735346,125.5771676,3,,POINT (125.5771676 7.1735346)
1903373814,7.1613045,125.5966573,3,,POINT (125.5966573 7.1613045)
1903373824,7.1638174,125.5967921,3,,POINT (125.5967921 7.1638174)
1903373825,7.1664182,125.5984329,1,,POINT (125.5984329 7.1664182)
1903974667,7.17203,125.603499,3,,POINT (125.603499 7.17203)
1903974669,7.1722621,125.6040197,1,,POINT (125.6040197 7.1722621)
1903979500,7.1771994,125.6065755,1,,POINT (125.6065755 7.1771994)
1903997927,7.1668282,125.6061906,3,,POINT (125.6061906 7.1668282)
1903997929,7.1673614,125.6062408,1,,POINT (125.6062408 7.1673614)
1908309726,7.1048199,125.4984006,3,,POINT (125.4984006 7.1048199)
1916536053,7.0897389,125.5495785,3,,POINT (125.5495785 7.0897389)
1916601598,7.1019744,125.5844376,3,,POINT (125.5844376 7.1019744)
1916601601,7.1021884,125.5841744,3,,POINT (125.5841744 7.1021884)
1916601605,7.1023833,125.5839364,3,,POINT (125.5839364 7.1023833)
1916601606,7.1025914,125.5836822,3,,POINT (125.5836822 7.1025914)
1916601607,7.1026368,125.5842747,1,turning_circle,POINT (125.5842747 7.1026368)
1916601608,7.1027645,125.5834708,3,,POINT (125.5834708 7.1027645)
1916601609,7.1029055,125.5841565,1,turning_circle,POINT (125.5841565 7.1029055)
1916601610,7.103012,125.5831685,3,,POINT (125.5831685 7.103012)
1916601611,7.1030752,125.5830914,3,,POINT (125.5830914 7.1030752)
1916601614,7.1031741,125.5840345,1,turning_circle,POINT (125.5840345 7.1031741)
1916601637,7.1040627,125.5836272,3,,POINT (125.5836272 7.1040627)
1921846181,7.1093015,125.4992953,3,,POINT (125.4992953 7.1093015)
1921846182,7.1093333,125.5008884,3,,POINT (125.5008884 7.1093333)
1921846185,7.1096697,125.4993151,4,,POINT (125.4993151 7.1096697)
1921846187,7.109688,125.5008857,4,,POINT (125.5008857 7.109688)
1921846188,7.1097279,125.5023234,3,,POINT (125.5023234 7.1097279)
1921846189,7.112186,125.5021918,1,,POINT (125.5021918 7.112186)
1921851444,7.1183048,125.5174658,3,,POINT (125.5174658 7.1183048)
1921851469,7.1216144,125.5202915,3,,POINT (125.5202915 7.1216144)
1921851499,7.1225792,125.5166692,3,,POINT (125.5166692 7.1225792)
1921851532,7.1237476,125.5151886,3,,POINT (125.5151886 7.1237476)
1921851539,7.123862,125.5168998,3,,POINT (125.5168998 7.123862)
1921851552,7.1247396,125.5197568,1,,POINT (125.5197568 7.1247396)
1932251307,7.0992193,125.6301556,3,,POINT (125.6301556 7.0992193)
1932251308,7.0992418,125.6302425,3,,POINT (125.6302425 7.0992418)
1932251309,7.0993234,125.6305572,3,,POINT (125.6305572 7.0993234)
1932251312,7.099388,125.6307884,3,,POINT (125.6307884 7.099388)
1932251313,7.0994018,125.6308365,3,,POINT (125.6308365 7.0994018)
1932251316,7.0995286,125.6307487,3,,POINT (125.6307487 7.0995286)
1932251317,7.0995455,125.6308041,4,,POINT (125.6308041 7.0995455)
1932251321,7.0997199,125.6320802,3,,POINT (125.6320802 7.0997199)
1932251323,7.099828,125.6308971,3,,POINT (125.6308971 7.099828)
1932251333,7.1002998,125.6306235,3,,POINT (125.6306235 7.1002998)
1932251334,7.1003371,125.6307529,3,,POINT (125.6307529 7.1003371)
1932251337,7.100494,125.6302471,3,,POINT (125.6302471 7.100494)
1932268846,7.1163332,125.6422079,1,,POINT (125.6422079 7.1163332)
1932268847,7.1164603,125.6415421,1,,POINT (125.6415421 7.1164603)
1933344632,7.1062778,125.6196553,3,,POINT (125.6196553 7.1062778)
1933344633,7.1067945,125.6191579,1,,POINT (125.6191579 7.1067945)
1933346421,7.1007319,125.6310611,3,,POINT (125.6310611 7.1007319)
1944220595,7.0976224,125.6327161,3,,POINT (125.6327161 7.0976224)
1944220597,7.0976322,125.6326141,3,,POINT (125.6326141 7.0976322)
1944220601,7.0977148,125.6325898,3,,POINT (125.6325898 7.0977148)
1944220603,7.0977462,125.6326058,3,,POINT (125.6326058 7.0977462)
1944220605,7.0977773,125.6326771,3,,POINT (125.6326771 7.0977773)
1944220613,7.0987186,125.6295225,3,,POINT (125.6295225 7.0987186)
1944220614,7.0987708,125.6296437,3,,POINT (125.6296437 7.0987708)
1944220615,7.0987655,125.6295092,3,,POINT (125.6295092 7.0987655)
1944220616,7.0988181,125.6296305,3,,POINT (125.6296305 7.0988181)
1944220624,7.0990503,125.629176,3,,POINT (125.629176 7.0990503)
1944220625,7.0990295,125.6290852,3,,POINT (125.6290852 7.0990295)
1944220627,7.0990867,125.6291087,4,,POINT (125.6291087 7.0990867)
1944220631,7.0992889,125.6304243,3,,POINT (125.6304243 7.0992889)
1944220672,7.0997837,125.6297392,3,,POINT (125.6297392 7.0997837)
1944220673,7.0998058,125.6298097,3,,POINT (125.6298097 7.0998058)
1944220675,7.1002999,125.6295803,3,,POINT (125.6295803 7.1002999)
1944220680,7.1004568,125.6301197,3,,POINT (125.6301197 7.1004568)
1947205174,7.051703,125.586126,1,,POINT (125.586126 7.051703)
1947626308,7.1118214,125.6183565,3,,POINT (125.6183565 7.1118214)
1947626309,7.1134188,125.6188593,3,,POINT (125.6188593 7.1134188)
1947626310,7.1135166,125.6190417,3,,POINT (125.6190417 7.1135166)
1952437574,7.3584534,125.2900037,3,,POINT (125.2900037 7.3584534)
1956029521,7.1174384,125.6324869,3,,POINT (125.6324869 7.1174384)
1956029524,7.1177166,125.632377,3,,POINT (125.632377 7.1177166)
1956029527,7.1184079,125.6332105,3,,POINT (125.6332105 7.1184079)
1956029529,7.1185204,125.6331173,3,,POINT (125.6331173 7.1185204)
1956029530,7.1187013,125.633356,3,,POINT (125.633356 7.1187013)
1956029531,7.1193489,125.6349137,3,,POINT (125.6349137 7.1193489)
1956029533,7.1199758,125.6352015,4,,POINT (125.6352015 7.1199758)
1956029534,7.1204175,125.6361545,4,,POINT (125.6361545 7.1204175)
1956029535,7.1206296,125.6359484,4,,POINT (125.6359484 7.1206296)
1956029536,7.1208472,125.6357492,4,,POINT (125.6357492 7.1208472)
1956029537,7.1239432,125.6466249,3,,POINT (125.6466249 7.1239432)
1956029538,7.1243784,125.6471345,3,,POINT (125.6471345 7.1243784)
1956029539,7.1253696,125.6196729,3,,POINT (125.6196729 7.1253696)
1956029540,7.1262424,125.6310385,3,,POINT (125.6310385 7.1262424)
1956029541,7.1264002,125.6307005,3,,POINT (125.6307005 7.1264002)
1956029542,7.1265654,125.6303465,3,,POINT (125.6303465 7.1265654)
1956029543,7.1273316,125.6200955,3,,POINT (125.6200955 7.1273316)
1956029544,7.1274025,125.6315656,3,,POINT (125.6315656 7.1274025)
1956029545,7.1275711,125.6312142,3,,POINT (125.6312142 7.1275711)
1956029547,7.1278523,125.6187415,3,,POINT (125.6187415 7.1278523)
1956029548,7.1279867,125.6184664,3,,POINT (125.6184664 7.1279867)
1956029549,7.1298783,125.617773,3,,POINT (125.617773 7.1298783)
1956029550,7.1300593,125.6173526,3,,POINT (125.6173526 7.1300593)
1956029551,7.1300397,125.6263648,3,,POINT (125.6263648 7.1300397)
1956029552,7.1300471,125.6262538,3,,POINT (125.6262538 7.1300471)
1956029553,7.1302538,125.6169431,3,,POINT (125.6169431 7.1302538)
1956029554,7.1303407,125.6167457,3,,POINT (125.6167457 7.1303407)
1956029555,7.1304332,125.6165627,3,,POINT (125.6165627 7.1304332)
1956029556,7.130533,125.6163722,3,,POINT (125.6163722 7.130533)
1956029557,7.1306129,125.6161784,3,,POINT (125.6161784 7.1306129)
1956029558,7.1314605,125.6173848,3,,POINT (125.6173848 7.1314605)
1956029559,7.131489,125.6288395,3,,POINT (125.6288395 7.131489)
1956029560,7.131547,125.6171152,3,,POINT (125.6171152 7.131547)
1956029561,7.131587,125.6287469,1,,POINT (125.6287469 7.131587)
1956029563,7.133412,125.6162656,3,,POINT (125.6162656 7.133412)
1956029564,7.1333542,125.6160477,3,,POINT (125.6160477 7.1333542)
1956029565,7.1335214,125.6176475,3,,POINT (125.6176475 7.1335214)
1956029566,7.1335864,125.6252718,3,,POINT (125.6252718 7.1335864)
1956029567,7.1342824,125.625133,3,,POINT (125.625133 7.1342824)
1956029568,7.1343489,125.6248835,3,,POINT (125.6248835 7.1343489)
1956029569,7.1343945,125.6257882,4,,POINT (125.6257882 7.1343945)
1956029570,7.1344926,125.6258257,3,,POINT (125.6258257 7.1344926)
1956029571,7.1345911,125.6249553,3,,POINT (125.6249553 7.1345911)
1956029572,7.134619,125.6187379,3,,POINT (125.6187379 7.134619)
1956029573,7.1347076,125.6184366,3,,POINT (125.6184366 7.1347076)
1956029574,7.1347952,125.6181688,3,,POINT (125.6181688 7.1347952)
1956029575,7.1349404,125.6176484,3,,POINT (125.6176484 7.1349404)
1956029576,7.1350476,125.6172505,3,,POINT (125.6172505 7.1350476)
1956029577,7.1351025,125.6170418,3,,POINT (125.6170418 7.1351025)
1956029578,7.1353969,125.6159603,3,,POINT (125.6159603 7.1353969)
1956029581,7.1432701,125.6014669,1,,POINT (125.6014669 7.1432701)
1956029582,7.1443946,125.6104292,3,,POINT (125.6104292 7.1443946)
1956029583,7.1447973,125.6108142,3,,POINT (125.6108142 7.1447973)
1956029585,7.1472616,125.5868651,3,,POINT (125.5868651 7.1472616)
1956029586,7.1492215,125.6120847,3,,POINT (125.6120847 7.1492215)
1956029587,7.1492654,125.6116153,3,,POINT (125.6116153 7.1492654)
1956029588,7.1496998,125.6418244,3,,POINT (125.6418244 7.1496998)
1956029590,7.1502457,125.6423957,3,,POINT (125.6423957 7.1502457)
1956029592,7.150463,125.6422877,3,,POINT (125.6422877 7.150463)
1956029594,7.1505142,125.6374403,3,,POINT (125.6374403 7.1505142)
1956029596,7.1505627,125.6391519,4,,POINT (125.6391519 7.1505627)
1956029598,7.1505827,125.6414039,4,,POINT (125.6414039 7.1505827)
1956029600,7.1506839,125.6416145,4,,POINT (125.6416145 7.1506839)
1956029603,7.1506745,125.6421831,3,,POINT (125.6421831 7.1506745)
1956029605,7.1507947,125.6434213,3,,POINT (125.6434213 7.1507947)
1956029608,7.1507916,125.6418344,4,,POINT (125.6418344 7.1507916)
1956029610,7.1509114,125.6420584,4,,POINT (125.6420584 7.1509114)
1956029614,7.1510139,125.6447259,3,,POINT (125.6447259 7.1510139)
1956029617,7.1511674,125.6435256,3,,POINT (125.6435256 7.1511674)
1956029620,7.1513249,125.6428725,4,,POINT (125.6428725 7.1513249)
1956029632,7.1514131,125.6449042,3,,POINT (125.6449042 7.1514131)
1956029634,7.1514115,125.6434016,3,,POINT (125.6434016 7.1514115)
1956029637,7.1514446,125.6431011,3,,POINT (125.6431011 7.1514446)
1956029638,7.1516074,125.6416997,3,,POINT (125.6416997 7.1516074)
1956029639,7.1516486,125.644864,3,,POINT (125.644864 7.1516486)
1956029640,7.151656,125.643276,3,,POINT (125.643276 7.151656)
1956029641,7.1516638,125.6429932,3,,POINT (125.6429932 7.1516638)
1956029642,7.1516978,125.6443383,3,,POINT (125.6443383 7.1516978)
1956029643,7.151795,125.641593,3,,POINT (125.641593 7.151795)
1956029644,7.1518801,125.6448171,3,,POINT (125.6448171 7.1518801)
1956029645,7.1519077,125.6431542,3,,POINT (125.6431542 7.1519077)
1956029646,7.1520132,125.6414777,3,,POINT (125.6414777 7.1520132)
1956029648,7.152129,125.6447741,3,,POINT (125.6447741 7.152129)
1956029650,7.1521515,125.6430297,3,,POINT (125.6430297 7.1521515)
1956029652,7.1523698,125.6447272,3,,POINT (125.6447272 7.1523698)
1956029654,7.1523906,125.6429189,3,,POINT (125.6429189 7.1523906)
1956029655,7.1554224,125.6136424,3,,POINT (125.6136424 7.1554224)
1956029656,7.1583038,125.5947677,3,,POINT (125.5947677 7.1583038)
1956029657,7.1606633,125.5952426,3,,POINT (125.5952426 7.1606633)
1956029658,7.1618629,125.6438759,3,,POINT (125.6438759 7.1618629)
1956029659,7.1640139,125.6404958,3,,POINT (125.6404958 7.1640139)
1956029660,7.164279,125.6401702,3,,POINT (125.6401702 7.164279)
1956029661,7.1645639,125.5987957,3,,POINT (125.5987957 7.1645639)
1956029662,7.1646444,125.5967318,3,,POINT (125.5967318 7.1646444)
1956029663,7.1651401,125.5987984,3,,POINT (125.5987984 7.1651401)
1956029664,7.1652432,125.5990767,3,,POINT (125.5990767 7.1652432)
1956029665,7.1653401,125.6405881,3,,POINT (125.6405881 7.1653401)
1956029666,7.1653304,125.6471278,3,,POINT (125.6471278 7.1653304)
1956029667,7.1653795,125.5970863,3,,POINT (125.5970863 7.1653795)
1956029668,7.1653922,125.6388029,3,,POINT (125.6388029 7.1653922)
1956029669,7.1655891,125.6402825,3,,POINT (125.6402825 7.1655891)
1956029670,7.1656386,125.5978626,3,,POINT (125.5978626 7.1656386)
1956029671,7.1661477,125.5962539,3,,POINT (125.5962539 7.1661477)
1956029672,7.1665639,125.6396465,3,,POINT (125.6396465 7.1665639)
1956029673,7.1686445,125.6411818,3,,POINT (125.6411818 7.1686445)
1956029674,7.1691995,125.640599,3,,POINT (125.640599 7.1691995)
1956029675,7.169909,125.6463781,3,,POINT (125.6463781 7.169909)
1956029676,7.1705517,125.6294849,3,,POINT (125.6294849 7.1705517)
1956029677,7.1705916,125.6292555,3,,POINT (125.6292555 7.1705916)
1956029678,7.1706415,125.6290209,3,,POINT (125.6290209 7.1706415)
1956029679,7.1852207,125.6380053,3,,POINT (125.6380053 7.1852207)
1956029680,7.1852384,125.6381324,3,,POINT (125.6381324 7.1852384)
1956029681,7.1854407,125.6379715,3,,POINT (125.6379715 7.1854407)
1956029682,7.1856717,125.637936,3,,POINT (125.637936 7.1856717)
1956029683,7.185903,125.6379004,3,,POINT (125.6379004 7.185903)
1956029684,7.1861728,125.6378589,4,,POINT (125.6378589 7.1861728)
1956029685,7.186266,125.6384496,4,,POINT (125.6384496 7.186266)
1956029686,7.1864308,125.6378193,3,,POINT (125.6378193 7.1864308)
1956029687,7.1866833,125.6377804,3,,POINT (125.6377804 7.1866833)
1956029688,7.18694,125.637741,3,,POINT (125.637741 7.18694)
1956029689,7.1875077,125.6379287,3,,POINT (125.6379287 7.1875077)
1956029690,7.1875662,125.6381992,3,,POINT (125.6381992 7.1875662)
1956029691,7.1879705,125.6475077,1,,POINT (125.6475077 7.1879705)
1956029692,7.1879275,125.637662,3,,POINT (125.637662 7.1879275)
1956029694,7.1881722,125.6376243,3,,POINT (125.6376243 7.1881722)
1956029695,7.1882532,125.6378747,3,,POINT (125.6378747 7.1882532)
1956029696,7.1883176,125.6381016,3,,POINT (125.6381016 7.1883176)
1956029697,7.1883836,125.6383344,3,,POINT (125.6383344 7.1883836)
1956029698,7.1884276,125.6476887,1,,POINT (125.6476887 7.1884276)
1956029699,7.1884486,125.6385637,3,,POINT (125.6385637 7.1884486)
1956029700,7.1884743,125.6473692,1,,POINT (125.6473692 7.1884743)
1956029701,7.1885142,125.6387947,3,,POINT (125.6387947 7.1885142)
1956029702,7.1886561,125.6392924,3,,POINT (125.6392924 7.1886561)
1956029703,7.1888761,125.6392267,3,,POINT (125.6392267 7.1888761)
1956029704,7.1889703,125.6403885,3,,POINT (125.6403885 7.1889703)
1956029705,7.1891165,125.6408786,3,,POINT (125.6408786 7.1891165)
1956029706,7.1891171,125.6391547,3,,POINT (125.6391547 7.1891171)
1956029707,7.1891682,125.6411349,3,,POINT (125.6411349 7.1891682)
1956029708,7.1892025,125.6414297,3,,POINT (125.6414297 7.1892025)
1956029709,7.1892132,125.6370816,3,,POINT (125.6370816 7.1892132)
1956029710,7.1892733,125.6373179,3,,POINT (125.6373179 7.1892733)
1956029711,7.1893126,125.6398562,3,,POINT (125.6398562 7.1893126)
1956029712,7.1893465,125.6375573,3,,POINT (125.6375573 7.1893465)
1956029713,7.1893731,125.6400737,3,,POINT (125.6400737 7.1893731)
1956029714,7.1895059,125.6377737,3,,POINT (125.6377737 7.1895059)
1956029715,7.189648,125.6379836,3,,POINT (125.6379836 7.189648)
1956029716,7.1897913,125.6381952,3,,POINT (125.6381952 7.1897913)
1956029717,7.1900674,125.6368402,3,,POINT (125.6368402 7.1900674)
1956029718,7.1902883,125.6367879,3,,POINT (125.6367879 7.1902883)
1956029719,7.1914628,125.6343795,3,,POINT (125.6343795 7.1914628)
1956029720,7.1916668,125.6342733,3,,POINT (125.6342733 7.1916668)
1956029721,7.1922136,125.6350055,3,,POINT (125.6350055 7.1922136)
1956029722,7.1923334,125.6348084,4,,POINT (125.6348084 7.1923334)
1956029723,7.1936204,125.6436856,3,,POINT (125.6436856 7.1936204)
1956029724,7.1935149,125.635424,3,,POINT (125.635424 7.1935149)
1956029725,7.1945767,125.6396565,3,,POINT (125.6396565 7.1945767)
1956029726,7.1952293,125.6417942,3,,POINT (125.6417942 7.1952293)
1957849754,7.0705887,125.5214877,3,,POINT (125.5214877 7.0705887)
1957849765,7.0708468,125.5216896,4,,POINT (125.5216896 7.0708468)
1957849767,7.070924,125.5210496,4,,POINT (125.5210496 7.070924)
1957849769,7.0709535,125.5210117,4,,POINT (125.5210117 7.0709535)
1957849771,7.0711203,125.5218973,4,,POINT (125.5218973 7.0711203)
1957849773,7.0711925,125.5212593,4,,POINT (125.5212593 7.0711925)
1957849774,7.0712234,125.5212198,4,,POINT (125.5212198 7.0712234)
1957849775,7.0714528,125.5214626,4,,POINT (125.5214626 7.0714528)
1957849776,7.0714848,125.5214214,4,,POINT (125.5214214 7.0714848)
1957849778,7.1034746,125.6096957,3,,POINT (125.6096957 7.1034746)
1957849779,7.1080293,125.6183739,3,,POINT (125.6183739 7.1080293)
1957849781,7.1113966,125.6161709,3,,POINT (125.6161709 7.1113966)
1957849782,7.1142121,125.6195583,3,,POINT (125.6195583 7.1142121)
1957849785,7.1325743,125.6586973,3,,POINT (125.6586973 7.1325743)
1957849789,7.1442392,125.6530574,4,,POINT (125.6530574 7.1442392)
1957849791,7.1444173,125.6518531,3,,POINT (125.6518531 7.1444173)
1957849792,7.1446249,125.6511183,3,,POINT (125.6511183 7.1446249)
1957849797,7.1446252,125.6516025,3,,POINT (125.6516025 7.1446252)
1957849799,7.1447129,125.6526647,4,,POINT (125.6526647 7.1447129)
1957849800,7.145077,125.6501935,3,,POINT (125.6501935 7.145077)
1957849802,7.1452207,125.6500883,3,,POINT (125.6500883 7.1452207)
1957849803,7.1456947,125.6506946,3,,POINT (125.6506946 7.1456947)
1957849807,7.1472029,125.6506064,4,,POINT (125.6506064 7.1472029)
1957849809,7.147436,125.6504163,4,,POINT (125.6504163 7.147436)
1957849810,7.1476696,125.6502301,4,,POINT (125.6502301 7.1476696)
1957849812,7.1478078,125.6501446,3,,POINT (125.6501446 7.1478078)
1957849813,7.1499255,125.648817,3,,POINT (125.648817 7.1499255)
1957849814,7.1501714,125.6488224,3,,POINT (125.6488224 7.1501714)
1957849816,7.1504276,125.6488292,3,,POINT (125.6488292 7.1504276)
1957849817,7.1506078,125.6505441,3,,POINT (125.6505441 7.1506078)
1957849818,7.150672,125.6488369,3,,POINT (125.6488369 7.150672)
1957849820,7.1509148,125.6488305,3,,POINT (125.6488305 7.1509148)
1957849821,7.1509735,125.6503652,3,,POINT (125.6503652 7.1509735)
1957849823,7.1511742,125.6488249,3,,POINT (125.6488249 7.1511742)
1957849824,7.1513137,125.6502027,3,,POINT (125.6502027 7.1513137)
1957849827,7.1514205,125.6498647,4,,POINT (125.6498647 7.1514205)
1957849828,7.1515377,125.6500953,3,,POINT (125.6500953 7.1515377)
1957849830,7.1519172,125.6511192,3,,POINT (125.6511192 7.1519172)
1957849832,7.1520699,125.6498438,3,,POINT (125.6498438 7.1520699)
1957849833,7.1523878,125.6543066,3,,POINT (125.6543066 7.1523878)
1957849835,7.1524216,125.6500804,3,,POINT (125.6500804 7.1524216)
1957849836,7.1526368,125.6502697,3,,POINT (125.6502697 7.1526368)
1957849838,7.1528639,125.6504369,3,,POINT (125.6504369 7.1528639)
1957849839,7.1529407,125.6488048,3,,POINT (125.6488048 7.1529407)
1957849840,7.1533645,125.6500681,3,,POINT (125.6500681 7.1533645)
1957849842,7.1534151,125.6487036,3,,POINT (125.6487036 7.1534151)
1957849843,7.1534869,125.6560129,3,,POINT (125.6560129 7.1534869)
1957849844,7.1535553,125.6557766,3,,POINT (125.6557766 7.1535553)
1957849846,7.1536166,125.6555394,3,,POINT (125.6555394 7.1536166)
1957849847,7.1536606,125.64877,3,,POINT (125.64877 7.1536606)
1957849848,7.1536765,125.655332,3,,POINT (125.655332 7.1536765)
1957849850,7.1537417,125.6551134,3,,POINT (125.6551134 7.1537417)
1957849855,7.1537963,125.6548686,3,,POINT (125.6548686 7.1537963)
1957849856,7.1538602,125.6546272,3,,POINT (125.6546272 7.1538602)
1957849858,7.1538988,125.6488511,3,,POINT (125.6488511 7.1538988)
1957849859,7.1540624,125.650557,3,,POINT (125.650557 7.1540624)
1957849860,7.1543299,125.6507568,3,,POINT (125.6507568 7.1543299)
1957849862,7.1546186,125.6509446,3,,POINT (125.6509446 7.1546186)
1957849863,7.1551522,125.6513201,3,,POINT (125.6513201 7.1551522)
1957849865,7.1554357,125.6515132,3,,POINT (125.6515132 7.1554357)
1957849866,7.1558366,125.6535199,3,,POINT (125.6535199 7.1558366)
1957849867,7.1560627,125.6536097,3,,POINT (125.6536097 7.1560627)
1957849869,7.156285,125.6536877,3,,POINT (125.6536877 7.156285)
1957849873,7.1567325,125.6538533,3,,POINT (125.6538533 7.1567325)
1957849874,7.1568165,125.6536546,3,,POINT (125.6536546 7.1568165)
1957849876,7.1568581,125.6535694,1,,POINT (125.6535694 7.1568581)
