osmid,y,x,street_count,highway,geometry
2567921723,10.6820726,122.5073008,3,,POINT (122.5073008 10.6820726)
2567921725,10.6818709,122.5073678,3,,POINT (122.5073678 10.6818709)
2567921730,10.680718,122.5075203,3,,POINT (122.5075203 10.680718)
2567921773,10.6802293,122.5015441,3,,POINT (122.5015441 10.6802293)
2567921775,10.6817527,122.5014425,3,,POINT (122.5014425 10.6817527)
2567921780,10.6815868,122.501579,3,,POINT (122.501579 10.6815868)
2567921785,10.6813697,122.5018739,3,,POINT (122.5018739 10.6813697)
2567921787,10.6837837,122.502668,1,,POINT (122.502668 10.6837837)
2570576911,10.7170878,122.5781356,1,,POINT (122.5781356 10.7170878)
2570576942,10.7175864,122.5783075,3,,POINT (122.5783075 10.7175864)
2570636231,10.7178411,122.5769037,3,,POINT (122.5769037 10.7178411)
2570636297,10.7186992,122.5789283,3,,POINT (122.5789283 10.7186992)
2570659023,10.6981505,122.5846517,3,,POINT (122.5846517 10.6981505)
2570659026,10.7002231,122.5871329,3,,POINT (122.5871329 10.7002231)
2570666284,10.699422,122.5864577,3,,POINT (122.5864577 10.699422)
2570748661,10.7010774,122.5878002,3,,POINT (122.5878002 10.7010774)
2570988321,10.7010949,122.5885441,3,,POINT (122.5885441 10.7010949)
2570988367,10.7013927,122.5886856,1,,POINT (122.5886856 10.7013927)
2571349305,10.7738093,122.5703904,3,,POINT (122.5703904 10.7738093)
2571349330,10.7740778,122.569997,3,,POINT (122.569997 10.7740778)
2571529903,10.6986472,122.5902001,1,,POINT (122.5902001 10.6986472)
2571623622,10.7481558,122.5783765,4,,POINT (122.5783765 10.7481558)
2571623627,10.7512711,122.5705847,4,,POINT (122.5705847 10.7512711)
2571627237,10.7556805,122.5701358,3,,POINT (122.5701358 10.7556805)
2572465251,10.7004644,122.587976,3,,POINT (122.587976 10.7004644)
2572468034,10.6990187,122.5857573,3,,POINT (122.5857573 10.6990187)
2572477147,10.7002652,122.5852906,3,,POINT (122.5852906 10.7002652)
2581960226,10.7665148,122.5831083,4,,POINT (122.5831083 10.7665148)
2581960230,10.7649778,122.5803077,3,,POINT (122.5803077 10.7649778)
2592302548,10.7492566,122.5692809,3,,POINT (122.5692809 10.7492566)
2592302550,10.7489795,122.5691054,3,,POINT (122.5691054 10.7489795)
2593377742,10.7499346,122.5697239,4,,POINT (122.5697239 10.7499346)
2593377743,10.7500184,122.5697735,3,,POINT (122.5697735 10.7500184)
2605824403,10.694061,122.5577838,1,,POINT (122.5577838 10.694061)
2611909920,10.7038343,122.5684557,3,,POINT (122.5684557 10.7038343)
2611909921,10.7062739,122.5669841,3,,POINT (122.5669841 10.7062739)
2611909922,10.7033378,122.5680369,3,,POINT (122.5680369 10.7033378)
2629413983,10.6978011,122.5658009,3,,POINT (122.5658009 10.6978011)
2629413984,10.6962873,122.5663457,3,,POINT (122.5663457 10.6962873)
2629418848,10.7009742,122.5634237,3,,POINT (122.5634237 10.7009742)
2639162547,10.7398744,122.5587387,3,,POINT (122.5587387 10.7398744)
2639166903,10.7327913,122.5614584,1,,POINT (122.5614584 10.7327913)
2639172583,10.735709,122.5594534,1,,POINT (122.5594534 10.735709)
2639172586,10.7340815,122.5604772,3,,POINT (122.5604772 10.7340815)
2640310121,10.7016092,122.5687293,3,,POINT (122.5687293 10.7016092)
2640310127,10.7016663,122.5697699,4,traffic_signals,POINT (122.5697699 10.7016663)
2641615908,10.7504161,122.5700262,3,,POINT (122.5700262 10.7504161)
2641615910,10.7503564,122.5699877,3,,POINT (122.5699877 10.7503564)
2641620810,10.7343625,122.5599184,3,,POINT (122.5599184 10.7343625)
2641640471,10.7017665,122.5687278,3,,POINT (122.5687278 10.7017665)
2641640477,10.694427,122.5737673,3,,POINT (122.5737673 10.694427)
2641640740,10.7022177,122.5681942,3,,POINT (122.5681942 10.7022177)
2641865853,10.7307991,122.5626942,3,,POINT (122.5626942 10.7307991)
2641865862,10.7487101,122.5741929,3,,POINT (122.5741929 10.7487101)
2641865892,10.7405561,122.5828412,3,,POINT (122.5828412 10.7405561)
2641865919,10.7489922,122.5736331,3,,POINT (122.5736331 10.7489922)
2641865928,10.7490624,122.5736735,3,,POINT (122.5736735 10.7490624)
2641865942,10.7487871,122.574231,3,,POINT (122.574231 10.7487871)
2641865961,10.7509679,122.5649115,4,,POINT (122.5649115 10.7509679)
2641866011,10.7478225,122.5753912,3,,POINT (122.5753912 10.7478225)
2641866012,10.747936,122.5751914,3,,POINT (122.5751914 10.747936)
2641866013,10.7304131,122.563192,1,,POINT (122.563192 10.7304131)
2641866032,10.7479837,122.575262,3,,POINT (122.575262 10.7479837)
2641866036,10.7486098,122.5744039,3,,POINT (122.5744039 10.7486098)
2641866039,10.747774,122.5753242,3,,POINT (122.5753242 10.747774)
2641866043,10.7486855,122.5744488,3,,POINT (122.5744488 10.7486855)
2641866057,10.7466955,122.5763951,3,,POINT (122.5763951 10.7466955)
2641866059,10.7461091,122.5769394,3,,POINT (122.5769394 10.7461091)
2642000227,10.7526577,122.5468965,4,,POINT (122.5468965 10.7526577)
2643686751,10.7014005,122.5675846,3,,POINT (122.5675846 10.7014005)
2643686760,10.701127,122.5654787,3,,POINT (122.5654787 10.701127)
2643686769,10.7015877,122.5675578,3,,POINT (122.5675578 10.7015877)
2643686803,10.701323,122.5654474,3,,POINT (122.5654474 10.701323)
2643762079,10.693335,122.5720365,3,,POINT (122.5720365 10.693335)
2643762094,10.6929692,122.5725557,4,,POINT (122.5725557 10.6929692)
2643762118,10.6936581,122.5690453,3,,POINT (122.5690453 10.6936581)
2643762132,10.6922531,122.569112,3,,POINT (122.569112 10.6922531)
2643762141,10.6991472,122.5690558,5,,POINT (122.5690558 10.6991472)
2643762158,10.6935665,122.571696,3,,POINT (122.571696 10.6935665)
2643762160,10.6921417,122.5692015,3,,POINT (122.5692015 10.6921417)
2643762193,10.6920566,122.569082,3,,POINT (122.569082 10.6920566)
2643762201,10.6921217,122.5692132,3,,POINT (122.5692132 10.6921217)
2643762223,10.7010006,122.564893,1,,POINT (122.564893 10.7010006)
2643762231,10.700797,122.56472,1,,POINT (122.56472 10.700797)
2643799761,10.7015374,122.5675057,3,,POINT (122.5675057 10.7015374)
2643888325,10.6997308,122.5663931,3,,POINT (122.5663931 10.6997308)
2643938790,10.6978115,122.5690216,4,,POINT (122.5690216 10.6978115)
2643938791,10.6978521,122.5677677,4,,POINT (122.5677677 10.6978521)
2643938799,10.6977458,122.5678628,3,,POINT (122.5678628 10.6977458)
2643938813,10.6977438,122.5677135,3,,POINT (122.5677135 10.6977438)
2643938821,10.697843,122.567393,3,,POINT (122.567393 10.697843)
2643938826,10.6978931,122.5678614,3,,POINT (122.5678614 10.6978931)
2643938838,10.697895,122.5677141,3,,POINT (122.5677141 10.697895)
2643968375,10.6979249,122.5663776,3,crossing,POINT (122.5663776 10.6979249)
2643968502,10.6918045,122.5662784,3,,POINT (122.5662784 10.6918045)
2643968516,10.697245,122.5617447,4,traffic_signals,POINT (122.5617447 10.697245)
2643968542,10.6947777,122.5704656,4,traffic_signals,POINT (122.5704656 10.6947777)
2643968582,10.6978626,122.5663759,4,traffic_signals,POINT (122.5663759 10.6978626)
2643968585,10.6965592,122.5548947,4,traffic_signals,POINT (122.5548947 10.6965592)
2643973053,10.6938258,122.5710312,1,,POINT (122.5710312 10.6938258)
2643973088,10.6948504,122.5704986,4,traffic_signals,POINT (122.5704986 10.6948504)
2643973097,10.693943,122.5711083,3,,POINT (122.5711083 10.693943)
2653326431,10.7060971,122.5527524,3,,POINT (122.5527524 10.7060971)
2653326441,10.7060776,122.5526928,4,,POINT (122.5526928 10.7060776)
2653326447,10.7026888,122.5535396,3,,POINT (122.5535396 10.7026888)
2653326454,10.7031098,122.5535995,3,,POINT (122.5535995 10.7031098)
2653643265,10.7095187,122.5517446,4,crossing,POINT (122.5517446 10.7095187)
2653709170,10.7038668,122.5531789,3,,POINT (122.5531789 10.7038668)
2653709183,10.703597,122.5530951,3,,POINT (122.5530951 10.703597)
2653709190,10.7036197,122.5532453,3,,POINT (122.5532453 10.7036197)
2653709204,10.7038089,122.5530403,3,,POINT (122.5530403 10.7038089)
2653709217,10.7097074,122.5515628,4,traffic_signals,POINT (122.5515628 10.7097074)
2653709218,10.7096241,122.5519283,4,,POINT (122.5519283 10.7096241)
2653759549,10.704945,122.5506827,4,,POINT (122.5506827 10.704945)
2653759579,10.7028166,122.5506396,1,,POINT (122.5506396 10.7028166)
2653759604,10.7033605,122.5531579,3,,POINT (122.5531579 10.7033605)
2653759623,10.7028732,122.551135,3,,POINT (122.551135 10.7028732)
2653759634,10.703478,122.5511151,3,,POINT (122.5511151 10.703478)
2666712514,10.7148566,122.5459704,4,,POINT (122.5459704 10.7148566)
2666712526,10.718577,122.5479543,4,,POINT (122.5479543 10.718577)
2666712561,10.7154571,122.5458936,3,,POINT (122.5458936 10.7154571)
2666712569,10.7223061,122.5492136,3,,POINT (122.5492136 10.7223061)
2666712595,10.7168813,122.5467429,3,,POINT (122.5467429 10.7168813)
2666712677,10.7161297,122.5463282,3,,POINT (122.5463282 10.7161297)
2666737473,10.7125686,122.5517313,3,,POINT (122.5517313 10.7125686)
2667122692,10.7053724,122.5527712,3,,POINT (122.5527712 10.7053724)
2667122696,10.7038364,122.5511037,3,,POINT (122.5511037 10.7038364)
2667122697,10.7164561,122.5529036,3,,POINT (122.5529036 10.7164561)
2667122698,10.7053143,122.5526292,3,,POINT (122.5526292 10.7053143)
2667122716,10.7051803,122.5528235,3,,POINT (122.5528235 10.7051803)
2667122747,10.7051455,122.5526729,3,,POINT (122.5526729 10.7051455)
2671446973,10.7132765,122.582147,3,,POINT (122.582147 10.7132765)
2671446975,10.713621,122.5817584,3,,POINT (122.5817584 10.713621)
2671450684,10.7138035,122.574827,3,,POINT (122.574827 10.7138035)
2671450690,10.7138329,122.5805374,3,,POINT (122.5805374 10.7138329)
2671483519,10.701048,122.5647963,4,traffic_signals,POINT (122.5647963 10.701048)
2671483558,10.700922,122.5648083,4,,POINT (122.5648083 10.700922)
2671483563,10.6997273,122.5648004,3,,POINT (122.5648004 10.6997273)
2671483600,10.6956865,122.5647737,3,,POINT (122.5647737 10.6956865)
2671483647,10.7011699,122.5649061,3,,POINT (122.5649061 10.7011699)
2671483699,10.6947024,122.5647463,3,,POINT (122.5647463 10.6947024)
2671501650,10.6979417,122.5707763,3,,POINT (122.5707763 10.6979417)
2671504823,10.6978134,122.5690793,4,,POINT (122.5690793 10.6978134)
2701471320,10.7031249,122.567992,3,,POINT (122.567992 10.7031249)
2701471321,10.703131,122.5680782,3,,POINT (122.5680782 10.703131)
2703661175,10.7339717,122.5483325,3,,POINT (122.5483325 10.7339717)
2703661178,10.7349994,122.5493,3,,POINT (122.5493 10.7349994)
2703661181,10.7355841,122.5497141,3,,POINT (122.5497141 10.7355841)
2703661183,10.7363378,122.5487578,3,,POINT (122.5487578 10.7363378)
2703661185,10.7366384,122.548689,3,,POINT (122.548689 10.7366384)
2703661187,10.7367426,122.5504162,3,,POINT (122.5504162 10.7367426)
2703661188,10.7367595,122.5497028,3,,POINT (122.5497028 10.7367595)
2703661189,10.7368941,122.5492181,3,,POINT (122.5492181 10.7368941)
2703661191,10.7373711,122.54959,3,,POINT (122.54959 10.7373711)
2703661193,10.738105,122.5529866,3,,POINT (122.5529866 10.738105)
2703661194,10.7381254,122.5498857,3,,POINT (122.5498857 10.7381254)
2703661195,10.7383659,122.5524979,3,,POINT (122.5524979 10.7383659)
2703661196,10.7385553,122.5521459,3,,POINT (122.5521459 10.7385553)
2703661199,10.7395154,122.5509563,3,,POINT (122.5509563 10.7395154)
2703661200,10.7400558,122.5502868,1,,POINT (122.5502868 10.7400558)
2703661201,10.7580552,122.5532022,4,,POINT (122.5532022 10.7580552)
2724705810,10.7401155,122.5673399,3,,POINT (122.5673399 10.7401155)
2724705811,10.7396533,122.5678662,1,,POINT (122.5678662 10.7396533)
2724707097,10.7394552,122.5674256,3,,POINT (122.5674256 10.7394552)
2724707255,10.7396036,122.5666325,3,,POINT (122.5666325 10.7396036)
2832857649,10.6849795,122.5178756,1,,POINT (122.5178756 10.6849795)
2832857650,10.6847763,122.517891,3,,POINT (122.517891 10.6847763)
2832857651,10.684994,122.5181244,1,,POINT (122.5181244 10.684994)
2832857652,10.684787,122.5181378,3,,POINT (122.5181378 10.684787)
2832857653,10.685056,122.5185924,1,,POINT (122.5185924 10.685056)
2832857654,10.6848076,122.5186126,3,,POINT (122.5186126 10.6848076)
2862138819,10.684553,122.5195368,3,,POINT (122.5195368 10.684553)
2872157384,10.7535914,122.5591046,3,,POINT (122.5591046 10.7535914)
2877083199,10.7130992,122.5286929,3,,POINT (122.5286929 10.7130992)
2884659222,10.6937672,122.5359549,1,,POINT (122.5359549 10.6937672)
2923188023,10.686058,122.5368556,3,,POINT (122.5368556 10.686058)
2923188056,10.6865254,122.5365155,3,,POINT (122.5365155 10.6865254)
2933742601,10.6869457,122.5514815,1,,POINT (122.5514815 10.6869457)
2933742607,10.6875216,122.5510425,3,,POINT (122.5510425 10.6875216)
2933742613,10.6879814,122.5515914,1,,POINT (122.5515914 10.6879814)
2933742628,10.6889806,122.5496818,3,,POINT (122.5496818 10.6889806)
2950782378,10.7085319,122.5521275,4,,POINT (122.5521275 10.7085319)
2950782401,10.7117853,122.5520721,3,,POINT (122.5520721 10.7117853)
2950784164,10.7084605,122.5519464,3,,POINT (122.5519464 10.7084605)
2950784195,10.7142206,122.5527156,4,,POINT (122.5527156 10.7142206)
2959700542,10.7012892,122.5214376,4,,POINT (122.5214376 10.7012892)
2959700858,10.7403674,122.5170362,4,,POINT (122.5170362 10.7403674)
2959901530,10.7237105,122.53199,1,,POINT (122.53199 10.7237105)
2959901645,10.723565,122.5321634,3,,POINT (122.5321634 10.723565)
2963858368,10.6969935,122.5557182,1,,POINT (122.5557182 10.6969935)
2963858374,10.6977142,122.5553843,3,,POINT (122.5553843 10.6977142)
2963858375,10.6976518,122.5549304,3,,POINT (122.5549304 10.6976518)
2963858376,10.6983482,122.5548465,1,,POINT (122.5548465 10.6983482)
2963858377,10.6997292,122.5555975,1,,POINT (122.5555975 10.6997292)
2963858379,10.6996769,122.5546702,1,,POINT (122.5546702 10.6996769)
2963858383,10.6977655,122.5557436,3,,POINT (122.5557436 10.6977655)
2963858384,10.6984162,122.5556618,3,,POINT (122.5556618 10.6984162)
2963858391,10.6981092,122.5557014,3,,POINT (122.5557014 10.6981092)
2996563574,10.7521216,122.5639291,1,,POINT (122.5639291 10.7521216)
3005484349,10.6939524,122.5709546,4,,POINT (122.5709546 10.6939524)
3024100748,10.6925737,122.583468,1,,POINT (122.583468 10.6925737)
3050335724,10.7252962,122.5573116,3,,POINT (122.5573116 10.7252962)
3095254934,10.7058463,122.5463559,3,,POINT (122.5463559 10.7058463)
3095254937,10.7064762,122.5497583,3,,POINT (122.5497583 10.7064762)
3095254939,10.7132408,122.5450616,3,,POINT (122.5450616 10.7132408)
3095274415,10.6949885,122.5850897,1,,POINT (122.5850897 10.6949885)
3095274416,10.6968397,122.5837708,4,,POINT (122.5837708 10.6968397)
3095274417,10.6968488,122.5833942,3,,POINT (122.5833942 10.6968488)
3095274425,10.6962926,122.5833755,3,,POINT (122.5833755 10.6962926)
3095274426,10.6976028,122.5861121,3,,POINT (122.5861121 10.6976028)
3095274427,10.6973289,122.5864448,3,,POINT (122.5864448 10.6973289)
3095274428,10.697795,122.5862713,3,,POINT (122.5862713 10.697795)
3095274629,10.6975211,122.5866068,3,,POINT (122.5866068 10.6975211)
3095274630,10.6979822,122.5864257,3,,POINT (122.5864257 10.6979822)
3095274631,10.697723,122.5867769,3,,POINT (122.5867769 10.697723)
3095274632,10.6981881,122.5865917,3,,POINT (122.5865917 10.6981881)
3095274633,10.6979197,122.5869427,3,,POINT (122.5869427 10.6979197)
3110462819,10.6889568,122.5210907,3,,POINT (122.5210907 10.6889568)
3110462820,10.6911376,122.5200073,1,,POINT (122.5200073 10.6911376)
3110462850,10.7178308,122.5392517,3,,POINT (122.5392517 10.7178308)
3110462856,10.7181474,122.5394403,1,,POINT (122.5394403 10.7181474)
3110483651,10.7025996,122.5681133,3,,POINT (122.5681133 10.7025996)
3110483652,10.7026103,122.5688334,1,,POINT (122.5688334 10.7026103)
3110483653,10.7026681,122.5681047,3,,POINT (122.5681047 10.7026681)
3110483654,10.7026728,122.5682778,1,,POINT (122.5682778 10.7026728)
3110483655,10.702997,122.5687673,3,,POINT (122.5687673 10.702997)
3117870015,10.705957,122.5524378,3,,POINT (122.5524378 10.705957)
3117870017,10.705291,122.5512755,3,,POINT (122.5512755 10.705291)
3117870018,10.7038048,122.5511104,3,,POINT (122.5511104 10.7038048)
3117870019,10.7027528,122.550857,3,,POINT (122.550857 10.7027528)
3117870020,10.703009,122.5511166,3,,POINT (122.5511166 10.703009)
3117870021,10.7030234,122.5503473,3,,POINT (122.5503473 10.7030234)
3117870024,10.714243,122.5526382,4,,POINT (122.5526382 10.714243)
3117870631,10.7097306,122.5518214,4,,POINT (122.5518214 10.7097306)
3117889006,10.7091027,122.5690282,3,,POINT (122.5690282 10.7091027)
3117889007,10.7028902,122.5714559,3,,POINT (122.5714559 10.7028902)
3117889009,10.7032065,122.5707683,1,,POINT (122.5707683 10.7032065)
3120567656,10.7007501,122.5618946,3,,POINT (122.5618946 10.7007501)
3120567657,10.7006431,122.5619221,3,,POINT (122.5619221 10.7006431)
3120567658,10.701069,122.5649383,3,,POINT (122.5649383 10.701069)
3120567659,10.7011559,122.56478,4,traffic_signals,POINT (122.56478 10.7011559)
3120567660,10.7012814,122.5664171,3,,POINT (122.5664171 10.7012814)
3120567662,10.7013369,122.5668042,3,,POINT (122.5668042 10.7013369)
3120567663,10.701459,122.5676811,3,,POINT (122.5676811 10.701459)
3120567667,10.7014996,122.5691558,3,,POINT (122.5691558 10.7014996)
3120855602,10.7085968,122.5608743,3,,POINT (122.5608743 10.7085968)
3120855603,10.7087199,122.5607272,3,,POINT (122.5607272 10.7087199)
3120855604,10.7089756,122.5609632,1,,POINT (122.5609632 10.7089756)
3120855606,10.7083088,122.560357,1,,POINT (122.560357 10.7083088)
3120855607,10.7089518,122.5603705,1,,POINT (122.5603705 10.7089518)
3120855608,10.7086711,122.5606832,3,,POINT (122.5606832 10.7086711)
3120892033,10.6938574,122.5723555,3,,POINT (122.5723555 10.6938574)
3121556997,10.6967468,122.5674144,3,,POINT (122.5674144 10.6967468)
3121556998,10.6967493,122.567529,1,,POINT (122.567529 10.6967493)
3121573933,10.7102941,122.5653418,3,,POINT (122.5653418 10.7102941)
3132409538,10.705605,122.5460489,3,,POINT (122.5460489 10.705605)
3132412826,10.7195099,122.5520736,4,traffic_signals,POINT (122.5520736 10.7195099)
3132413031,10.7222745,122.5510235,3,,POINT (122.5510235 10.7222745)
3132413033,10.7241812,122.5501151,3,,POINT (122.5501151 10.7241812)
3132413037,10.7290338,122.5457368,3,,POINT (122.5457368 10.7290338)
3132413045,10.7288911,122.5456234,3,,POINT (122.5456234 10.7288911)
3132413046,10.7304399,122.5434118,3,,POINT (122.5434118 10.7304399)
3132413047,10.7312812,122.5426475,3,,POINT (122.5426475 10.7312812)
3132413049,10.7322481,122.5414321,3,,POINT (122.5414321 10.7322481)
3132413055,10.7359104,122.538647,3,,POINT (122.538647 10.7359104)
3132413059,10.7377816,122.538315,3,,POINT (122.538315 10.7377816)
3132413063,10.7421841,122.5393209,4,traffic_signals,POINT (122.5393209 10.7421841)
3133489815,10.7191743,122.5526021,3,,POINT (122.5526021 10.7191743)
3133489816,10.7196602,122.5524267,4,traffic_signals,POINT (122.5524267 10.7196602)
3133489828,10.7065343,122.5472474,3,,POINT (122.5472474 10.7065343)
3133490529,10.7045582,122.544732,3,,POINT (122.544732 10.7045582)
3133506451,10.7083019,122.5487934,3,,POINT (122.5487934 10.7083019)
3133506452,10.7096926,122.5479037,3,,POINT (122.5479037 10.7096926)
3133506453,10.7104991,122.5480673,3,,POINT (122.5480673 10.7104991)
3133514559,10.7025916,122.5532651,3,,POINT (122.5532651 10.7025916)
3133514569,10.7006962,122.5615368,3,,POINT (122.5615368 10.7006962)
3133514571,10.7005969,122.5615292,3,,POINT (122.5615292 10.7005969)
3133531106,10.7021973,122.5681101,3,,POINT (122.5681101 10.7021973)
3133531116,10.706348,122.567401,4,,POINT (122.567401 10.706348)
3133531117,10.7063753,122.5674793,4,,POINT (122.5674793 10.7063753)
3133531122,10.7074816,122.5671568,3,,POINT (122.5671568 10.7074816)
3133531124,10.7069543,122.5672961,3,,POINT (122.5672961 10.7069543)
3133531126,10.7077335,122.5670286,3,,POINT (122.5670286 10.7077335)
3134612702,10.6996084,122.5526069,3,,POINT (122.5526069 10.6996084)
3134612703,10.6989365,122.5476443,3,,POINT (122.5476443 10.6989365)
3134612704,10.6992124,122.5475711,3,,POINT (122.5475711 10.6992124)
3134612706,10.6988803,122.5472995,3,,POINT (122.5472995 10.6988803)
3134797836,10.6937715,122.5565741,3,,POINT (122.5565741 10.6937715)
3134797841,10.6935881,122.5573562,3,,POINT (122.5573562 10.6935881)
3134806216,10.7084306,122.5677891,4,,POINT (122.5677891 10.7084306)
3134806218,10.7098551,122.5695249,4,,POINT (122.5695249 10.7098551)
3134806220,10.7098673,122.5695997,3,,POINT (122.5695997 10.7098673)
3134806222,10.7083865,122.5678416,4,,POINT (122.5678416 10.7083865)
3134806384,10.7015224,122.5691666,3,,POINT (122.5691666 10.7015224)
3134992465,10.7089624,122.5476368,1,,POINT (122.5476368 10.7089624)
3134992466,10.7074403,122.5451005,3,,POINT (122.5451005 10.7074403)
3134992467,10.7071887,122.5442755,1,,POINT (122.5442755 10.7071887)
3134992473,10.7065854,122.5440209,3,,POINT (122.5440209 10.7065854)
3134992476,10.70723,122.5439322,1,,POINT (122.5439322 10.70723)
3134992477,10.7054712,122.5461575,4,,POINT (122.5461575 10.7054712)
3134992480,10.7053959,122.5460782,3,,POINT (122.5460782 10.7053959)
3134992481,10.705011,122.5463113,3,,POINT (122.5463113 10.705011)
3134992484,10.7052003,122.5457123,3,,POINT (122.5457123 10.7052003)
3134992486,10.7052945,122.5456242,3,,POINT (122.5456242 10.7052945)
3134992492,10.7050454,122.5464305,3,,POINT (122.5464305 10.7050454)
3134992494,10.7051426,122.5486022,3,,POINT (122.5486022 10.7051426)
3134992497,10.7055196,122.5483766,3,,POINT (122.5483766 10.7055196)
3134992501,10.7055961,122.5467482,3,,POINT (122.5467482 10.7055961)
3134992502,10.7028026,122.5509372,3,,POINT (122.5509372 10.7028026)
3135004468,10.7133199,122.5362531,3,,POINT (122.5362531 10.7133199)
3135004470,10.7121489,122.5372805,3,,POINT (122.5372805 10.7121489)
3135004472,10.715978,122.5373186,3,,POINT (122.5373186 10.715978)
3135004477,10.7163479,122.53809,1,,POINT (122.53809 10.7163479)
3135004478,10.7140651,122.5347711,3,,POINT (122.5347711 10.7140651)
3135004480,10.7145176,122.5338843,1,,POINT (122.5338843 10.7145176)
3135004481,10.7136957,122.5344792,3,,POINT (122.5344792 10.7136957)
3135004482,10.7133526,122.5349626,1,,POINT (122.5349626 10.7133526)
3135004483,10.7134922,122.5343272,3,,POINT (122.5343272 10.7134922)
3135004484,10.7129284,122.5349411,1,,POINT (122.5349411 10.7129284)
3135004485,10.7161411,122.5348016,3,,POINT (122.5348016 10.7161411)
3135004489,10.7143989,122.5333103,3,,POINT (122.5333103 10.7143989)
3135004490,10.7157526,122.5352456,3,,POINT (122.5352456 10.7157526)
3135004493,10.7150183,122.535094,1,,POINT (122.535094 10.7150183)
3135004503,10.7200119,122.5410101,3,,POINT (122.5410101 10.7200119)
3135004504,10.721245,122.5403895,3,,POINT (122.5403895 10.721245)
3135004511,10.7206422,122.5424929,1,,POINT (122.5424929 10.7206422)
3135004514,10.7201837,122.542698,1,,POINT (122.542698 10.7201837)
3135004515,10.721027,122.5451657,3,,POINT (122.5451657 10.721027)
3135004519,10.7214513,122.5449672,1,,POINT (122.5449672 10.7214513)
3135004520,10.7212379,122.5447768,1,,POINT (122.5447768 10.7212379)
3135004521,10.7208241,122.5455318,1,,POINT (122.5455318 10.7208241)
3139867172,10.7553989,122.5706193,3,,POINT (122.5706193 10.7553989)
3139867180,10.7556419,122.5691515,3,,POINT (122.5691515 10.7556419)
3141043896,10.6876324,122.510483,1,,POINT (122.510483 10.6876324)
3141043905,10.6895465,122.5084891,3,,POINT (122.5084891 10.6895465)
3141043916,10.6912874,122.5206433,3,,POINT (122.5206433 10.6912874)
3141044868,10.6992648,122.5204696,3,,POINT (122.5204696 10.6992648)
3141044873,10.6993688,122.5203115,3,,POINT (122.5203115 10.6993688)
3141044875,10.6995686,122.5200123,1,,POINT (122.5200123 10.6995686)
3141044877,10.6995293,122.5207847,3,,POINT (122.5207847 10.6995293)
3141044878,10.699599,122.5206527,3,,POINT (122.5206527 10.699599)
3141044883,10.6998485,122.521128,3,,POINT (122.521128 10.6998485)
3141044892,10.7000274,122.520933,3,,POINT (122.520933 10.7000274)
3141045033,10.7033017,122.5219446,1,,POINT (122.5219446 10.7033017)
3141045034,10.7033509,122.5219979,3,,POINT (122.5219979 10.7033509)
3141045035,10.7034822,122.5221403,3,,POINT (122.5221403 10.7034822)
3141045036,10.7034961,122.5224041,1,,POINT (122.5224041 10.7034961)
3141045037,10.7036418,122.5217519,3,,POINT (122.5217519 10.7036418)
3141045038,10.7036209,122.5222908,3,,POINT (122.5222908 10.7036209)
3141045039,10.7037364,122.5219472,3,,POINT (122.5219472 10.7037364)
3141045040,10.703861,122.5220825,3,,POINT (122.5220825 10.703861)
3141045057,10.7047622,122.5217882,3,,POINT (122.5217882 10.7047622)
3141045058,10.7047852,122.5218191,3,,POINT (122.5218191 10.7047852)
3141045060,10.7048746,122.5219245,3,,POINT (122.5219245 10.7048746)
3141045063,10.7050396,122.5215711,1,,POINT (122.5215711 10.7050396)
3141045349,10.7357979,122.5214421,1,,POINT (122.5214421 10.7357979)
3175938983,10.7060919,122.5429154,3,,POINT (122.5429154 10.7060919)
3175946867,10.7079831,122.5423975,3,,POINT (122.5423975 10.7079831)
3175946868,10.7087987,122.5420627,3,,POINT (122.5420627 10.7087987)
3175948071,10.7074942,122.5425403,4,,POINT (122.5425403 10.7074942)
3175948369,10.7073789,122.5425826,4,,POINT (122.5425826 10.7073789)
3176015562,10.7153073,122.5503238,4,,POINT (122.5503238 10.7153073)
3176020663,10.71597,122.5504862,4,,POINT (122.5504862 10.71597)
3313945760,10.7157536,122.561363,1,,POINT (122.561363 10.7157536)
3315740272,10.7230086,122.5418208,3,,POINT (122.5418208 10.7230086)
3328064091,10.7152456,122.5522281,3,,POINT (122.5522281 10.7152456)
3328106768,10.7152374,122.550582,3,,POINT (122.550582 10.7152374)
3328141971,10.6968732,122.5741297,3,,POINT (122.5741297 10.6968732)
3358862553,10.7151606,122.5522848,4,,POINT (122.5522848 10.7151606)
3358862554,10.7163835,122.5507438,3,,POINT (122.5507438 10.7163835)
3358862558,10.7158268,122.5499926,3,,POINT (122.5499926 10.7158268)
3358862559,10.716199,122.5513017,3,,POINT (122.5513017 10.716199)
3358862562,10.7153458,122.5501694,4,,POINT (122.5501694 10.7153458)
3358862564,10.7166777,122.5503915,3,,POINT (122.5503915 10.7166777)
3358862568,10.7160819,122.5500764,3,,POINT (122.5500764 10.7160819)
3358862572,10.7159934,122.5514574,3,,POINT (122.5514574 10.7159934)
3358862573,10.7164913,122.5506234,3,,POINT (122.5506234 10.7164913)
3358862582,10.7151893,122.5523064,3,,POINT (122.5523064 10.7151893)
3358862583,10.7153888,122.5500099,4,,POINT (122.5500099 10.7153888)
3358862584,10.7161786,122.5508094,3,,POINT (122.5508094 10.7161786)
