osmid,y,x,street_count,highway,geometry
1700677390,10.6239366,122.9572137,3,,POINT (122.9572137 10.6239366)
1700677392,10.6239357,122.9583605,3,,POINT (122.9583605 10.6239357)
1700677393,10.6239452,122.9605936,3,,POINT (122.9605936 10.6239452)
1700677394,10.623961,122.9642887,3,,POINT (122.9642887 10.623961)
1700677395,10.6239894,122.9606667,3,,POINT (122.9606667 10.6239894)
1700677411,10.6240301,122.9602149,3,,POINT (122.9602149 10.6240301)
1700677424,10.6240835,122.9600016,3,,POINT (122.9600016 10.6240835)
1700677426,10.6240587,122.9642964,4,,POINT (122.9642964 10.6240587)
1700677436,10.6241165,122.9597713,4,,POINT (122.9597713 10.6241165)
1700677438,10.6241206,122.9608696,3,,POINT (122.9608696 10.6241206)
1700677440,10.6241599,122.9572756,3,,POINT (122.9572756 10.6241599)
1700677447,10.6241381,122.9583961,3,,POINT (122.9583961 10.6241381)
1700677449,10.624151,122.9595583,3,,POINT (122.9595583 10.624151)
1700677463,10.6241964,122.9593332,3,,POINT (122.9593332 10.6241964)
1700677466,10.6242258,122.9591295,3,,POINT (122.9591295 10.6242258)
1700677468,10.6242515,122.9610575,3,,POINT (122.9610575 10.6242515)
1700677470,10.6242846,122.95889,4,,POINT (122.95889 10.6242846)
1700677472,10.6243334,122.9823373,3,,POINT (122.9823373 10.6243334)
1700677476,10.6243251,122.958673,4,,POINT (122.958673 10.6243251)
1700677478,10.6243452,122.9612465,3,,POINT (122.9612465 10.6243452)
1700677480,10.6243789,122.9573363,3,,POINT (122.9573363 10.6243789)
1700677488,10.6243632,122.9584444,4,,POINT (122.9584444 10.6243632)
1700677490,10.6244204,122.9614633,3,,POINT (122.9614633 10.6244204)
1700677492,10.6244019,122.9598482,3,,POINT (122.9598482 10.6244019)
1700677495,10.6244851,122.9616971,3,,POINT (122.9616971 10.6244851)
1700677514,10.6245764,122.9619059,3,,POINT (122.9619059 10.6245764)
1700677515,10.6245377,122.9605541,3,,POINT (122.9605541 10.6245377)
1700677516,10.6245187,122.9603021,3,,POINT (122.9603021 10.6245187)
1700677520,10.6245993,122.9573924,3,,POINT (122.9573924 10.6245993)
1700677523,10.6246043,122.9804139,3,,POINT (122.9804139 10.6246043)
1700677525,10.624586,122.9584795,3,,POINT (122.9584795 10.624586)
1700677528,10.6246428,122.9607534,3,,POINT (122.9607534 10.6246428)
1700677546,10.624804,122.9609047,3,,POINT (122.9609047 10.624804)
1700677548,10.6248135,122.9591906,3,,POINT (122.9591906 10.6248135)
1700677550,10.6248216,122.9574491,3,,POINT (122.9574491 10.6248216)
1700677552,10.6248028,122.9585175,3,,POINT (122.9585175 10.6248028)
1700677566,10.6249045,122.959031,3,,POINT (122.959031 10.6249045)
1700677569,10.6249282,122.9618682,3,,POINT (122.9618682 10.6249282)
1700677571,10.62497,122.9610582,3,,POINT (122.9610582 10.62497)
1700677579,10.6250185,122.9574987,3,,POINT (122.9574987 10.6250185)
1700677581,10.6249779,122.9840247,1,,POINT (122.9840247 10.6249779)
1700677590,10.6250286,122.9585565,4,,POINT (122.9585565 10.6250286)
1700677592,10.6250874,122.9612511,3,,POINT (122.9612511 10.6250874)
1700677598,10.6250945,122.9624063,3,,POINT (122.9624063 10.6250945)
1700677600,10.6251957,122.9824704,3,,POINT (122.9824704 10.6251957)
1700677604,10.6252332,122.9575527,3,,POINT (122.9575527 10.6252332)
1700677606,10.6252437,122.9613997,3,,POINT (122.9613997 10.6252437)
1700677607,10.625294,122.9625143,3,,POINT (122.9625143 10.625294)
1700677614,10.6252282,122.9659856,3,,POINT (122.9659856 10.6252282)
1700677616,10.6252645,122.9585591,3,,POINT (122.9585591 10.6252645)
1700677618,10.625308,122.9623892,3,,POINT (122.9623892 10.625308)
1700677627,10.6253373,122.9618599,3,,POINT (122.9618599 10.6253373)
1700677641,10.6254036,122.9623434,3,,POINT (122.9623434 10.6254036)
1700677644,10.6253799,122.9619608,3,,POINT (122.9619608 10.6253799)
1700677652,10.6254259,122.9618777,3,,POINT (122.9618777 10.6254259)
1700677663,10.6254442,122.9576059,3,,POINT (122.9576059 10.6254442)
1700677664,10.6254236,122.9615344,3,,POINT (122.9615344 10.6254236)
1700677670,10.6255024,122.9625242,3,,POINT (122.9625242 10.6255024)
1700677673,10.6254665,122.9661528,3,,POINT (122.9661528 10.6254665)
1700677675,10.6255221,122.9624588,3,,POINT (122.9624588 10.6255221)
1700677677,10.6254462,122.9660018,3,,POINT (122.9660018 10.6254462)
1700677683,10.625474,122.980545,4,,POINT (122.980545 10.625474)
1700677687,10.6255162,122.9584894,3,,POINT (122.9584894 10.6255162)
1700677700,10.6257365,122.982074,3,,POINT (122.982074 10.6257365)
1700677710,10.6259435,122.9806109,3,,POINT (122.9806109 10.6259435)
1700677712,10.6259216,122.9577182,1,,POINT (122.9577182 10.6259216)
1700677715,10.6260059,122.9800916,3,,POINT (122.9800916 10.6260059)
1700677734,10.6261808,122.9660422,3,,POINT (122.9660422 10.6261808)
1700677737,10.6263826,122.9589844,3,,POINT (122.9589844 10.6263826)
1700677738,10.6263542,122.9776366,3,,POINT (122.9776366 10.6263542)
1700677741,10.6264728,122.9769818,4,,POINT (122.9769818 10.6264728)
1700677756,10.6266061,122.9618007,3,,POINT (122.9618007 10.6266061)
1700677757,10.6266225,122.9621266,3,,POINT (122.9621266 10.6266225)
1700677758,10.6266252,122.9624324,3,,POINT (122.9624324 10.6266252)
1700677759,10.6266007,122.9801831,3,,POINT (122.9801831 10.6266007)
1700677775,10.6269608,122.9777306,3,,POINT (122.9777306 10.6269608)
1700677777,10.6271998,122.9802681,3,,POINT (122.9802681 10.6271998)
1700677780,10.6275017,122.9620984,3,,POINT (122.9620984 10.6275017)
1700677783,10.6275458,122.9778203,3,,POINT (122.9778203 10.6275458)
1700677785,10.6277974,122.9803494,3,,POINT (122.9803494 10.6277974)
1700677787,10.6281504,122.9779073,3,,POINT (122.9779073 10.6281504)
1700677789,10.6285139,122.9766247,1,,POINT (122.9766247 10.6285139)
1700677797,10.6288094,122.9780132,3,,POINT (122.9780132 10.6288094)
1700677802,10.6292858,122.9773965,3,,POINT (122.9773965 10.6292858)
1700677808,10.6295844,122.9766559,3,,POINT (122.9766559 10.6295844)
1700677810,10.6297839,122.9757948,3,,POINT (122.9757948 10.6297839)
1700677812,10.6308965,122.9768483,3,,POINT (122.9768483 10.6308965)
1700677813,10.631453,122.9770694,3,,POINT (122.9770694 10.631453)
1700677814,10.6319263,122.9771506,3,,POINT (122.9771506 10.6319263)
1700677822,10.6320837,122.9726014,4,,POINT (122.9726014 10.6320837)
1700677830,10.632943,122.9703015,3,,POINT (122.9703015 10.632943)
1702686310,10.6417639,122.9256921,1,,POINT (122.9256921 10.6417639)
1702686334,10.6436902,122.9336504,4,,POINT (122.9336504 10.6436902)
1702686387,10.6442449,122.9337921,3,,POINT (122.9337921 10.6442449)
1702686394,10.6312637,122.9280694,4,,POINT (122.9280694 10.6312637)
1702686432,10.6458076,122.9303256,3,,POINT (122.9303256 10.6458076)
1702686444,10.6462317,122.9260637,3,,POINT (122.9260637 10.6462317)
1702686452,10.6465422,122.9253231,1,,POINT (122.9253231 10.6465422)
1702686457,10.6473659,122.9265645,3,,POINT (122.9265645 10.6473659)
1702686459,10.6474243,122.9324582,3,,POINT (122.9324582 10.6474243)
1702686461,10.6476145,122.9257863,1,,POINT (122.9257863 10.6476145)
1702686463,10.647592,122.9320527,4,,POINT (122.9320527 10.647592)
1702686465,10.6479188,122.9312514,4,,POINT (122.9312514 10.6479188)
1702686475,10.6495659,122.9333478,3,,POINT (122.9333478 10.6495659)
1702686476,10.6497168,122.9329546,3,,POINT (122.9329546 10.6497168)
1702686485,10.6498801,122.9325533,3,,POINT (122.9325533 10.6498801)
1702686490,10.6499449,122.9365316,3,,POINT (122.9365316 10.6499449)
1702686493,10.6500435,122.9321537,3,,POINT (122.9321537 10.6500435)
1702686495,10.6503955,122.9339277,3,,POINT (122.9339277 10.6503955)
1702686496,10.6503842,122.9369346,4,,POINT (122.9369346 10.6503842)
1702686498,10.6504534,122.9367829,4,,POINT (122.9367829 10.6504534)
1702686502,10.6509052,122.9369807,3,,POINT (122.9369807 10.6509052)
1702686507,10.6511509,122.9342264,3,,POINT (122.9342264 10.6511509)
1702686513,10.6514423,122.9350212,1,,POINT (122.9350212 10.6514423)
1702686514,10.6515391,122.9311814,4,,POINT (122.9311814 10.6515391)
1702686523,10.6522778,122.9315105,4,,POINT (122.9315105 10.6522778)
1702686560,10.6530987,122.9367547,3,,POINT (122.9367547 10.6530987)
1702686564,10.6534869,122.9284997,1,,POINT (122.9284997 10.6534869)
1702686590,10.6556242,122.9345956,3,,POINT (122.9345956 10.6556242)
1702686599,10.6560888,122.9352164,3,,POINT (122.9352164 10.6560888)
1702686600,10.6560816,122.9342677,3,,POINT (122.9342677 10.6560816)
1702686601,10.6564736,122.9357968,3,,POINT (122.9357968 10.6564736)
1702686604,10.6568683,122.935447,3,,POINT (122.935447 10.6568683)
1702686611,10.6570086,122.93566,3,,POINT (122.93566 10.6570086)
1702686615,10.657261,122.9351902,3,,POINT (122.9351902 10.657261)
1702686617,10.6575267,122.9355579,3,,POINT (122.9355579 10.6575267)
1702686619,10.6577842,122.9359426,3,,POINT (122.9359426 10.6577842)
1702686621,10.6579342,122.9370565,4,,POINT (122.9370565 10.6579342)
1702686623,10.6583528,122.9367836,4,,POINT (122.9367836 10.6583528)
1702686625,10.6584081,122.9344246,3,,POINT (122.9344246 10.6584081)
1702686631,10.6590337,122.9351372,1,,POINT (122.9351372 10.6590337)
1703965702,10.64184,122.9377923,3,,POINT (122.9377923 10.64184)
1703965706,10.6419787,122.9373638,3,,POINT (122.9373638 10.6419787)
1703965709,10.6420995,122.9369085,3,,POINT (122.9369085 10.6420995)
1703965718,10.642229,122.93647,3,,POINT (122.93647 10.642229)
1703965728,10.6423633,122.9360401,3,,POINT (122.9360401 10.6423633)
1703965732,10.6424723,122.9381254,3,,POINT (122.9381254 10.6424723)
1703965735,10.6425026,122.9356051,3,,POINT (122.9356051 10.6425026)
1703965751,10.6426442,122.9351452,3,,POINT (122.9351452 10.6426442)
1703965772,10.6349329,122.9375009,1,,POINT (122.9375009 10.6349329)
1703965777,10.6432093,122.934733,3,,POINT (122.934733 10.6432093)
1703965792,10.6433062,122.9405678,4,,POINT (122.9405678 10.6433062)
1703965798,10.6434939,122.9370479,3,,POINT (122.9370479 10.6434939)
1703965801,10.6434482,122.9403254,4,,POINT (122.9403254 10.6434482)
1703965804,10.6437124,122.9366447,4,,POINT (122.9366447 10.6437124)
1703965809,10.6439026,122.9405782,3,,POINT (122.9405782 10.6439026)
1703965812,10.6439333,122.9362497,4,,POINT (122.9362497 10.6439333)
1703965815,10.6441588,122.9358374,4,,POINT (122.9358374 10.6441588)
1703965817,10.6443982,122.9386507,3,,POINT (122.9386507 10.6443982)
1703965835,10.644451,122.9352667,3,,POINT (122.9352667 10.644451)
1703965837,10.6446345,122.9382478,4,,POINT (122.9382478 10.6446345)
1703965840,10.6448507,122.9378401,3,,POINT (122.9378401 10.6448507)
1703965842,10.645049,122.9384683,4,,POINT (122.9384683 10.645049)
1703965843,10.6450647,122.937424,3,,POINT (122.937424 10.6450647)
1703965844,10.6452801,122.9370066,3,,POINT (122.9370066 10.6452801)
1703965845,10.6454756,122.9365756,3,,POINT (122.9365756 10.6454756)
1703965857,10.6455644,122.9425639,3,,POINT (122.9425639 10.6455644)
1703965860,10.6457902,122.9427699,1,,POINT (122.9427699 10.6457902)
1703965870,10.6461936,122.939081,4,,POINT (122.939081 10.6461936)
1703965873,10.6463419,122.9361197,3,,POINT (122.9361197 10.6463419)
1703965875,10.6464664,122.9410384,3,,POINT (122.9410384 10.6464664)
1703965876,10.6471617,122.9373414,4,,POINT (122.9373414 10.6471617)
1703965877,10.6472385,122.9396074,4,,POINT (122.9396074 10.6472385)
1703965881,10.6477883,122.9361909,3,,POINT (122.9361909 10.6477883)
1704045163,10.6436403,122.9563937,3,,POINT (122.9563937 10.6436403)
1704045164,10.6442017,122.9569699,3,,POINT (122.9569699 10.6442017)
1704045165,10.6444626,122.9555452,3,,POINT (122.9555452 10.6444626)
1704045166,10.6446388,122.9611881,1,,POINT (122.9611881 10.6446388)
1704045167,10.6451783,122.960637,4,,POINT (122.960637 10.6451783)
1704045181,10.6458751,122.9523671,1,,POINT (122.9523671 10.6458751)
1704045183,10.646081,122.9518019,3,,POINT (122.9518019 10.646081)
1704045189,10.6463427,122.9497031,3,,POINT (122.9497031 10.6463427)
1704045199,10.6465516,122.950493,4,,POINT (122.950493 10.6465516)
1704045200,10.6465632,122.9546207,3,,POINT (122.9546207 10.6465632)
1704045201,10.6465463,122.9446641,3,,POINT (122.9446641 10.6465463)
1704045204,10.6466974,122.9567797,4,,POINT (122.9567797 10.6466974)
1704045206,10.6468053,122.9497766,3,,POINT (122.9497766 10.6468053)
1704045221,10.6467674,122.949018,1,,POINT (122.949018 10.6467674)
1704045222,10.646865,122.9446401,3,,POINT (122.9446401 10.646865)
1704045223,10.6468829,122.9431151,4,,POINT (122.9431151 10.6468829)
1704045224,10.6469942,122.9443365,3,,POINT (122.9443365 10.6469942)
1704045227,10.6470949,122.9440688,3,,POINT (122.9440688 10.6470949)
1704045238,10.64713,122.9425276,3,,POINT (122.9425276 10.64713)
1704045240,10.6471543,122.9431978,3,,POINT (122.9431978 10.6471543)
1704045244,10.6471924,122.9523469,3,,POINT (122.9523469 10.6471924)
1704045245,10.6471885,122.9438444,3,,POINT (122.9438444 10.6471885)
1704045246,10.6472001,122.9423336,3,,POINT (122.9423336 10.6472001)
1704045262,10.6472587,122.9573568,4,,POINT (122.9573568 10.6472587)
1704045275,10.6473299,122.9420536,3,,POINT (122.9420536 10.6473299)
1704045279,10.6474028,122.9426367,3,,POINT (122.9426367 10.6474028)
1704045286,10.6481918,122.9487527,3,,POINT (122.9487527 10.6481918)
1704045290,10.64752,122.9514134,3,,POINT (122.9514134 10.64752)
1704045292,10.647621,122.9502046,3,,POINT (122.9502046 10.647621)
1704045298,10.6476974,122.9509205,3,,POINT (122.9509205 10.6476974)
1704045301,10.6477098,122.9508926,3,,POINT (122.9508926 10.6477098)
1704045305,10.6477138,122.9430454,3,,POINT (122.9430454 10.6477138)
1704045307,10.6478104,122.9502661,3,,POINT (122.9502661 10.6478104)
1704045315,10.6478088,122.9485988,3,,POINT (122.9485988 10.6478088)
1704045319,10.6478415,122.9579466,4,,POINT (122.9579466 10.6478415)
1704045330,10.6479822,122.9431528,3,,POINT (122.9431528 10.6479822)
1704045332,10.6479979,122.944632,3,,POINT (122.944632 10.6479979)
1704045336,10.64806,122.9491295,3,,POINT (122.9491295 10.64806)
1704045339,10.6481294,122.9476908,1,,POINT (122.9476908 10.6481294)
1704045347,10.648077,122.9443613,3,,POINT (122.9443613 10.648077)
1704045350,10.6481742,122.9441086,3,,POINT (122.9441086 10.6481742)
1704045352,10.6482224,122.9492021,3,,POINT (122.9492021 10.6482224)
1704045356,10.6481982,122.9454732,3,,POINT (122.9454732 10.6481982)
1704045358,10.6482229,122.9432279,3,,POINT (122.9432279 10.6482229)
1704045360,10.6482726,122.9438503,3,,POINT (122.9438503 10.6482726)
1704045362,10.6483363,122.9492418,3,,POINT (122.9492418 10.6483363)
1704045364,10.6483708,122.9435898,3,,POINT (122.9435898 10.6483708)
1704045371,10.6484403,122.9425887,1,,POINT (122.9425887 10.6484403)
1704045373,10.6484261,122.9585167,4,,POINT (122.9585167 10.6484261)
1704045377,10.6484893,122.9488663,4,,POINT (122.9488663 10.6484893)
1704045379,10.6486876,122.9570709,1,,POINT (122.9570709 10.6486876)
1704045381,10.6485122,122.9432881,3,,POINT (122.9432881 10.6485122)
1704045384,10.6485635,122.9395192,3,,POINT (122.9395192 10.6485635)
1704045391,10.6486838,122.9386973,1,,POINT (122.9386973 10.6486838)
1704045495,10.6489458,122.9431238,3,,POINT (122.9431238 10.6489458)
1704045503,10.6490086,122.9591114,4,,POINT (122.9591114 10.6490086)
1704045534,10.6492547,122.9431728,3,,POINT (122.9431728 10.6492547)
1704045549,10.6493096,122.939335,3,,POINT (122.939335 10.6493096)
1704045551,10.6492977,122.9415842,3,,POINT (122.9415842 10.6492977)
1704045605,10.6495808,122.947527,3,,POINT (122.947527 10.6495808)
1704045626,10.6497419,122.9417599,3,,POINT (122.9417599 10.6497419)
1704045627,10.6501258,122.9440695,3,,POINT (122.9440695 10.6501258)
1704045646,10.65053,122.9447244,3,,POINT (122.9447244 10.65053)
1704045682,10.6508246,122.9426819,3,,POINT (122.9426819 10.6508246)
1704045707,10.651195,122.9434383,3,,POINT (122.9434383 10.651195)
1704045709,10.6512332,122.9450771,3,,POINT (122.9450771 10.6512332)
1704045721,10.6509406,122.9387578,3,,POINT (122.9387578 10.6509406)
1704045725,10.6516192,122.9490064,3,,POINT (122.9490064 10.6516192)
1704045732,10.651721,122.9391349,3,,POINT (122.9391349 10.651721)
1704045738,10.6529207,122.9397093,3,,POINT (122.9397093 10.6529207)
1704045747,10.6533949,122.9518872,3,,POINT (122.9518872 10.6533949)
1704045754,10.6535773,122.9521215,3,,POINT (122.9521215 10.6535773)
1704045761,10.6537362,122.9507326,3,,POINT (122.9507326 10.6537362)
1704045762,10.6540044,122.9526441,3,,POINT (122.9526441 10.6540044)
1704045774,10.6547266,122.9511837,3,,POINT (122.9511837 10.6547266)
1704045780,10.6552385,122.9507702,3,,POINT (122.9507702 10.6552385)
1704045786,10.6562022,122.9405805,3,,POINT (122.9405805 10.6562022)
1707887096,10.6353961,122.9767653,1,,POINT (122.9767653 10.6353961)
1707887116,10.6360708,122.9735298,3,,POINT (122.9735298 10.6360708)
1707887132,10.6365023,122.9768368,3,,POINT (122.9768368 10.6365023)
1707887134,10.636524,122.9766668,3,,POINT (122.9766668 10.636524)
1707887137,10.6365122,122.975849,3,,POINT (122.975849 10.6365122)
1707887167,10.6394925,122.9768649,1,,POINT (122.9768649 10.6394925)
1707887168,10.6395801,122.9761201,1,,POINT (122.9761201 10.6395801)
1707887170,10.6399221,122.9746819,1,,POINT (122.9746819 10.6399221)
1707887212,10.6425138,122.9718764,3,,POINT (122.9718764 10.6425138)
1708312884,10.6456486,122.9538886,1,,POINT (122.9538886 10.6456486)
1708312885,10.6463799,122.9542452,3,,POINT (122.9542452 10.6463799)
1708312886,10.646556,122.9538976,4,,POINT (122.9538976 10.646556)
1708312887,10.646694,122.9544178,3,,POINT (122.9544178 10.646694)
1708312888,10.6467353,122.9535542,3,,POINT (122.9535542 10.6467353)
1708312889,10.6469058,122.9531924,3,,POINT (122.9531924 10.6469058)
1708312890,10.6469184,122.9623766,4,,POINT (122.9623766 10.6469184)
1708312892,10.6476439,122.9557096,3,,POINT (122.9557096 10.6476439)
1708312894,10.6477176,122.9549454,3,,POINT (122.9549454 10.6477176)
1708312899,10.6480417,122.9562571,3,,POINT (122.9562571 10.6480417)
1708312900,10.6480938,122.9542559,3,,POINT (122.9542559 10.6480938)
1708312901,10.6481232,122.961168,3,,POINT (122.961168 10.6481232)
1708312902,10.6483113,122.9548104,4,,POINT (122.9548104 10.6483113)
1708312904,10.6482838,122.9539147,3,,POINT (122.9539147 10.6482838)
1708312905,10.6484494,122.95642,3,,POINT (122.95642 10.6484494)
1708312909,10.6488571,122.9538474,3,,POINT (122.9538474 10.6488571)
1708312911,10.6492619,122.9540252,3,,POINT (122.9540252 10.6492619)
1708312912,10.649331,122.9568152,4,,POINT (122.9568152 10.649331)
1708312916,10.6495888,122.9596647,3,,POINT (122.9596647 10.6495888)
1708312917,10.6496888,122.9542203,3,,POINT (122.9542203 10.6496888)
1708312918,10.6497223,122.9560407,3,,POINT (122.9560407 10.6497223)
1708312919,10.6499326,122.9572624,4,,POINT (122.9572624 10.6499326)
1708312923,10.6501417,122.9560874,3,,POINT (122.9560874 10.6501417)
1708312924,10.6502646,122.9565362,4,,POINT (122.9565362 10.6502646)
1708312927,10.6503926,122.9569729,4,,POINT (122.9569729 10.6503926)
1708312931,10.6507009,122.9544969,3,,POINT (122.9544969 10.6507009)
1708312935,10.6509773,122.9540598,3,,POINT (122.9540598 10.6509773)
1708312942,10.6513756,122.9542738,3,,POINT (122.9542738 10.6513756)
1708312948,10.6515851,122.9561337,3,,POINT (122.9561337 10.6515851)
1708312950,10.6516998,122.9578719,4,,POINT (122.9578719 10.6516998)
1708312951,10.6517705,122.9544919,4,,POINT (122.9544919 10.6517705)
1708312952,10.6517788,122.9527862,3,,POINT (122.9527862 10.6517788)
1708312954,10.6517854,122.9560863,3,,POINT (122.9560863 10.6517854)
1708312955,10.6519902,122.957475,3,,POINT (122.957475 10.6519902)
1708312956,10.6519997,122.9556827,3,,POINT (122.9556827 10.6519997)
1708312958,10.6520432,122.95238,3,,POINT (122.95238 10.6520432)
1708312960,10.6520884,122.9531381,3,,POINT (122.9531381 10.6520884)
1708312961,10.6521471,122.9541817,3,,POINT (122.9541817 10.6521471)
1708312962,10.6522162,122.955269,4,,POINT (122.955269 10.6522162)
1708312963,10.6522756,122.9569813,3,,POINT (122.9569813 10.6522756)
1708312964,10.6523966,122.9535185,3,,POINT (122.9535185 10.6523966)
1708312965,10.6524407,122.9548033,4,,POINT (122.9548033 10.6524407)
1708312966,10.6525133,122.9516176,3,,POINT (122.9516176 10.6525133)
1708312967,10.652579,122.9571327,3,,POINT (122.9571327 10.652579)
1708312968,10.6525919,122.9537874,3,,POINT (122.9537874 10.6525919)
1708312972,10.6528528,122.9535862,3,,POINT (122.9535862 10.6528528)
1708312973,10.652837,122.9566127,3,,POINT (122.9566127 10.652837)
1708312976,10.6529565,122.9534944,3,,POINT (122.9534944 10.6529565)
1708312977,10.6530389,122.9562152,3,,POINT (122.9562152 10.6530389)
1708312984,10.6533058,122.9532006,3,,POINT (122.9532006 10.6533058)
1708312985,10.6532702,122.9540873,3,,POINT (122.9540873 10.6532702)
1708312986,10.6532607,122.9558152,3,,POINT (122.9558152 10.6532607)
1708313000,10.6536472,122.9529302,3,,POINT (122.9529302 10.6536472)
1708313008,10.6537228,122.9555015,1,,POINT (122.9555015 10.6537228)
1708313034,10.6543064,122.9529596,1,,POINT (122.9529596 10.6543064)
1715675407,10.6640988,122.9510399,4,,POINT (122.9510399 10.6640988)
1715675408,10.6647601,122.9440339,4,,POINT (122.9440339 10.6647601)
1715675448,10.6661219,122.9447692,4,,POINT (122.9447692 10.6661219)
1715675465,10.6667245,122.9450846,3,,POINT (122.9450846 10.6667245)
1715675468,10.6667516,122.9442297,1,,POINT (122.9442297 10.6667516)
1715675478,10.666973,122.9452142,3,,POINT (122.9452142 10.666973)
1715675483,10.666937,122.9446968,1,,POINT (122.9446968 10.666937)
1715675499,10.6673315,122.9445172,1,,POINT (122.9445172 10.6673315)
1715675503,10.6673644,122.9454146,3,,POINT (122.9454146 10.6673644)
1715675528,10.6677584,122.9452192,3,,POINT (122.9452192 10.6677584)
1715675550,10.6679819,122.9478068,3,,POINT (122.9478068 10.6679819)
1715675636,10.6687594,122.9481326,3,,POINT (122.9481326 10.6687594)
1715675661,10.6692085,122.9590024,4,,POINT (122.9590024 10.6692085)
1715675741,10.6735106,122.9437548,3,,POINT (122.9437548 10.6735106)
1715763247,10.6825597,122.9663982,3,,POINT (122.9663982 10.6825597)
1715763300,10.6833038,122.9587219,3,,POINT (122.9587219 10.6833038)
1715763317,10.68405,122.9678654,3,,POINT (122.9678654 10.68405)
1715763325,10.6837048,122.9586577,3,,POINT (122.9586577 10.6837048)
1715763351,10.6841663,122.9679877,3,,POINT (122.9679877 10.6841663)
1715763446,10.6860798,122.9652913,1,,POINT (122.9652913 10.6860798)
1715763450,10.6861627,122.9653768,3,,POINT (122.9653768 10.6861627)
1715763465,10.6863384,122.9655578,3,,POINT (122.9655578 10.6863384)
1715763466,10.6863748,122.9651582,1,,POINT (122.9651582 10.6863748)
1715763473,10.6865502,122.9653395,1,,POINT (122.9653395 10.6865502)
1715763479,10.6866743,122.9654483,1,,POINT (122.9654483 10.6866743)
1715763550,10.6930772,122.9609547,3,,POINT (122.9609547 10.6930772)
1715763565,10.6934265,122.9601067,3,,POINT (122.9601067 10.6934265)
1715763579,10.6935648,122.9671721,3,,POINT (122.9671721 10.6935648)
1715763582,10.693737,122.9602277,4,,POINT (122.9602277 10.693737)
1715763583,10.6938849,122.9691889,4,,POINT (122.9691889 10.6938849)
1715763587,10.6943068,122.9652765,3,,POINT (122.9652765 10.6943068)
1715763588,10.6945028,122.9703702,3,,POINT (122.9703702 10.6945028)
1715763589,10.6945148,122.9675792,4,,POINT (122.9675792 10.6945148)
1715763590,10.6947469,122.9667878,3,,POINT (122.9667878 10.6947469)
1715763599,10.6947628,122.964108,3,,POINT (122.964108 10.6947628)
1715763600,10.6948185,122.9696049,3,,POINT (122.9696049 10.6948185)
1715763602,10.6949573,122.9661688,3,,POINT (122.9661688 10.6949573)
1715763607,10.6952201,122.9706863,3,,POINT (122.9706863 10.6952201)
1715763610,10.6952059,122.9656327,3,,POINT (122.9656327 10.6952059)
1715763612,10.6951988,122.9642806,3,,POINT (122.9642806 10.6951988)
1715763616,10.6953429,122.9638727,1,,POINT (122.9638727 10.6953429)
1715763622,10.6954619,122.9657016,3,,POINT (122.9657016 10.6954619)
1715763623,10.6954712,122.9679939,4,,POINT (122.9679939 10.6954712)
1715763625,10.6957792,122.9644157,3,,POINT (122.9644157 10.6957792)
1715763626,10.6958251,122.9671286,3,,POINT (122.9671286 10.6958251)
1715763629,10.6958933,122.9658183,3,,POINT (122.9658183 10.6958933)
1715763643,10.6962576,122.9644613,3,,POINT (122.9644613 10.6962576)
1715763647,10.6963773,122.9640576,1,,POINT (122.9640576 10.6963773)
1715763652,10.6969802,122.9640968,3,,POINT (122.9640968 10.6969802)
1715763654,10.697228,122.9616237,3,,POINT (122.9616237 10.697228)
1715763655,10.6979636,122.9643052,3,,POINT (122.9643052 10.6979636)
1715763661,10.698156,122.9626167,3,,POINT (122.9626167 10.698156)
1768536624,10.6121821,122.9297839,3,,POINT (122.9297839 10.6121821)
1768536626,10.6125301,122.9290739,3,,POINT (122.9290739 10.6125301)
1768536627,10.6120932,122.9288609,4,,POINT (122.9288609 10.6120932)
1768536628,10.6123606,122.9294229,4,,POINT (122.9294229 10.6123606)
1768536630,10.6122489,122.9285648,4,,POINT (122.9285648 10.6122489)
1768536631,10.6142563,122.9299748,1,,POINT (122.9299748 10.6142563)
1768536632,10.6130137,122.9297755,4,,POINT (122.9297755 10.6130137)
1768536633,10.6137149,122.9310489,3,,POINT (122.9310489 10.6137149)
1768536634,10.6137265,122.9296973,4,,POINT (122.9296973 10.6137265)
1768536635,10.6134802,122.9288293,3,,POINT (122.9288293 10.6134802)
1768536636,10.6114692,122.9289821,3,,POINT (122.9289821 10.6114692)
1768536637,10.6117419,122.9295601,4,,POINT (122.9295601 10.6117419)
1768536639,10.6126934,122.9304081,3,,POINT (122.9304081 10.6126934)
1768536640,10.6119741,122.9280065,3,,POINT (122.9280065 10.6119741)
1768536642,10.612838,122.9301194,3,,POINT (122.9301194 10.612838)
1768536643,10.6112573,122.9293061,3,,POINT (122.9293061 10.6112573)
1768536644,10.6125319,122.9307091,4,,POINT (122.9307091 10.6125319)
1768536646,10.6122526,122.9313044,3,,POINT (122.9313044 10.6122526)
1768536647,10.6111059,122.9296141,3,,POINT (122.9296141 10.6111059)
1768536648,10.6131918,122.9294118,3,,POINT (122.9294118 10.6131918)
1768536650,10.6109634,122.9299014,3,,POINT (122.9299014 10.6109634)
1768536651,10.613345,122.9291102,3,,POINT (122.9291102 10.613345)
1768536653,10.6126816,122.9287847,3,,POINT (122.9287847 10.6126816)
1768536660,10.6114342,122.9289645,3,,POINT (122.9289645 10.6114342)
