osmid,y,x,street_count,highway,geometry
8660992784,9.2900753,123.2952717,1,,POINT (123.2952717 9.2900753)
8661001150,9.2797874,123.2927249,1,,POINT (123.2927249 9.2797874)
8661004615,9.2752146,123.2672628,1,,POINT (123.2672628 9.2752146)
8661004616,9.27592,123.2673123,1,,POINT (123.2673123 9.275919999999999)
8661009698,9.2791481,123.2794118,1,,POINT (123.2794118 9.2791481)
8661011742,9.2863403,123.2950665,1,,POINT (123.2950665 9.286340300000001)
8661011745,9.2863816,123.2944726,3,,POINT (123.2944726 9.2863816)
8661014025,9.2807589,123.293944,1,,POINT (123.293944 9.2807589)
8661014027,9.2808426,123.2934506,3,,POINT (123.2934506 9.2808426)
8661014028,9.2811666,123.2939789,1,,POINT (123.2939789 9.281166600000001)
8661014029,9.2812452,123.293508,3,,POINT (123.293508 9.281245200000001)
8661014650,9.2760232,123.2917848,1,,POINT (123.2917848 9.276023199999999)
8661022503,9.2775916,123.2956177,1,,POINT (123.2956177 9.277591599999999)
8661022511,9.2787126,123.2959429,3,,POINT (123.2959429 9.2787126)
8661031979,9.2753707,123.2905349,1,,POINT (123.2905349 9.2753707)
8661043717,9.2757228,123.2673003,3,,POINT (123.2673003 9.2757228)
8661043718,9.2758077,123.26653,3,,POINT (123.26653 9.2758077)
8661043719,9.2757419,123.2665184,3,,POINT (123.2665184 9.2757419)
8661043720,9.2757678,123.2661751,1,,POINT (123.2661751 9.275767800000001)
8661352692,9.3047762,123.2583346,1,,POINT (123.2583346 9.304776199999999)
8661352695,9.3048209,123.2575117,3,,POINT (123.2575117 9.304820899999999)
8661356628,9.3091439,123.2614269,1,,POINT (123.2614269 9.3091439)
8661356629,9.3091387,123.260781,3,,POINT (123.260781 9.3091387)
8661358169,9.3122726,123.2585864,3,,POINT (123.2585864 9.3122726)
8661370957,9.3136461,123.2589505,3,,POINT (123.2589505 9.3136461)
8661370961,9.3141439,123.2587735,1,,POINT (123.2587735 9.314143899999999)
8661375181,9.3133515,123.2591668,1,,POINT (123.2591668 9.3133515)
8661392820,9.3192453,123.2636937,1,,POINT (123.2636937 9.3192453)
8661392826,9.319181,123.2629624,3,,POINT (123.2629624 9.319181)
8661406709,9.2975016,123.2605598,3,,POINT (123.2605598 9.2975016)
8661406712,9.298809,123.2605364,1,,POINT (123.2605364 9.298809)
8661417657,9.2935839,123.2612639,1,,POINT (123.2612639 9.2935839)
8661418821,9.299309,123.2651364,1,,POINT (123.2651364 9.299308999999999)
8661418829,9.2988186,123.2652273,3,,POINT (123.2652273 9.298818600000001)
8661425366,9.2886531,123.2645984,3,,POINT (123.2645984 9.288653099999999)
8661425369,9.2886075,123.2649379,1,,POINT (123.2649379 9.288607499999999)
8661661514,9.3068597,123.2940701,1,,POINT (123.2940701 9.3068597)
8661699420,9.3080145,123.2943487,3,,POINT (123.2943487 9.308014500000001)
8661723036,9.3013382,123.2935953,1,,POINT (123.2935953 9.3013382)
8661760191,9.3009544,123.2957599,1,,POINT (123.2957599 9.3009544)
8661760192,9.3004538,123.2957188,3,,POINT (123.2957188 9.3004538)
8661760193,9.3003377,123.296299,1,,POINT (123.296299 9.3003377)
8661762634,9.300017,123.3090239,3,,POINT (123.3090239 9.300017)
8661762635,9.3000716,123.3087297,1,,POINT (123.3087297 9.300071600000001)
8661766195,9.3000848,123.3093788,1,,POINT (123.3093788 9.3000848)
8661778892,9.3057494,123.2730487,1,,POINT (123.2730487 9.3057494)
8661798850,9.3137861,123.2819062,3,,POINT (123.2819062 9.3137861)
8661798851,9.3142945,123.2818386,1,,POINT (123.2818386 9.314294500000001)
8661806345,9.3195645,123.2728377,1,,POINT (123.2728377 9.3195645)
8661806347,9.3194698,123.2714787,3,,POINT (123.2714787 9.3194698)
8661806351,9.3202739,123.2773572,1,,POINT (123.2773572 9.3202739)
8661806354,9.3175119,123.2750384,1,,POINT (123.2750384 9.3175119)
8661809985,9.3282354,123.2834177,1,,POINT (123.2834177 9.328235400000001)
8661810302,9.3153005,123.2831535,1,,POINT (123.2831535 9.315300499999999)
8661819625,9.3165375,123.2763055,3,,POINT (123.2763055 9.316537500000001)
8661819626,9.3166213,123.2758579,1,,POINT (123.2758579 9.3166213)
8661843705,9.325275,123.2876529,1,,POINT (123.2876529 9.325275)
8661843706,9.3254047,123.2884576,1,,POINT (123.2884576 9.3254047)
8661859413,9.3243777,123.2927464,3,,POINT (123.2927464 9.324377699999999)
8661861828,9.3160006,123.2993929,1,,POINT (123.2993929 9.316000600000001)
8661863290,9.3043213,123.3038534,1,,POINT (123.3038534 9.3043213)
8661863295,9.3046145,123.3039076,3,,POINT (123.3039076 9.3046145)
8661879474,9.3161449,123.3054775,1,,POINT (123.3054775 9.316144899999999)
8661879481,9.31606,123.3072888,3,,POINT (123.3072888 9.31606)
8661881334,9.3141544,123.304304,1,,POINT (123.304304 9.3141544)
8661884931,9.3179288,123.2939252,1,,POINT (123.2939252 9.317928800000001)
8661884932,9.317934,123.2935731,3,,POINT (123.2935731 9.317933999999999)
8661884945,9.3152741,123.3033559,1,,POINT (123.3033559 9.3152741)
8661884950,9.3151543,123.3026715,3,,POINT (123.3026715 9.3151543)
8661885119,9.3236141,123.2990469,3,,POINT (123.2990469 9.3236141)
8661885126,9.323999,123.2989067,3,,POINT (123.2989067 9.323999000000001)
8661885779,9.3086887,123.295894,1,,POINT (123.295894 9.308688699999999)
8661885783,9.3087227,123.2954974,3,,POINT (123.2954974 9.308722700000001)
8661888049,9.3096995,123.2856801,1,,POINT (123.2856801 9.309699500000001)
8661888050,9.3086966,123.2838723,1,,POINT (123.2838723 9.308696599999999)
8661888051,9.3086992,123.283757,3,,POINT (123.283757 9.3086992)
8661888052,9.300646,123.2818083,1,,POINT (123.2818083 9.300646)
8661888053,9.3006473,123.2816286,3,,POINT (123.2816286 9.3006473)
8661888054,9.3003707,123.2816219,1,,POINT (123.2816219 9.3003707)
8661888057,9.3006541,123.2813391,3,,POINT (123.2813391 9.300654099999999)
8661890190,9.3171917,123.3076541,1,,POINT (123.3076541 9.3171917)
8661890191,9.3171439,123.307249,3,,POINT (123.307249 9.3171439)
8661892301,9.3176258,123.3030595,1,,POINT (123.3030595 9.3176258)
8661892302,9.3176442,123.3034643,3,,POINT (123.3034643 9.3176442)
8661900421,9.3169376,123.3078888,1,,POINT (123.3078888 9.316937599999999)
8661900423,9.3170091,123.3072519,3,,POINT (123.3072519 9.3170091)
8661908173,9.3283916,123.2837205,3,,POINT (123.2837205 9.3283916)
8661908174,9.3280091,123.2831816,1,,POINT (123.2831816 9.328009099999999)
8661919873,9.3157756,123.3093211,1,,POINT (123.3093211 9.3157756)
8661919878,9.3157311,123.3083868,3,,POINT (123.3083868 9.315731100000001)
8661925287,9.3215933,123.302,1,,POINT (123.302 9.3215933)
8661925291,9.3209071,123.3019302,3,,POINT (123.3019302 9.320907099999999)
8661936391,9.3201521,123.3052348,1,,POINT (123.3052348 9.3201521)
8661936392,9.3203752,123.3051972,3,,POINT (123.3051972 9.320375200000001)
8661936394,9.3203798,123.3048579,3,,POINT (123.3048579 9.3203798)
8661946970,9.3257461,123.3017888,1,,POINT (123.3017888 9.3257461)
8661947895,9.325672,123.3058664,1,,POINT (123.3058664 9.325672000000001)
8661950006,9.3265564,123.308703,3,,POINT (123.308703 9.326556399999999)
8661951998,9.3231139,123.3057055,1,,POINT (123.3057055 9.323113899999999)
8661954079,9.3278687,123.3017752,3,,POINT (123.3017752 9.3278687)
8661954080,9.3279085,123.3013844,1,,POINT (123.3013844 9.327908499999999)
8661957499,9.321809,123.3027229,1,,POINT (123.3027229 9.321809)
8661957501,9.3217983,123.3015136,3,,POINT (123.3015136 9.321798299999999)
8661968172,9.3269147,123.3096403,1,,POINT (123.3096403 9.3269147)
8661968173,9.326386,123.3097946,3,,POINT (123.3097946 9.326385999999999)
8661968174,9.3215419,123.311734,3,,POINT (123.311734 9.3215419)
8661982552,9.3231058,123.3116527,1,,POINT (123.3116527 9.3231058)
8661997502,9.3293126,123.309246,1,,POINT (123.309246 9.3293126)
8667125279,9.3079211,123.2983388,1,,POINT (123.2983388 9.3079211)
8741253521,9.3256111,123.2650445,1,,POINT (123.2650445 9.3256111)
8741355116,9.3267022,123.2908715,1,,POINT (123.2908715 9.3267022)
8741363018,9.3266891,123.2913584,3,,POINT (123.2913584 9.326689099999999)
8741375044,9.3225237,123.2940799,3,,POINT (123.2940799 9.3225237)
8741422933,9.2775095,123.2652296,1,,POINT (123.2652296 9.277509500000001)
8741432535,9.3229472,123.279737,1,,POINT (123.279737 9.3229472)
8741432537,9.3230816,123.2792696,3,,POINT (123.2792696 9.3230816)
8741432538,9.3163262,123.2729571,1,,POINT (123.2729571 9.316326200000001)
8741457819,9.3094609,123.2773507,3,,POINT (123.2773507 9.309460899999999)
8741463113,9.2912042,123.2626667,1,,POINT (123.2626667 9.291204199999999)
8741469729,9.2836389,123.2674458,3,,POINT (123.2674458 9.2836389)
8741469730,9.2837011,123.2666968,1,,POINT (123.2666968 9.2837011)
8741505346,9.3017617,123.265176,1,,POINT (123.265176 9.3017617)
8741505498,9.2940987,123.2824963,1,,POINT (123.2824963 9.294098699999999)
8741505515,9.2976285,123.2928792,1,,POINT (123.2928792 9.2976285)
8741509894,9.3059693,123.2821761,3,,POINT (123.2821761 9.305969299999999)
8741509895,9.3066003,123.2822026,1,,POINT (123.2822026 9.306600299999999)
8741520249,9.3025473,123.265873,3,,POINT (123.265873 9.302547300000001)
8741520252,9.293296,123.2788745,3,,POINT (123.2788745 9.293296)
8741520253,9.2933425,123.2785075,3,,POINT (123.2785075 9.2933425)
8741523868,9.3007353,123.2734881,1,,POINT (123.2734881 9.300735299999999)
8741537618,9.2910719,123.2769267,1,,POINT (123.2769267 9.2910719)
8741538951,9.3053615,123.2894634,1,,POINT (123.2894634 9.3053615)
8741538957,9.3050422,123.2891748,3,,POINT (123.2891748 9.305042200000001)
8741541151,9.3062831,123.291797,3,,POINT (123.291797 9.3062831)
8741546661,9.3082652,123.2910714,1,,POINT (123.2910714 9.308265199999999)
8741546665,9.3081199,123.2913638,3,,POINT (123.2913638 9.308119899999999)
8741555705,9.3183206,123.3066402,1,,POINT (123.3066402 9.3183206)
8741555714,9.3178505,123.3088039,1,,POINT (123.3088039 9.3178505)
8741555715,9.317901,123.3078679,3,,POINT (123.3078679 9.317901000000001)
8741560404,9.312651,123.2974604,1,,POINT (123.2974604 9.312651000000001)
8741560405,9.313055,123.2974524,3,,POINT (123.2974524 9.313055)
8741568511,9.3255278,123.3028784,1,,POINT (123.3028784 9.3255278)
8741577453,9.318658,123.3055298,1,,POINT (123.3055298 9.318657999999999)
8741577454,9.3185973,123.3049108,3,,POINT (123.3049108 9.3185973)
8741590088,9.3175096,123.30723,3,,POINT (123.30723 9.317509599999999)
8741608464,9.318306,123.3102491,1,,POINT (123.3102491 9.318306)
8741608468,9.3185455,123.3103605,1,,POINT (123.3103605 9.318545500000001)
8741608878,9.3283386,123.2994063,1,,POINT (123.2994063 9.3283386)
8741608893,9.3270498,123.3006066,3,,POINT (123.3006066 9.327049799999999)
8741621235,9.3206034,123.3061883,1,,POINT (123.3061883 9.3206034)
8741621240,9.3212045,123.3061148,3,,POINT (123.3061148 9.3212045)
8741755766,9.2972883,123.2941653,1,,POINT (123.2941653 9.2972883)
8741755778,9.2989109,123.2940057,1,,POINT (123.2940057 9.298910899999999)
8741759431,9.2970159,123.3012981,3,,POINT (123.3012981 9.2970159)
8741814231,9.2932715,123.3051288,1,,POINT (123.3051288 9.293271499999999)
8741814232,9.2933311,123.3044958,1,,POINT (123.3044958 9.2933311)
8741824735,9.3028496,123.3104731,1,,POINT (123.3104731 9.3028496)
8741824740,9.3021853,123.3103766,3,,POINT (123.3103766 9.3021853)
8741825516,9.292754,123.3054641,1,,POINT (123.3054641 9.292754)
8741834820,9.2926707,123.305169,3,,POINT (123.305169 9.2926707)
8741834822,9.2923874,123.3050899,3,,POINT (123.3050899 9.292387400000001)
8741834830,9.291783,123.3059442,3,,POINT (123.3059442 9.291783000000001)
8741835207,9.303105,123.3043563,1,,POINT (123.3043563 9.303105)
8741835210,9.303023,123.3047544,3,,POINT (123.3047544 9.303023)
8741836705,9.2975835,123.3095933,1,,POINT (123.3095933 9.2975835)
8741858961,9.3020727,123.3083944,1,,POINT (123.3083944 9.3020727)
8741869652,9.3113633,123.3032057,1,,POINT (123.3032057 9.3113633)
8741900581,9.2788543,123.2857579,1,,POINT (123.2857579 9.278854300000001)
8741900587,9.279684,123.2862888,3,,POINT (123.2862888 9.279684)
8741915041,9.3273606,123.3091682,1,,POINT (123.3091682 9.3273606)
8741915048,9.3274638,123.3085808,3,,POINT (123.3085808 9.3274638)
8742024705,9.3132517,123.2616256,3,,POINT (123.2616256 9.3132517)
8742024706,9.3138606,123.2616609,1,,POINT (123.2616609 9.3138606)
8742031180,9.3138792,123.2666726,1,,POINT (123.2666726 9.313879200000001)
8742041689,9.3200072,123.2619848,1,,POINT (123.2619848 9.320007199999999)
8742049921,9.3116346,123.2650881,1,,POINT (123.2650881 9.3116346)
8742049933,9.3122077,123.2640602,1,,POINT (123.2640602 9.3122077)
8742053795,9.3263138,123.2678649,1,,POINT (123.2678649 9.326313799999999)
8742053804,9.3260624,123.2687527,3,,POINT (123.2687527 9.3260624)
8742067141,9.3255992,123.2685569,3,,POINT (123.2685569 9.325599199999999)
8742126808,9.2810475,123.2934798,3,,POINT (123.2934798 9.2810475)
8742142966,9.2842517,123.2947487,1,,POINT (123.2947487 9.2842517)
8742142969,9.2843169,123.2939931,3,,POINT (123.2939931 9.2843169)
8742152964,9.2830341,123.2890382,1,,POINT (123.2890382 9.2830341)
8742175917,9.2811017,123.2920758,1,,POINT (123.2920758 9.281101700000001)
8742189691,9.2849612,123.2814549,3,,POINT (123.2814549 9.2849612)
8742189693,9.2849796,123.2807544,3,,POINT (123.2807544 9.2849796)
8742191827,9.2862794,123.2974496,1,,POINT (123.2974496 9.2862794)
8742192717,9.2855065,123.292847,1,,POINT (123.292847 9.2855065)
8742206721,9.288262,123.2905537,1,,POINT (123.2905537 9.288262)
8953152009,9.309844,123.2695661,1,,POINT (123.2695661 9.309844)
8953313024,9.3114447,123.3046707,3,,POINT (123.3046707 9.311444699999999)
9115940006,9.3266195,123.2871982,1,,POINT (123.2871982 9.3266195)
9115940014,9.3255278,123.286057,1,,POINT (123.286057 9.3255278)
9115940015,9.3253744,123.2861787,3,,POINT (123.2861787 9.325374399999999)
9116007515,9.3230696,123.2930135,3,,POINT (123.2930135 9.3230696)
9116007516,9.3230557,123.2926351,1,,POINT (123.2926351 9.323055699999999)
9116012214,9.326118,123.2884482,1,,POINT (123.2884482 9.326117999999999)
9116015989,9.3274983,123.2859671,1,,POINT (123.2859671 9.3274983)
9116015994,9.3278263,123.2861167,3,,POINT (123.2861167 9.3278263)
9116027301,9.3254735,123.2950665,1,,POINT (123.2950665 9.325473499999999)
9116027308,9.3256282,123.2948338,3,,POINT (123.2948338 9.325628200000001)
9116027309,9.3265216,123.2964076,1,,POINT (123.2964076 9.3265216)
9116027310,9.3265494,123.2954702,1,,POINT (123.2954702 9.326549399999999)
9116027316,9.3264698,123.2958608,1,,POINT (123.2958608 9.3264698)
9116032218,9.3256627,123.2863104,1,,POINT (123.2863104 9.325662700000001)
9116032238,9.3258586,123.2891187,1,,POINT (123.2891187 9.3258586)
9116032239,9.3256283,123.2890576,3,,POINT (123.2890576 9.3256283)
9116032240,9.326339,123.2887714,1,,POINT (123.2887714 9.326339000000001)
9116032241,9.3258469,123.2887698,3,,POINT (123.2887698 9.3258469)
9116032258,9.3284028,123.2869932,3,,POINT (123.2869932 9.328402799999999)
9116032259,9.32807,123.2869555,1,,POINT (123.2869555 9.32807)
9116032261,9.3280514,123.2872814,1,,POINT (123.2872814 9.3280514)
9116032275,9.3275128,123.2874893,1,,POINT (123.2874893 9.327512799999999)
9116041934,9.3276135,123.2935916,3,,POINT (123.2935916 9.3276135)
9116041935,9.3276002,123.293075,1,,POINT (123.293075 9.327600199999999)
9116041938,9.3262397,123.2928322,1,,POINT (123.2928322 9.3262397)
9116041939,9.3258769,123.2927785,1,,POINT (123.2927785 9.325876900000001)
9116041941,9.3252019,123.292492,3,,POINT (123.292492 9.3252019)
9116041945,9.3258348,123.2923682,1,,POINT (123.2923682 9.325834800000001)
9116041948,9.3247992,123.2902824,3,,POINT (123.2902824 9.324799199999999)
9116041951,9.3253226,123.2902426,1,,POINT (123.2902426 9.3253226)
9116041953,9.3247306,123.2899332,3,,POINT (123.2899332 9.324730600000001)
9116041959,9.3258837,123.2899864,1,,POINT (123.2899864 9.3258837)
9116069262,9.3277601,123.2962574,3,,POINT (123.2962574 9.327760100000001)
9116069263,9.3280713,123.2962306,1,,POINT (123.2962306 9.3280713)
9116069264,9.3282257,123.2958794,1,,POINT (123.2958794 9.328225700000001)
9116069265,9.3273458,123.2966114,1,,POINT (123.2966114 9.3273458)
9116071484,9.3272396,123.2952563,1,,POINT (123.2952563 9.3272396)
9116071486,9.3274138,123.294543,3,,POINT (123.294543 9.3274138)
9116071489,9.327358,123.294353,1,,POINT (123.294353 9.327358)
9116078691,9.3243261,123.2924071,1,,POINT (123.2924071 9.3243261)
9116078693,9.3236512,123.2917768,1,,POINT (123.2917768 9.3236512)
9116078694,9.3238751,123.2913632,3,,POINT (123.2913632 9.3238751)
9116078728,9.3237465,123.2866623,3,,POINT (123.2866623 9.3237465)
9116078729,9.3235969,123.2863359,1,,POINT (123.2863359 9.3235969)
9116078732,9.3244413,123.2871701,1,,POINT (123.2871701 9.3244413)
9116078863,9.3222876,123.2875252,3,,POINT (123.2875252 9.322287599999999)
9116078866,9.3222696,123.2871231,1,,POINT (123.2871231 9.3222696)
9116078867,9.3220353,123.287378,1,,POINT (123.287378 9.3220353)
9116078873,9.3214375,123.287418,3,,POINT (123.287418 9.3214375)
9116078875,9.3245417,123.2888361,3,,POINT (123.2888361 9.324541699999999)
9116078884,9.3244491,123.2883192,3,,POINT (123.2883192 9.324449100000001)
9116079117,9.3277467,123.2958016,3,,POINT (123.2958016 9.327746700000001)
9116079118,9.3273964,123.2958189,1,,POINT (123.2958189 9.3273964)
9116079119,9.3257826,123.2963366,3,,POINT (123.2963366 9.3257826)
9116079120,9.3257435,123.2961072,1,,POINT (123.2961072 9.3257435)
9116079121,9.3254007,123.2961863,1,,POINT (123.2961863 9.325400699999999)
9116079126,9.3259046,123.2963603,3,,POINT (123.2963603 9.325904599999999)
9116079127,9.3253226,123.2954997,1,,POINT (123.2954997 9.3253226)
9116079128,9.3257514,123.2955143,3,,POINT (123.2955143 9.3257514)
9116079133,9.3264091,123.2943597,1,,POINT (123.2943597 9.326409099999999)
9116079134,9.3268776,123.2942685,1,,POINT (123.2942685 9.3268776)
9116079138,9.3282116,123.2946347,1,,POINT (123.2946347 9.328211599999999)
9116079160,9.3262382,123.2934134,3,,POINT (123.2934134 9.326238200000001)
9116079161,9.32611,123.2934116,1,,POINT (123.2934116 9.32611)
9116079162,9.3262573,123.2937265,3,,POINT (123.2937265 9.3262573)
9116079163,9.3262199,123.2932332,1,,POINT (123.2932332 9.3262199)
9116079169,9.3250791,123.2938313,1,,POINT (123.2938313 9.3250791)
9116079170,9.3255669,123.2944958,3,,POINT (123.2944958 9.3255669)
9116079171,9.3258427,123.2944898,1,,POINT (123.2944898 9.325842700000001)
9116079172,9.3261762,123.2945234,1,,POINT (123.2945234 9.326176200000001)
9116079173,9.3255732,123.2945306,3,,POINT (123.2945306 9.325573199999999)
9116079176,9.3253108,123.2930847,3,,POINT (123.2930847 9.3253108)
9116079180,9.3257183,123.2930374,1,,POINT (123.2930374 9.3257183)
9116079181,9.3255794,123.292556,1,,POINT (123.292556 9.325579400000001)
9116079184,9.3257193,123.2928055,3,,POINT (123.2928055 9.325719299999999)
9116082762,9.3222894,123.2912296,1,,POINT (123.2912296 9.322289400000001)
9116082774,9.3218924,123.2900736,1,,POINT (123.2900736 9.321892399999999)
9116096607,9.3198995,123.2889475,3,,POINT (123.2889475 9.3198995)
9116096611,9.3197472,123.2885984,1,,POINT (123.2885984 9.3197472)
9116096612,9.3194336,123.2882736,1,,POINT (123.2882736 9.3194336)
9116096613,9.3193819,123.2911729,3,,POINT (123.2911729 9.3193819)
9116096614,9.3187123,123.2916132,1,,POINT (123.2916132 9.3187123)
9116096616,9.3200926,123.289171,1,,POINT (123.289171 9.320092600000001)
9116117017,9.3230292,123.2920222,1,,POINT (123.2920222 9.323029200000001)
9116117024,9.3220074,123.2918154,3,,POINT (123.2918154 9.3220074)
9116117025,9.3223132,123.2917754,1,,POINT (123.2917754 9.3223132)
9116117026,9.3219995,123.2917475,3,,POINT (123.2917475 9.3219995)
9116117027,9.3215933,123.2918251,1,,POINT (123.2918251 9.3215933)
9116117028,9.3238579,123.2920112,1,,POINT (123.2920112 9.3238579)
9116117029,9.3224472,123.2921788,1,,POINT (123.2921788 9.322447199999999)
9116117030,9.3238431,123.2910553,1,,POINT (123.2910553 9.323843099999999)
9116117041,9.3249844,123.2912727,3,,POINT (123.2912727 9.3249844)
9116117042,9.3243301,123.2910405,1,,POINT (123.2910405 9.324330099999999)
9116117047,9.3249132,123.2908969,3,,POINT (123.2908969 9.324913199999999)
9116122362,9.3054859,123.2741976,1,,POINT (123.2741976 9.305485900000001)
9116122365,9.3057294,123.2741949,3,,POINT (123.2741949 9.305729400000001)
9116122374,9.3063752,123.2718686,3,,POINT (123.2718686 9.3063752)
9116122379,9.3062985,123.2712391,1,,POINT (123.2712391 9.3062985)
9116122380,9.3064388,123.2718708,1,,POINT (123.2718708 9.3064388)
9116122383,9.306199,123.2719176,3,,POINT (123.2719176 9.306198999999999)
9116122384,9.3039242,123.2677335,1,,POINT (123.2677335 9.303924200000001)
9116122387,9.3055521,123.2645228,1,,POINT (123.2645228 9.3055521)
9116128928,9.3216728,123.296096,3,,POINT (123.296096 9.3216728)
9116128937,9.3216449,123.295619,1,,POINT (123.295619 9.321644900000001)
9116128945,9.3243632,123.2941747,1,turning_loop,POINT (123.2941747 9.324363200000001)
9116128948,9.3240839,123.2933713,1,,POINT (123.2933713 9.3240839)
9116146520,9.3200222,123.2888747,3,,POINT (123.2888747 9.3200222)
9116147285,9.3202449,123.2952471,3,,POINT (123.2952471 9.3202449)
9116147288,9.3201574,123.2948559,1,,POINT (123.2948559 9.320157399999999)
9116147290,9.3205809,123.2957706,1,,POINT (123.2957706 9.3205809)
9116147291,9.3205808,123.2952038,3,,POINT (123.2952038 9.3205808)
9116147893,9.299713,123.2744122,3,,POINT (123.2744122 9.299713000000001)
9116147897,9.2995515,123.2740071,1,,POINT (123.2740071 9.2995515)
9116147900,9.2993318,123.2737657,1,,POINT (123.2737657 9.299331799999999)
9116147905,9.2997088,123.2744522,3,,POINT (123.2744522 9.299708799999999)
9116147915,9.2968198,123.2645041,1,,POINT (123.2645041 9.2968198)
9116148379,9.3180493,123.2914844,1,,POINT (123.2914844 9.3180493)
9116148387,9.3182173,123.2918327,3,,POINT (123.2918327 9.318217300000001)
9116148389,9.3191543,123.291872,1,,POINT (123.291872 9.319154299999999)
9116148394,9.3195591,123.2918499,3,,POINT (123.2918499 9.319559099999999)
9116148395,9.3188526,123.2903968,1,,POINT (123.2903968 9.3188526)
9116148400,9.3190311,123.2902107,3,,POINT (123.2902107 9.3190311)
9116148401,9.320948,123.2908169,3,,POINT (123.2908169 9.320948)
9116148409,9.3181273,123.2923816,1,,POINT (123.2923816 9.3181273)
9116151467,9.3135126,123.2614799,1,,POINT (123.2614799 9.313512599999999)
9116151470,9.313255,123.2615954,3,,POINT (123.2615954 9.313255)
9116161262,9.2989692,123.2655032,1,,POINT (123.2655032 9.2989692)
9116161271,9.302164,123.270295,1,,POINT (123.270295 9.302163999999999)
9116161917,9.3185125,123.2925816,3,,POINT (123.2925816 9.318512500000001)
9116173517,9.2968335,123.2648512,3,,POINT (123.2648512 9.2968335)
9116174182,9.3130332,123.2635879,3,,POINT (123.2635879 9.3130332)
9116174189,9.3130836,123.2631098,3,,POINT (123.2631098 9.313083600000001)
9116174191,9.3169283,123.2568464,1,,POINT (123.2568464 9.316928300000001)
9116174194,9.3160478,123.2570186,3,,POINT (123.2570186 9.3160478)
9116174195,9.3150332,123.2553095,1,,POINT (123.2553095 9.3150332)
9116174200,9.315143,123.2556192,3,,POINT (123.2556192 9.315143000000001)
9116206906,9.3287706,123.3067963,3,,POINT (123.3067963 9.3287706)
9116206907,9.3287091,123.3063197,1,,POINT (123.3063197 9.328709099999999)
9116206908,9.3316139,123.3073676,3,,POINT (123.3073676 9.331613900000001)
9116206910,9.3315927,123.3069219,3,,POINT (123.3069219 9.3315927)
9116206912,9.3319381,123.306891,1,,POINT (123.306891 9.3319381)
9116206914,9.3307393,123.3052066,3,,POINT (123.3052066 9.330739299999999)
9116225483,9.3298446,123.3034645,1,,POINT (123.3034645 9.329844599999999)
9116225484,9.3298756,123.303094,3,,POINT (123.303094 9.329875599999999)
9116225485,9.3294238,123.304355,1,,POINT (123.304355 9.329423800000001)
9116225492,9.3288222,123.303462,3,,POINT (123.303462 9.328822199999999)
9116225493,9.3307613,123.3044316,3,,POINT (123.3044316 9.330761300000001)
9116225494,9.3304203,123.3043966,1,,POINT (123.3043966 9.3304203)
9116225504,9.3288799,123.302452,1,,POINT (123.302452 9.3288799)
9116225506,9.3303593,123.3026383,3,,POINT (123.3026383 9.3303593)
9116225507,9.330407,123.3022816,1,,POINT (123.3022816 9.330406999999999)
9116225515,9.3314099,123.3038282,3,,POINT (123.3038282 9.331409900000001)
9116225516,9.3317529,123.3038025,1,,POINT (123.3038025 9.3317529)
9116229162,9.3143371,123.255862,1,,POINT (123.255862 9.314337099999999)
9116229163,9.3143051,123.2561511,3,,POINT (123.2561511 9.3143051)
9116238619,9.3313371,123.3024611,3,,POINT (123.3024611 9.331337100000001)
9116238622,9.3313413,123.3022602,1,,POINT (123.3022602 9.3313413)
9116243317,9.3303792,123.305275,1,,POINT (123.305275 9.330379199999999)
9116243319,9.3315123,123.3045542,3,,POINT (123.3045542 9.3315123)
9116243320,9.3318124,123.3045159,1,,POINT (123.3045159 9.3318124)
9116243321,9.3315672,123.3049438,3,,POINT (123.3049438 9.3315672)
9116243322,9.3319752,123.3048874,1,,POINT (123.3048874 9.3319752)
9116243323,9.3316607,123.3056069,3,,POINT (123.3056069 9.3316607)
9116243324,9.3318998,123.3055861,1,,POINT (123.3055861 9.3318998)
9116249763,9.3073917,123.2584865,1,,POINT (123.2584865 9.3073917)
9116249766,9.3088395,123.2591061,1,,POINT (123.2591061 9.308839499999999)
9116249792,9.3173104,123.2591487,3,,POINT (123.2591487 9.3173104)
9116269735,9.3314273,123.3069313,1,,POINT (123.3069313 9.3314273)
9116273426,9.304712,123.2603255,1,,POINT (123.2603255 9.304712)
9116273431,9.3060952,123.2577487,1,,POINT (123.2577487 9.3060952)
9116284348,9.324559,123.2754408,1,,POINT (123.2754408 9.324559000000001)
9116284353,9.3249186,123.2756435,3,,POINT (123.2756435 9.3249186)
9116284354,9.3244518,123.2759115,1,,POINT (123.2759115 9.3244518)
9116284356,9.3248289,123.2760305,3,,POINT (123.2760305 9.3248289)
9116284359,9.3239992,123.2774082,1,,POINT (123.2774082 9.323999199999999)
9116284361,9.3242675,123.2775065,3,,POINT (123.2775065 9.324267499999999)
9116284362,9.3246887,123.2779366,1,,POINT (123.2779366 9.324688699999999)
9116284367,9.3251281,123.2766961,1,,POINT (123.2766961 9.325128100000001)
9116284369,9.3246602,123.2765983,3,,POINT (123.2765983 9.3246602)
9116285900,9.3242335,123.2767323,1,,POINT (123.2767323 9.3242335)
9116293779,9.323724,123.2752329,1,,POINT (123.2752329 9.323724)
