osmid,y,x,street_count,highway,geometry
3801832170,16.4520796,120.5753494,3,,POINT (120.5753494 16.4520796)
3801832172,16.4517373,120.575628,3,,POINT (120.575628 16.4517373)
3801832178,16.4503154,120.576025,3,,POINT (120.576025 16.4503154)
3801832179,16.4506197,120.5759917,4,,POINT (120.5759917 16.4506197)
3801832188,16.4497654,120.5760707,3,,POINT (120.5760707 16.4497654)
3801832191,16.4489903,120.5761516,4,,POINT (120.5761516 16.4489903)
3801832193,16.4491291,120.5767435,1,,POINT (120.5767435 16.4491291)
3801832204,16.4488724,120.5751785,3,,POINT (120.5751785 16.4488724)
3801832216,16.4484686,120.5746038,1,,POINT (120.5746038 16.4484686)
3801832217,16.4488027,120.5761861,3,,POINT (120.5761861 16.4488027)
3801832218,16.4488747,120.576492,1,,POINT (120.576492 16.4488747)
3801832241,16.4494859,120.5781442,3,,POINT (120.5781442 16.4494859)
3801832247,16.4496082,120.5787525,3,,POINT (120.5787525 16.4496082)
3801835629,16.4483748,120.5779888,1,,POINT (120.5779888 16.4483748)
3801835634,16.4470262,120.5769736,3,,POINT (120.5769736 16.4470262)
3801835637,16.4468185,120.576534,1,,POINT (120.576534 16.4468185)
3801835642,16.4467766,120.5778307,1,,POINT (120.5778307 16.4467766)
3801835645,16.4462947,120.5769099,3,,POINT (120.5769099 16.4462947)
3801835647,16.4460513,120.5770365,1,,POINT (120.5770365 16.4460513)
3801844771,16.4468744,120.5742726,3,,POINT (120.5742726 16.4468744)
3801844823,16.4462445,120.5691919,3,,POINT (120.5691919 16.4462445)
3801851557,16.446361,120.5688882,1,,POINT (120.5688882 16.446361)
3801851562,16.4464193,120.5700736,3,,POINT (120.5700736 16.4464193)
3801851583,16.4473857,120.5747001,1,,POINT (120.5747001 16.4473857)
3802744688,16.466471,120.5969332,3,,POINT (120.5969332 16.466471)
3802744706,16.4644924,120.601548,3,,POINT (120.601548 16.4644924)
3802751546,16.4642969,120.6019758,3,,POINT (120.6019758 16.4642969)
3802751551,16.4638146,120.603455,3,,POINT (120.603455 16.4638146)
3802751556,16.4647663,120.6021059,3,,POINT (120.6021059 16.4647663)
3802785484,16.4832883,120.5975657,1,,POINT (120.5975657 16.4832883)
3802785485,16.4853938,120.5973342,3,,POINT (120.5973342 16.4853938)
3802785509,16.4834076,120.5939238,1,,POINT (120.5939238 16.4834076)
3802785538,16.4851855,120.5960776,3,,POINT (120.5960776 16.4851855)
3802785545,16.4851191,120.5964662,3,,POINT (120.5964662 16.4851191)
3802785555,16.4847992,120.5965335,1,,POINT (120.5965335 16.4847992)
3802785556,16.4837201,120.5946929,3,,POINT (120.5946929 16.4837201)
3802786568,16.4840255,120.5941471,1,,POINT (120.5941471 16.4840255)
3802786570,16.48526,120.5959039,3,,POINT (120.5959039 16.48526)
3802786577,16.485459,120.5951013,3,,POINT (120.5951013 16.485459)
3802786578,16.4854504,120.5949946,1,,POINT (120.5949946 16.4854504)
3802786580,16.4851742,120.5951876,1,,POINT (120.5951876 16.4851742)
3802786581,16.4862843,120.5958047,3,,POINT (120.5958047 16.4862843)
3802786588,16.4865819,120.5960904,1,,POINT (120.5960904 16.4865819)
3802786596,16.4865284,120.5943644,3,,POINT (120.5943644 16.4865284)
3802786601,16.4848929,120.59084,3,,POINT (120.59084 16.4848929)
3802786650,16.4815603,120.5900721,3,,POINT (120.5900721 16.4815603)
3802786657,16.4809327,120.5900943,3,,POINT (120.5900943 16.4809327)
3802786670,16.4797052,120.59063,3,,POINT (120.59063 16.4797052)
3802786703,16.4766618,120.5919228,4,,POINT (120.5919228 16.4766618)
3802786739,16.48164,120.5905147,1,,POINT (120.5905147 16.48164)
3802786749,16.4811286,120.5896799,1,,POINT (120.5896799 16.4811286)
3802786758,16.4805527,120.5908728,1,,POINT (120.5908728 16.4805527)
3802786760,16.4801008,120.5906095,1,,POINT (120.5906095 16.4801008)
3802786765,16.4759296,120.5927702,1,,POINT (120.5927702 16.4759296)
3802786766,16.4851552,120.5919316,3,,POINT (120.5919316 16.4851552)
3802786769,16.4851596,120.5917542,1,,POINT (120.5917542 16.4851596)
3802806724,16.5115944,120.5786124,3,,POINT (120.5786124 16.5115944)
3802872812,16.4606089,120.62675,3,,POINT (120.62675 16.4606089)
3802876607,16.4954801,120.5834684,3,,POINT (120.5834684 16.4954801)
3802907759,16.4555781,120.5773638,1,,POINT (120.5773638 16.4555781)
3802907761,16.4557003,120.5767096,1,,POINT (120.5767096 16.4557003)
3802907766,16.4561002,120.5773468,1,,POINT (120.5773468 16.4561002)
3802907767,16.4568257,120.5764881,3,,POINT (120.5764881 16.4568257)
3802907768,16.4566891,120.5766997,1,,POINT (120.5766997 16.4566891)
3802907769,16.4578122,120.5771694,3,,POINT (120.5771694 16.4578122)
3802907770,16.4572992,120.5776016,1,,POINT (120.5776016 16.4572992)
3802907771,16.4583813,120.5780726,3,,POINT (120.5780726 16.4583813)
3802907772,16.4579936,120.5784064,1,,POINT (120.5784064 16.4579936)
3802907774,16.4578359,120.5781125,1,,POINT (120.5781125 16.4578359)
3802907775,16.45858,120.5784092,3,,POINT (120.5784092 16.45858)
3802907782,16.4591073,120.5777568,1,,POINT (120.5777568 16.4591073)
3802917751,16.461141,120.5859013,3,,POINT (120.5859013 16.461141)
3802917756,16.4608216,120.5862365,1,,POINT (120.5862365 16.4608216)
3802918059,16.4606468,120.5839996,3,,POINT (120.5839996 16.4606468)
3802918070,16.4614065,120.5866774,3,,POINT (120.5866774 16.4614065)
3802918079,16.4617079,120.5879592,3,,POINT (120.5879592 16.4617079)
3802918092,16.4621742,120.5878371,3,,POINT (120.5878371 16.4621742)
3802918097,16.4622527,120.5878176,3,,POINT (120.5878176 16.4622527)
3802918101,16.4625465,120.5887525,3,,POINT (120.5887525 16.4625465)
3802918104,16.462309,120.5884714,3,,POINT (120.5884714 16.462309)
3802919944,16.4604378,120.5831286,3,,POINT (120.5831286 16.4604378)
3802919946,16.4600919,120.5821322,3,,POINT (120.5821322 16.4600919)
3802919956,16.4594176,120.5823891,1,,POINT (120.5823891 16.4594176)
3802920663,16.4596617,120.5831306,1,,POINT (120.5831306 16.4596617)
3802920667,16.4599645,120.5841545,1,,POINT (120.5841545 16.4599645)
3802920671,16.45809,120.5761743,3,,POINT (120.5761743 16.45809)
3802932946,16.4570038,120.5710237,3,,POINT (120.5710237 16.4570038)
3802932954,16.4528578,120.5750008,4,,POINT (120.5750008 16.4528578)
3802932958,16.452897,120.5752278,3,,POINT (120.5752278 16.452897)
3802932978,16.449468,120.5794633,1,,POINT (120.5794633 16.449468)
3802932986,16.4449476,120.580042,3,,POINT (120.580042 16.4449476)
3802932988,16.4448293,120.5811229,3,,POINT (120.5811229 16.4448293)
3802932989,16.4450248,120.5816647,3,,POINT (120.5816647 16.4450248)
3802932990,16.4451993,120.5821812,3,,POINT (120.5821812 16.4451993)
3802932996,16.4462441,120.5828315,3,,POINT (120.5828315 16.4462441)
3802932997,16.44654,120.5829079,3,,POINT (120.5829079 16.44654)
3802932999,16.4443919,120.5819035,1,,POINT (120.5819035 16.4443919)
3802933000,16.4462961,120.5834228,3,,POINT (120.5834228 16.4462961)
3802933001,16.4465478,120.5833816,3,,POINT (120.5833816 16.4465478)
3802933002,16.4452036,120.5832915,3,,POINT (120.5832915 16.4452036)
3802933009,16.4461694,120.5834467,3,,POINT (120.5834467 16.4461694)
3802933013,16.447003,120.5831748,3,,POINT (120.5831748 16.447003)
3802933014,16.4471888,120.5816199,1,,POINT (120.5816199 16.4471888)
3802933017,16.446922,120.5816258,3,,POINT (120.5816258 16.446922)
3802933038,16.4489709,120.583207,1,,POINT (120.583207 16.4489709)
3802933041,16.4452563,120.5839473,3,,POINT (120.5839473 16.4452563)
3802933042,16.4452589,120.5841659,3,,POINT (120.5841659 16.4452589)
3802933047,16.4461348,120.5841887,3,,POINT (120.5841887 16.4461348)
3802933049,16.4463959,120.5841887,3,,POINT (120.5841887 16.4463959)
3802933052,16.4471933,120.5838717,1,,POINT (120.5838717 16.4471933)
3802933055,16.4452036,120.5851154,3,,POINT (120.5851154 16.4452036)
3802933059,16.4447675,120.5852294,1,,POINT (120.5852294 16.4447675)
3802933061,16.4453592,120.5864686,3,,POINT (120.5864686 16.4453592)
3802933064,16.4450685,120.5867086,1,,POINT (120.5867086 16.4450685)
3802933065,16.4457489,120.5871861,3,,POINT (120.5871861 16.4457489)
3802933070,16.4453907,120.5877272,1,,POINT (120.5877272 16.4453907)
3802933071,16.445857,120.5873926,3,,POINT (120.5873926 16.445857)
3802933077,16.4461631,120.5879532,3,,POINT (120.5879532 16.4461631)
3802933084,16.4465014,120.5886626,3,,POINT (120.5886626 16.4465014)
3802933086,16.4468525,120.5885285,1,,POINT (120.5885285 16.4468525)
3802933087,16.4462338,120.5880994,3,,POINT (120.5880994 16.4462338)
3802933097,16.4491381,120.5887941,3,,POINT (120.5887941 16.4491381)
3802933099,16.4484178,120.5896202,3,,POINT (120.5896202 16.4484178)
3802933102,16.4498224,120.5909345,3,,POINT (120.5909345 16.4498224)
3802933103,16.4499292,120.5917726,3,,POINT (120.5917726 16.4499292)
3802951345,16.4488822,120.5883783,3,,POINT (120.5883783 16.4488822)
3802951350,16.4486661,120.5881597,3,,POINT (120.5881597 16.4486661)
3802951352,16.4484551,120.5875616,3,,POINT (120.5875616 16.4484551)
3802951353,16.4484294,120.5874516,3,,POINT (120.5874516 16.4484294)
3802951658,16.4481606,120.5867603,3,,POINT (120.5867603 16.4481606)
3802951677,16.4487438,120.5872188,1,,POINT (120.5872188 16.4487438)
3802951685,16.4487285,120.5884407,1,,POINT (120.5884407 16.4487285)
3802951689,16.4485709,120.5905026,3,,POINT (120.5905026 16.4485709)
3802951693,16.4492577,120.5900413,3,,POINT (120.5900413 16.4492577)
3802951697,16.4475394,120.5906783,3,,POINT (120.5906783 16.4475394)
3802951699,16.4497877,120.5901416,3,,POINT (120.5901416 16.4497877)
3802951700,16.4498033,120.590109,3,,POINT (120.590109 16.4498033)
3802951707,16.449766,120.5901152,3,,POINT (120.5901152 16.449766)
3802951708,16.4501658,120.5904134,3,,POINT (120.5904134 16.4501658)
3802951712,16.4497709,120.5899581,3,,POINT (120.5899581 16.4497709)
3802951713,16.4494661,120.590001,3,,POINT (120.590001 16.4494661)
3802951716,16.4497717,120.5900375,3,,POINT (120.5900375 16.4497717)
3802951717,16.4494854,120.590284,1,,POINT (120.590284 16.4494854)
3802951719,16.4504584,120.5903544,3,,POINT (120.5903544 16.4504584)
3802951727,16.4502025,120.5904047,3,,POINT (120.5904047 16.4502025)
3802951732,16.4515723,120.5905488,3,,POINT (120.5905488 16.4515723)
3802951733,16.4514837,120.5905692,3,,POINT (120.5905692 16.4514837)
3802951754,16.4552804,120.5893278,3,,POINT (120.5893278 16.4552804)
3802951764,16.4541978,120.5872976,1,,POINT (120.5872976 16.4541978)
3802951777,16.4557582,120.5892178,3,,POINT (120.5892178 16.4557582)
3802951778,16.4554315,120.5885214,1,,POINT (120.5885214 16.4554315)
3802951779,16.4561905,120.589129,3,,POINT (120.589129 16.4561905)
3802951781,16.4570109,120.5889637,3,,POINT (120.5889637 16.4570109)
3802951782,16.4569605,120.5886859,1,,POINT (120.5886859 16.4569605)
3802951783,16.4590224,120.5885379,3,,POINT (120.5885379 16.4590224)
3802957222,16.4563479,120.5919866,1,,POINT (120.5919866 16.4563479)
3802957223,16.4500753,120.5918906,3,,POINT (120.5918906 16.4500753)
3802957224,16.4500162,120.592539,3,,POINT (120.592539 16.4500162)
3802957227,16.4504174,120.5923997,1,,POINT (120.5923997 16.4504174)
3802957230,16.4527073,120.5951093,1,,POINT (120.5951093 16.4527073)
3802957231,16.4510514,120.5948351,3,,POINT (120.5948351 16.4510514)
3802957250,16.4520589,120.5955854,1,,POINT (120.5955854 16.4520589)
3802957254,16.4482056,120.593724,3,,POINT (120.593724 16.4482056)
3802957557,16.4484725,120.5936364,1,,POINT (120.5936364 16.4484725)
3802957574,16.4471586,120.5897905,3,,POINT (120.5897905 16.4471586)
3802957576,16.4473323,120.589584,3,,POINT (120.589584 16.4473323)
3802957583,16.4482082,120.5896604,3,,POINT (120.5896604 16.4482082)
3802960310,16.4526199,120.5884749,1,,POINT (120.5884749 16.4526199)
3802960328,16.4501596,120.586774,1,,POINT (120.586774 16.4501596)
3802960330,16.4543389,120.5885225,1,,POINT (120.5885225 16.4543389)
3802960332,16.457935,120.5877487,3,,POINT (120.5877487 16.457935)
3802960337,16.4565697,120.5881879,1,,POINT (120.5881879 16.4565697)
3802961057,16.4530315,120.5786902,3,,POINT (120.5786902 16.4530315)
3802961060,16.4524077,120.5778386,3,,POINT (120.5778386 16.4524077)
3802961076,16.4518585,120.5769776,3,,POINT (120.5769776 16.4518585)
3802961080,16.4523422,120.5774225,1,,POINT (120.5774225 16.4523422)
3802979085,16.4498856,120.5735816,3,,POINT (120.5735816 16.4498856)
3802979094,16.4488436,120.5728979,3,,POINT (120.5728979 16.4488436)
3802979101,16.4490946,120.5727235,1,,POINT (120.5727235 16.4490946)
3802979125,16.4529304,120.573873,3,,POINT (120.573873 16.4529304)
3802979128,16.4531199,120.5730836,3,,POINT (120.5730836 16.4531199)
3802979148,16.4554566,120.5696518,3,,POINT (120.5696518 16.4554566)
3802979477,16.4569967,120.5676797,1,,POINT (120.5676797 16.4569967)
3802979495,16.4575909,120.565601,1,,POINT (120.565601 16.4575909)
3802982372,16.4575845,120.5710727,3,,POINT (120.5710727 16.4575845)
3802982383,16.455627,120.5717339,3,,POINT (120.5717339 16.455627)
3802982384,16.4557363,120.5717057,3,,POINT (120.5717057 16.4557363)
3802982388,16.4545144,120.5716467,3,,POINT (120.5716467 16.4545144)
3802982394,16.4529632,120.5733875,3,,POINT (120.5733875 16.4529632)
3802982396,16.4530111,120.5745763,3,,POINT (120.5745763 16.4530111)
3802982397,16.4532827,120.5744922,1,,POINT (120.5744922 16.4532827)
3802982400,16.4543279,120.5753937,3,,POINT (120.5753937 16.4543279)
3802982401,16.4550418,120.5755721,3,,POINT (120.5755721 16.4550418)
3802982410,16.4557865,120.5756928,3,,POINT (120.5756928 16.4557865)
3802982412,16.4556418,120.5762337,1,,POINT (120.5762337 16.4556418)
3802982417,16.4559061,120.5742699,3,,POINT (120.5742699 16.4559061)
3802982418,16.4560373,120.5741948,1,,POINT (120.5741948 16.4560373)
3802982429,16.4575214,120.5720393,3,,POINT (120.5720393 16.4575214)
3802985218,16.4616179,120.6102343,3,,POINT (120.6102343 16.4616179)
3802985229,16.4612301,120.6097193,1,,POINT (120.6097193 16.4612301)
3802985236,16.4616886,120.6075963,3,,POINT (120.6075963 16.4616886)
3802985237,16.4617735,120.6083031,3,,POINT (120.6083031 16.4617735)
3802985239,16.4617233,120.6088771,3,,POINT (120.6088771 16.4617233)
3802989366,16.4581515,120.5794329,1,,POINT (120.5794329 16.4581515)
3802990203,16.4538959,120.5820174,1,,POINT (120.5820174 16.4538959)
3802990210,16.4533221,120.5863371,1,,POINT (120.5863371 16.4533221)
3802992698,16.4618982,120.5866661,1,,POINT (120.5866661 16.4618982)
3802992709,16.454252,120.5735301,1,,POINT (120.5735301 16.454252)
3802999060,16.4629097,120.6073511,1,,POINT (120.6073511 16.4629097)
3802999061,16.4623985,120.6078639,3,,POINT (120.6078639 16.4623985)
3802999072,16.464044,120.6080594,1,,POINT (120.6080594 16.464044)
3802999078,16.4620191,120.6075702,1,,POINT (120.6075702 16.4620191)
3802999082,16.4616269,120.6068534,3,,POINT (120.6068534 16.4616269)
3803008061,16.4628493,120.5844033,3,,POINT (120.5844033 16.4628493)
3803008068,16.4636892,120.5859724,3,,POINT (120.5859724 16.4636892)
3803008096,16.4636036,120.5834712,1,,POINT (120.5834712 16.4636036)
3803008122,16.4621323,120.5841726,1,,POINT (120.5841726 16.4621323)
3803008123,16.4630304,120.5786496,3,,POINT (120.5786496 16.4630304)
3803008133,16.4630857,120.5779787,1,,POINT (120.5779787 16.4630857)
3803008154,16.4605039,120.5752145,3,,POINT (120.5752145 16.4605039)
3803008162,16.4605458,120.5759056,1,,POINT (120.5759056 16.4605458)
3803008163,16.4606507,120.5753709,3,,POINT (120.5753709 16.4606507)
3803008167,16.4607137,120.5754353,3,,POINT (120.5754353 16.4607137)
3803008204,16.4601917,120.5777407,1,,POINT (120.5777407 16.4601917)
3803008212,16.4602004,120.5724306,3,,POINT (120.5724306 16.4602004)
3803008221,16.4606687,120.5730428,3,,POINT (120.5730428 16.4606687)
3803008239,16.4607761,120.5740365,1,,POINT (120.5740365 16.4607761)
3803008245,16.4610172,120.5733874,3,,POINT (120.5733874 16.4610172)
3803008374,16.4603767,120.5742699,1,,POINT (120.5742699 16.4603767)
3803019034,16.4574109,120.5768448,3,,POINT (120.5768448 16.4574109)
3803019036,16.4570623,120.5766208,3,,POINT (120.5766208 16.4570623)
3803019037,16.4568049,120.5768966,1,,POINT (120.5768966 16.4568049)
3803044385,16.4409988,120.5951911,1,,POINT (120.5951911 16.4409988)
3803108898,16.4615342,120.5879953,3,,POINT (120.5879953 16.4615342)
3803108920,16.4553961,120.5893626,4,,POINT (120.5893626 16.4553961)
3803108929,16.4530642,120.5898629,4,,POINT (120.5898629 16.4530642)
3803108934,16.4515092,120.5902009,4,,POINT (120.5902009 16.4515092)
3803108935,16.4514154,120.590223,4,,POINT (120.590223 16.4514154)
3803108940,16.4504697,120.5904108,4,,POINT (120.5904108 16.4504697)
3803108942,16.4502095,120.590459,4,,POINT (120.590459 16.4502095)
3803201151,16.4560132,120.577978,1,,POINT (120.577978 16.4560132)
3803201152,16.4597299,120.5851884,3,,POINT (120.5851884 16.4597299)
3803201156,16.4603827,120.5849539,1,,POINT (120.5849539 16.4603827)
3803201360,16.4640036,120.5949316,3,,POINT (120.5949316 16.4640036)
3803201397,16.4657593,120.591748,3,,POINT (120.591748 16.4657593)
3803201402,16.4657476,120.5923094,1,,POINT (120.5923094 16.4657476)
3803201415,16.4674735,120.5949725,1,,POINT (120.5949725 16.4674735)
3803201418,16.4682227,120.5981972,1,,POINT (120.5981972 16.4682227)
3803201419,16.4678607,120.5996409,3,,POINT (120.5996409 16.4678607)
3803201422,16.4680188,120.6003571,1,,POINT (120.6003571 16.4680188)
3803201424,16.4676543,120.5996981,1,,POINT (120.5996981 16.4676543)
3803201428,16.4677282,120.602049,1,,POINT (120.602049 16.4677282)
3803201438,16.4668202,120.6034818,3,,POINT (120.6034818 16.4668202)
3803201451,16.4645271,120.611975,3,,POINT (120.611975 16.4645271)
3803201475,16.4644126,120.6132491,1,,POINT (120.6132491 16.4644126)
3803201485,16.469121,120.6030634,1,,POINT (120.6030634 16.469121)
3804333914,16.4463371,120.5513606,3,,POINT (120.5513606 16.4463371)
3804333920,16.4462266,120.5521563,1,,POINT (120.5521563 16.4462266)
3804333921,16.4466438,120.5509727,3,,POINT (120.5509727 16.4466438)
3804333929,16.4467143,120.5507738,3,,POINT (120.5507738 16.4467143)
3804333930,16.4471355,120.5499168,3,,POINT (120.5499168 16.4471355)
3804334677,16.4497438,120.551937,1,,POINT (120.551937 16.4497438)
3804339009,16.4492245,120.557546,3,,POINT (120.557546 16.4492245)
3804353783,16.4463304,120.5560893,3,,POINT (120.5560893 16.4463304)
3804353833,16.4413435,120.5499718,3,,POINT (120.5499718 16.4413435)
3804353834,16.4410441,120.5498839,3,,POINT (120.5498839 16.4410441)
3804362696,16.4378941,120.547346,3,,POINT (120.547346 16.4378941)
3804362893,16.4373728,120.5450928,1,,POINT (120.5450928 16.4373728)
3804362904,16.4381998,120.5457162,1,,POINT (120.5457162 16.4381998)
3804362922,16.4409447,120.5505291,1,,POINT (120.5505291 16.4409447)
3804362926,16.4424877,120.5532177,1,,POINT (120.5532177 16.4424877)
3804362938,16.4453268,120.5537884,1,,POINT (120.5537884 16.4453268)
3804362949,16.4471123,120.5561809,1,,POINT (120.5561809 16.4471123)
3804362954,16.4436125,120.5573156,1,,POINT (120.5573156 16.4436125)
3804362955,16.4456531,120.5625339,3,,POINT (120.5625339 16.4456531)
3804370759,16.4459579,120.5626083,1,,POINT (120.5626083 16.4459579)
3804370793,16.4512873,120.558643,1,,POINT (120.558643 16.4512873)
3804370794,16.4508794,120.5587313,3,,POINT (120.5587313 16.4508794)
3804370798,16.4511046,120.5584687,1,,POINT (120.5584687 16.4511046)
3804370799,16.4502475,120.5565002,3,,POINT (120.5565002 16.4502475)
3804370808,16.450398,120.5566287,1,,POINT (120.5566287 16.450398)
3804370836,16.4526373,120.5536464,1,,POINT (120.5536464 16.4526373)
3804370838,16.4529864,120.5537585,3,,POINT (120.5537585 16.4529864)
3804379587,16.4565981,120.5523819,3,,POINT (120.5523819 16.4565981)
3804381024,16.4422953,120.5660315,3,,POINT (120.5660315 16.4422953)
3804434889,16.483976,120.566116,3,,POINT (120.566116 16.483976)
3804434896,16.4833099,120.5663091,3,,POINT (120.5663091 16.4833099)
3804434903,16.483531,120.5668831,3,,POINT (120.5668831 16.483531)
3804434904,16.4836185,120.5671862,1,,POINT (120.5671862 16.4836185)
3804434912,16.4828636,120.5673672,1,,POINT (120.5673672 16.4828636)
3804434926,16.4811931,120.5667409,3,,POINT (120.5667409 16.4811931)
3804434982,16.4819633,120.5658226,1,,POINT (120.5658226 16.4819633)
3804434992,16.4808562,120.5678433,3,,POINT (120.5678433 16.4808562)
3804435004,16.4817307,120.5680659,3,,POINT (120.5680659 16.4817307)
3804435009,16.4804884,120.5679452,3,,POINT (120.5679452 16.4804884)
3804435024,16.4801617,120.5696028,3,,POINT (120.5696028 16.4801617)
3804435025,16.4802209,120.5697235,1,,POINT (120.5697235 16.4802209)
3804435038,16.480368,120.5717619,3,,POINT (120.5717619 16.480368)
3804435074,16.4805732,120.5677736,1,,POINT (120.5677736 16.4805732)
3804436482,16.4796139,120.5712926,3,,POINT (120.5712926 16.4796139)
3804436542,16.4798685,120.5751657,1,,POINT (120.5751657 16.4798685)
3804436555,16.4810131,120.5727491,3,,POINT (120.5727491 16.4810131)
3804436672,16.4812499,120.5727001,1,,POINT (120.5727001 16.4812499)
3804451135,16.4747503,120.5993316,3,,POINT (120.5993316 16.4747503)
3804451136,16.4746961,120.5992057,1,,POINT (120.5992057 16.4746961)
3804451155,16.473997,120.6004775,1,,POINT (120.6004775 16.473997)
3804451157,16.4732382,120.5993717,1,,POINT (120.5993717 16.4732382)
3804451164,16.4730731,120.5983246,3,,POINT (120.5983246 16.4730731)
3804451185,16.4729342,120.5977325,1,,POINT (120.5977325 16.4729342)
3804451209,16.4701679,120.5981442,1,,POINT (120.5981442 16.4701679)
3804451230,16.4706557,120.6013854,1,,POINT (120.6013854 16.4706557)
3804451241,16.4702367,120.5992031,3,,POINT (120.5992031 16.4702367)
3804451243,16.4703585,120.5990247,1,,POINT (120.5990247 16.4703585)
3804451244,16.4703569,120.5994089,3,,POINT (120.5994089 16.4703569)
3804451254,16.4708152,120.6000201,1,,POINT (120.6000201 16.4708152)
3804477857,16.4591986,120.6087537,3,,POINT (120.6087537 16.4591986)
3804477860,16.4590584,120.609722,3,,POINT (120.609722 16.4590584)
3804477872,16.4592231,120.6113917,3,,POINT (120.6113917 16.4592231)
3804477875,16.4592251,120.612196,3,,POINT (120.612196 16.4592251)
3804477879,16.4594562,120.612091,1,,POINT (120.612091 16.4594562)
3804477881,16.4595883,120.6128052,3,,POINT (120.6128052 16.4595883)
3804477886,16.459798,120.6139357,3,,POINT (120.6139357 16.459798)
3804477922,16.4629902,120.6046553,3,,POINT (120.6046553 16.4629902)
3804477923,16.4630365,120.6047478,4,,POINT (120.6047478 16.4630365)
3804477928,16.4630102,120.6053344,3,,POINT (120.6053344 16.4630102)
3804477936,16.4626982,120.6039807,3,,POINT (120.6039807 16.4626982)
3804477938,16.4624926,120.6040282,1,,POINT (120.6040282 16.4624926)
3804477940,16.4639265,120.6030433,3,,POINT (120.6030433 16.4639265)
3804477944,16.4641336,120.6033996,1,,POINT (120.6033996 16.4641336)
3804477964,16.4669577,120.6053907,1,,POINT (120.6053907 16.4669577)
3804477965,16.4678787,120.6064685,3,,POINT (120.6064685 16.4678787)
3804477968,16.4680684,120.6067944,1,,POINT (120.6067944 16.4680684)
3804477993,16.4714829,120.6059937,3,,POINT (120.6059937 16.4714829)
3804478068,16.476728,120.6058589,3,,POINT (120.6058589 16.476728)
3804478094,16.4785671,120.6075028,3,,POINT (120.6075028 16.4785671)
3804478151,16.4843547,120.6066763,1,,POINT (120.6066763 16.4843547)
3804482961,16.4616237,120.61087,1,,POINT (120.61087 16.4616237)
3804483043,16.466572,120.6034496,1,,POINT (120.6034496 16.466572)
3804492287,16.466112,120.6000039,1,,POINT (120.6000039 16.466112)
3804492303,16.4632162,120.5956082,1,,POINT (120.5956082 16.4632162)
3804492305,16.4638615,120.5945682,1,,POINT (120.5945682 16.4638615)
3804492320,16.4656659,120.5905201,1,,POINT (120.5905201 16.4656659)
3804492321,16.4609594,120.5881168,3,,POINT (120.5881168 16.4609594)
3804492322,16.4609943,120.5883033,1,,POINT (120.5883033 16.4609943)
3804492355,16.4469579,120.5914924,3,,POINT (120.5914924 16.4469579)
3804492803,16.4438871,120.591725,1,,POINT (120.591725 16.4438871)
3804492857,16.4413677,120.5970276,1,,POINT (120.5970276 16.4413677)
3804492882,16.4448601,120.5942309,3,,POINT (120.5942309 16.4448601)
3804508839,16.4341322,120.5946142,1,,POINT (120.5946142 16.4341322)
3804508844,16.4348542,120.5960157,3,,POINT (120.5960157 16.4348542)
3804509464,16.4350593,120.5966053,1,,POINT (120.5966053 16.4350593)
3804524831,16.4380354,120.6017469,1,,POINT (120.6017469 16.4380354)
3804524834,16.4336165,120.6067652,3,,POINT (120.6067652 16.4336165)
3804525963,16.4323739,120.6044706,1,,POINT (120.6044706 16.4323739)
3804575274,16.4648075,120.5783764,3,,POINT (120.5783764 16.4648075)
3804575306,16.465645,120.5797695,3,,POINT (120.5797695 16.465645)
3804575307,16.4658205,120.5795167,1,,POINT (120.5795167 16.4658205)
3804575338,16.4656487,120.5812729,3,,POINT (120.5812729 16.4656487)
3804575368,16.4666717,120.5826753,3,,POINT (120.5826753 16.4666717)
3804575377,16.4648524,120.5780877,1,,POINT (120.5780877 16.4648524)
3804575380,16.4620375,120.5809327,3,,POINT (120.5809327 16.4620375)
3804575383,16.4620632,120.5805062,1,,POINT (120.5805062 16.4620632)
3804575385,16.462197,120.5809488,1,,POINT (120.5809488 16.462197)
3804575410,16.4548427,120.57665,1,,POINT (120.57665 16.4548427)
3804575411,16.4546225,120.5767556,1,,POINT (120.5767556 16.4546225)
3804575414,16.4540282,120.5772216,3,,POINT (120.5772216 16.4540282)
3804575417,16.4532038,120.5768422,3,,POINT (120.5768422 16.4532038)
3804575424,16.4519433,120.5767496,3,,POINT (120.5767496 16.4519433)
3804575427,16.4523848,120.5761471,3,,POINT (120.5761471 16.4523848)
3804575435,16.4526733,120.5758929,1,,POINT (120.5758929 16.4526733)
3804590936,16.4614591,120.5983067,1,,POINT (120.5983067 16.4614591)
3804596010,16.4584102,120.6044917,3,,POINT (120.6044917 16.4584102)
3804596019,16.4604205,120.6119455,3,,POINT (120.6119455 16.4604205)
3804596020,16.4605102,120.6121282,1,,POINT (120.6121282 16.4605102)
3804596041,16.459736,120.6143808,3,,POINT (120.6143808 16.459736)
3804596043,16.4596605,120.6144553,1,,POINT (120.6144553 16.4596605)
3806284080,16.4638249,120.609659,3,,POINT (120.609659 16.4638249)
3806284084,16.4642158,120.6099956,1,,POINT (120.6099956 16.4642158)
3806284099,16.4639599,120.6128682,3,,POINT (120.6128682 16.4639599)
3806284101,16.4638442,120.6129929,3,,POINT (120.6129929 16.4638442)
3806284107,16.4637309,120.6128296,1,,POINT (120.6128296 16.4637309)
